speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0661,44,13,11,0.29545454545454547,S0663,220,89,79,0.40454545454545454,S0660,16,6,5,0.375,S0662,261,132,118,0.5057471264367817,541,240,0.4436229205175601,213,500,550,SXLC.tsv
S0661,0,0,0,0.0,S0663,79,44,42,0.5569620253164557,S0660,211,84,80,0.3981042654028436,S0662,92,14,14,0.15217391304347827,382,142,0.3717277486910995,136,550,600,SXLC.tsv
S0661,7,4,4,0.5714285714285714,S0663,211,76,65,0.36018957345971564,S0660,111,57,45,0.5135135135135135,S0662,285,160,131,0.5614035087719298,614,297,0.4837133550488599,245,600,650,SXLC.tsv
S0661,1,1,1,1.0,S0663,170,96,76,0.5647058823529412,S0660,19,14,12,0.7368421052631579,S0662,490,170,147,0.3469387755102041,680,281,0.41323529411764703,236,650,700,SXLC.tsv
S0661,12,6,5,0.5,S0663,56,34,28,0.6071428571428571,S0660,242,28,26,0.11570247933884298,S0662,155,64,47,0.4129032258064516,465,132,0.2838709677419355,106,700,750,SXLC.tsv
S0661,3,3,3,1.0,S0663,235,21,17,0.08936170212765958,S0660,8,3,3,0.375,S0662,250,140,104,0.56,496,167,0.33669354838709675,127,750,800,SXLC.tsv
S0661,28,11,8,0.39285714285714285,S0663,232,113,99,0.4870689655172414,S0660,110,30,25,0.2727272727272727,S0662,28,1,1,0.03571428571428571,398,155,0.38944723618090454,133,800,850,SXLC.tsv
S0661,51,28,25,0.5490196078431373,S0663,222,24,21,0.10810810810810811,S0660,79,38,34,0.4810126582278481,S0662,13,4,4,0.3076923076923077,365,94,0.25753424657534246,84,850,900,SXLC.tsv
S0661,17,5,5,0.29411764705882354,S0663,293,184,162,0.6279863481228669,S0660,317,61,59,0.19242902208201892,S0662,1,1,1,1.0,628,251,0.3996815286624204,227,900,950,SXLC.tsv
S0661,40,9,9,0.225,S0663,56,29,24,0.5178571428571429,S0660,383,91,81,0.23759791122715404,S0662,49,31,29,0.6326530612244898,528,160,0.30303030303030304,143,950,1000,SXLC.tsv
S0661,45,17,16,0.37777777777777777,S0663,106,37,32,0.3490566037735849,S0660,165,76,69,0.46060606060606063,S0662,32,4,3,0.125,348,134,0.3850574712643678,120,1000,1050,SXLC.tsv
S0661,74,39,36,0.527027027027027,S0663,75,40,30,0.5333333333333333,S0660,191,43,40,0.225130890052356,S0662,26,10,9,0.38461538461538464,366,132,0.36065573770491804,115,1050,1100,SXLC.tsv
S0661,29,9,8,0.3103448275862069,S0663,102,41,36,0.4019607843137255,S0660,154,68,59,0.44155844155844154,S0662,67,14,14,0.208955223880597,352,132,0.375,117,1100,1150,SXLC.tsv
S0661,14,5,5,0.35714285714285715,S0663,197,121,102,0.6142131979695431,S0660,302,54,50,0.17880794701986755,S0662,47,25,23,0.5319148936170213,560,205,0.36607142857142855,180,1150,1200,SXLC.tsv
S0661,5,3,3,0.6,S0663,207,87,75,0.42028985507246375,S0660,190,115,90,0.6052631578947368,S0662,223,88,73,0.39461883408071746,625,293,0.4688,241,1200,1250,SXLC.tsv
S0661,7,5,5,0.7142857142857143,S0663,293,152,131,0.5187713310580204,S0660,126,60,56,0.47619047619047616,S0662,161,58,50,0.36024844720496896,587,275,0.4684838160136286,242,1250,1300,SXLC.tsv
S0661,75,37,30,0.49333333333333335,S0663,247,68,64,0.27530364372469635,S0660,11,2,2,0.18181818181818182,S0662,32,17,13,0.53125,365,124,0.33972602739726027,109,1300,1350,SXLC.tsv
S0661,109,61,52,0.5596330275229358,S0663,281,126,108,0.4483985765124555,S0660,25,10,7,0.4,S0662,99,32,26,0.32323232323232326,514,229,0.4455252918287938,193,1350,1400,SXLC.tsv
S0661,32,14,13,0.4375,S0663,418,239,202,0.5717703349282297,S0660,5,2,2,0.4,S0662,265,65,60,0.24528301886792453,720,320,0.4444444444444444,277,1400,1450,SXLC.tsv
S0661,73,57,49,0.7808219178082192,S0663,185,64,50,0.34594594594594597,S0660,26,13,11,0.5,S0662,175,27,21,0.15428571428571428,459,161,0.35076252723311546,131,1450,1500,SXLC.tsv
S0661,55,19,16,0.34545454545454546,S0663,521,143,134,0.2744721689059501,S0660,9,8,7,0.8888888888888888,S0662,38,21,19,0.5526315789473685,623,191,0.30658105939004815,176,1500,1550,SXLC.tsv
S0661,132,66,57,0.5,S0663,429,162,154,0.3776223776223776,S0660,41,26,21,0.6341463414634146,S0662,8,5,5,0.625,610,259,0.4245901639344262,237,1550,1600,SXLC.tsv
S0661,56,22,21,0.39285714285714285,S0663,120,41,40,0.3416666666666667,S0660,132,32,30,0.24242424242424243,S0662,45,19,17,0.4222222222222222,353,114,0.32294617563739375,108,1600,1650,SXLC.tsv
S0661,49,25,21,0.5102040816326531,S0663,118,49,44,0.4152542372881356,S0660,19,2,2,0.10526315789473684,S0662,160,63,53,0.39375,346,139,0.40173410404624277,120,1650,1700,SXLC.tsv
S0661,148,67,60,0.4527027027027027,S0663,89,37,35,0.4157303370786517,S0660,0,0,0,0.0,S0662,87,24,21,0.27586206896551724,324,128,0.3950617283950617,116,1700,1750,SXLC.tsv
S0661,19,3,3,0.15789473684210525,S0663,168,82,73,0.4880952380952381,S0660,79,32,29,0.4050632911392405,S0662,139,49,46,0.35251798561151076,405,166,0.40987654320987654,151,1750,1800,SXLC.tsv
S0661,7,5,5,0.7142857142857143,S0663,195,86,81,0.441025641025641,S0660,109,35,34,0.3211009174311927,S0662,43,12,7,0.27906976744186046,354,138,0.3898305084745763,127,1800,1850,SXLC.tsv
S0661,29,20,19,0.6896551724137931,S0663,82,51,48,0.6219512195121951,S0660,251,28,27,0.11155378486055777,S0662,28,6,5,0.21428571428571427,390,105,0.2692307692307692,99,1850,1900,SXLC.tsv
S0661,3,3,3,1.0,S0663,62,17,16,0.27419354838709675,S0660,204,48,43,0.23529411764705882,S0662,44,18,14,0.4090909090909091,313,86,0.2747603833865815,76,1900,1942,SXLC.tsv
