speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0261,85,25,21,0.29411764705882354,S0388,15,8,8,0.5333333333333333,S0401,61,31,27,0.5081967213114754,S0262,21,7,7,0.3333333333333333,182,71,0.3901098901098901,63,0,50,SG56.tsv
S0261,78,37,34,0.47435897435897434,S0388,28,14,12,0.5,S0401,38,16,12,0.42105263157894735,S0262,91,21,20,0.23076923076923078,235,88,0.37446808510638296,78,50,100,SG56.tsv
S0261,54,26,24,0.48148148148148145,S0388,32,11,9,0.34375,S0401,58,17,16,0.29310344827586204,S0262,72,8,6,0.1111111111111111,216,62,0.28703703703703703,55,100,150,SG56.tsv
S0261,56,29,24,0.5178571428571429,S0388,29,15,8,0.5172413793103449,S0401,59,17,11,0.288135593220339,S0262,78,44,31,0.5641025641025641,222,105,0.47297297297297297,74,150,200,SG56.tsv
S0261,73,30,25,0.410958904109589,S0388,11,9,7,0.8181818181818182,S0401,73,30,25,0.410958904109589,S0262,165,76,72,0.46060606060606063,322,145,0.4503105590062112,129,200,250,SG56.tsv
S0261,36,14,13,0.3888888888888889,S0388,49,31,26,0.6326530612244898,S0401,30,15,14,0.5,S0262,84,19,16,0.2261904761904762,199,79,0.3969849246231156,69,250,300,SG56.tsv
S0261,77,41,38,0.5324675324675324,S0388,49,22,21,0.4489795918367347,S0401,19,6,6,0.3157894736842105,S0262,177,27,17,0.15254237288135594,322,96,0.2981366459627329,82,300,350,SG56.tsv
S0261,54,7,6,0.12962962962962962,S0388,100,52,49,0.52,S0401,31,15,14,0.4838709677419355,S0262,86,29,26,0.3372093023255814,271,103,0.3800738007380074,95,350,400,SG56.tsv
S0261,210,96,88,0.45714285714285713,S0388,56,10,9,0.17857142857142858,S0401,44,17,17,0.38636363636363635,S0262,56,11,10,0.19642857142857142,366,134,0.366120218579235,124,400,450,SG56.tsv
S0261,107,46,38,0.42990654205607476,S0388,6,2,2,0.3333333333333333,S0401,75,23,22,0.30666666666666664,S0262,109,47,42,0.43119266055045874,297,118,0.39730639730639733,104,450,500,SG56.tsv
S0261,14,9,7,0.6428571428571429,S0388,28,9,8,0.32142857142857145,S0401,51,26,26,0.5098039215686274,S0262,140,22,22,0.15714285714285714,233,66,0.2832618025751073,63,500,550,SG56.tsv
S0261,55,21,21,0.38181818181818183,S0388,21,9,8,0.42857142857142855,S0401,61,30,27,0.4918032786885246,S0262,81,34,29,0.41975308641975306,218,94,0.43119266055045874,85,550,600,SG56.tsv
S0261,24,13,13,0.5416666666666666,S0388,21,10,8,0.47619047619047616,S0401,47,10,9,0.2127659574468085,S0262,111,19,17,0.17117117117117117,203,52,0.2561576354679803,47,600,650,SG56.tsv
S0261,47,18,18,0.3829787234042553,S0388,42,21,21,0.5,S0401,37,17,17,0.4594594594594595,S0262,82,19,19,0.23170731707317074,208,75,0.3605769230769231,75,650,700,SG56.tsv
S0261,61,35,29,0.5737704918032787,S0388,96,6,6,0.0625,S0401,38,21,19,0.5526315789473685,S0262,18,1,1,0.05555555555555555,213,63,0.29577464788732394,55,700,750,SG56.tsv
S0261,39,15,13,0.38461538461538464,S0388,47,16,15,0.3404255319148936,S0401,52,13,12,0.25,S0262,71,32,26,0.4507042253521127,209,76,0.36363636363636365,66,750,800,SG56.tsv
S0261,24,13,11,0.5416666666666666,S0388,57,18,15,0.3157894736842105,S0401,46,22,19,0.4782608695652174,S0262,123,37,35,0.3008130081300813,250,90,0.36,80,800,850,SG56.tsv
