speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0308,144,54,45,0.375,S0309,183,77,68,0.4207650273224044,S0266,20,15,13,0.75,S0268,6,3,3,0.5,353,149,0.42209631728045327,129,0,50,SZJ3.tsv
S0308,29,15,15,0.5172413793103449,S0309,316,29,27,0.09177215189873418,S0266,12,6,6,0.5,S0268,1,1,1,1.0,358,51,0.1424581005586592,49,50,100,SZJ3.tsv
S0308,73,34,29,0.4657534246575342,S0309,336,51,49,0.15178571428571427,S0266,1,1,1,1.0,S0268,4,1,1,0.25,414,87,0.21014492753623187,80,100,150,SZJ3.tsv
S0308,130,21,18,0.16153846153846155,S0309,28,4,4,0.14285714285714285,S0266,80,40,35,0.5,S0268,57,31,25,0.543859649122807,295,96,0.3254237288135593,82,150,200,SZJ3.tsv
S0308,70,23,21,0.32857142857142857,S0309,1,0,0,0.0,S0266,12,4,4,0.3333333333333333,S0268,247,43,35,0.17408906882591094,330,70,0.21212121212121213,60,200,250,SZJ3.tsv
S0308,323,128,122,0.39628482972136225,S0309,5,4,4,0.8,S0266,0,0,0,0.0,S0268,82,9,9,0.10975609756097561,410,141,0.3439024390243902,135,250,300,SZJ3.tsv
S0308,76,39,34,0.5131578947368421,S0309,88,39,38,0.4431818181818182,S0266,8,6,5,0.75,S0268,69,15,14,0.21739130434782608,241,99,0.4107883817427386,91,300,350,SZJ3.tsv
S0308,108,55,43,0.5092592592592593,S0309,104,24,21,0.23076923076923078,S0266,35,11,8,0.3142857142857143,S0268,32,10,10,0.3125,279,100,0.35842293906810035,82,350,400,SZJ3.tsv
S0308,28,10,10,0.35714285714285715,S0309,86,28,25,0.32558139534883723,S0266,144,61,54,0.4236111111111111,S0268,11,6,5,0.5454545454545454,269,105,0.3903345724907063,94,400,450,SZJ3.tsv
S0308,72,19,18,0.2638888888888889,S0309,90,32,30,0.35555555555555557,S0266,106,54,49,0.5094339622641509,S0268,3,1,1,0.3333333333333333,271,106,0.39114391143911437,98,450,500,SZJ3.tsv
S0308,120,62,54,0.5166666666666667,S0309,94,32,27,0.3404255319148936,S0266,114,41,34,0.35964912280701755,S0268,37,17,16,0.4594594594594595,365,152,0.41643835616438357,131,500,550,SZJ3.tsv
S0308,182,75,68,0.41208791208791207,S0309,30,14,12,0.4666666666666667,S0266,78,16,13,0.20512820512820512,S0268,20,14,14,0.7,310,119,0.38387096774193546,107,550,600,SZJ3.tsv
S0308,63,17,15,0.2698412698412698,S0309,166,51,45,0.3072289156626506,S0266,101,53,42,0.5247524752475248,S0268,0,0,0,0.0,330,121,0.36666666666666664,102,600,650,SZJ3.tsv
S0308,29,9,8,0.3103448275862069,S0309,58,31,28,0.5344827586206896,S0266,140,44,43,0.3142857142857143,S0268,32,14,12,0.4375,259,98,0.3783783783783784,91,650,700,SZJ3.tsv
S0308,175,48,44,0.2742857142857143,S0309,140,68,57,0.4857142857142857,S0266,17,0,0,0.0,S0268,32,6,5,0.1875,364,122,0.33516483516483514,106,700,750,SZJ3.tsv
S0308,68,34,32,0.5,S0309,87,29,26,0.3333333333333333,S0266,154,45,37,0.2922077922077922,S0268,11,8,7,0.7272727272727273,320,116,0.3625,102,750,800,SZJ3.tsv
S0308,267,107,102,0.40074906367041196,S0309,38,11,10,0.2894736842105263,S0266,89,33,29,0.3707865168539326,S0268,35,14,13,0.4,429,165,0.38461538461538464,154,800,850,SZJ3.tsv
S0308,29,16,15,0.5517241379310345,S0309,180,64,54,0.35555555555555557,S0266,76,31,29,0.40789473684210525,S0268,15,2,2,0.13333333333333333,300,113,0.37666666666666665,100,850,900,SZJ3.tsv
S0308,74,23,21,0.3108108108108108,S0309,53,24,24,0.4528301886792453,S0266,82,17,17,0.2073170731707317,S0268,12,6,3,0.5,221,70,0.3167420814479638,65,900,950,SZJ3.tsv
S0308,83,35,30,0.42168674698795183,S0309,75,21,19,0.28,S0266,57,18,16,0.3157894736842105,S0268,22,8,7,0.36363636363636365,237,82,0.3459915611814346,72,950,1000,SZJ3.tsv
S0308,126,39,39,0.30952380952380953,S0309,72,6,6,0.08333333333333333,S0266,78,28,23,0.358974358974359,S0268,13,7,6,0.5384615384615384,289,80,0.2768166089965398,74,1000,1050,SZJ3.tsv
S0308,609,89,87,0.14614121510673234,S0309,19,4,3,0.21052631578947367,S0266,2,0,0,0.0,S0268,7,5,4,0.7142857142857143,637,98,0.15384615384615385,94,1050,1077,SZJ3.tsv
