speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0688,36,17,16,0.4722222222222222,S0689,151,61,58,0.40397350993377484,S0687,204,85,61,0.4166666666666667,S0690,21,7,6,0.3333333333333333,412,170,0.41262135922330095,141,0,50,S4HW.tsv
S0688,91,50,45,0.5494505494505495,S0689,96,11,11,0.11458333333333333,S0687,187,64,59,0.3422459893048128,S0690,0,0,0,0.0,374,125,0.3342245989304813,115,50,100,S4HW.tsv
S0688,98,22,20,0.22448979591836735,S0689,26,11,9,0.4230769230769231,S0687,252,108,91,0.42857142857142855,S0690,3,2,2,0.6666666666666666,379,143,0.37730870712401055,122,100,150,S4HW.tsv
S0688,62,28,26,0.45161290322580644,S0689,204,80,69,0.39215686274509803,S0687,284,127,108,0.4471830985915493,S0690,2,1,1,0.5,552,236,0.427536231884058,204,150,200,S4HW.tsv
S0688,126,58,51,0.4603174603174603,S0689,39,21,16,0.5384615384615384,S0687,165,49,44,0.296969696969697,S0690,8,4,4,0.5,338,132,0.3905325443786982,115,200,250,S4HW.tsv
S0688,85,34,30,0.4,S0689,54,27,24,0.5,S0687,209,59,55,0.2822966507177033,S0690,31,17,14,0.5483870967741935,379,137,0.36147757255936674,123,250,300,S4HW.tsv
S0688,82,32,32,0.3902439024390244,S0689,23,7,7,0.30434782608695654,S0687,143,47,40,0.32867132867132864,S0690,68,24,22,0.35294117647058826,316,110,0.34810126582278483,101,300,350,S4HW.tsv
S0688,148,56,35,0.3783783783783784,S0689,13,4,4,0.3076923076923077,S0687,137,39,36,0.2846715328467153,S0690,25,11,7,0.44,323,110,0.34055727554179566,82,350,400,S4HW.tsv
S0688,142,62,44,0.43661971830985913,S0689,43,14,13,0.32558139534883723,S0687,81,29,21,0.35802469135802467,S0690,30,16,12,0.5333333333333333,296,121,0.40878378378378377,90,400,450,S4HW.tsv
S0688,136,44,38,0.3235294117647059,S0689,33,9,9,0.2727272727272727,S0687,87,51,46,0.5862068965517241,S0690,29,8,5,0.27586206896551724,285,112,0.3929824561403509,98,450,500,S4HW.tsv
S0688,117,48,38,0.41025641025641024,S0689,74,37,32,0.5,S0687,122,49,37,0.4016393442622951,S0690,2,1,1,0.5,315,135,0.42857142857142855,108,500,550,S4HW.tsv
S0688,71,27,20,0.38028169014084506,S0689,115,56,53,0.48695652173913045,S0687,92,40,23,0.43478260869565216,S0690,16,3,3,0.1875,294,126,0.42857142857142855,99,550,600,S4HW.tsv
S0688,93,23,20,0.24731182795698925,S0689,248,100,89,0.4032258064516129,S0687,50,17,15,0.34,S0690,5,3,3,0.6,396,143,0.3611111111111111,127,600,650,S4HW.tsv
S0688,78,32,27,0.41025641025641024,S0689,227,58,44,0.2555066079295154,S0687,133,86,57,0.6466165413533834,S0690,19,13,7,0.6842105263157895,457,189,0.4135667396061269,135,650,700,S4HW.tsv
S0688,142,80,68,0.5633802816901409,S0689,126,19,18,0.15079365079365079,S0687,197,76,68,0.38578680203045684,S0690,35,11,11,0.3142857142857143,500,186,0.372,165,700,750,S4HW.tsv
S0688,67,31,27,0.4626865671641791,S0689,353,135,108,0.38243626062322944,S0687,166,63,58,0.3795180722891566,S0690,0,0,0,0.0,586,229,0.39078498293515357,193,750,800,S4HW.tsv
S0688,75,40,30,0.5333333333333333,S0689,75,22,18,0.29333333333333333,S0687,164,48,45,0.2926829268292683,S0690,31,17,15,0.5483870967741935,345,127,0.3681159420289855,108,800,850,S4HW.tsv
S0688,77,33,29,0.42857142857142855,S0689,172,61,56,0.3546511627906977,S0687,188,75,59,0.39893617021276595,S0690,4,4,3,1.0,441,173,0.3922902494331066,147,850,900,S4HW.tsv
S0688,69,28,22,0.4057971014492754,S0689,148,70,64,0.47297297297297297,S0687,150,67,60,0.44666666666666666,S0690,6,2,2,0.3333333333333333,373,167,0.4477211796246649,148,900,950,S4HW.tsv
S0688,107,37,33,0.34579439252336447,S0689,250,107,84,0.428,S0687,255,130,101,0.5098039215686274,S0690,0,0,0,0.0,612,274,0.4477124183006536,218,950,1000,S4HW.tsv
S0688,217,97,88,0.4470046082949309,S0689,63,25,21,0.3968253968253968,S0687,104,37,31,0.3557692307692308,S0690,4,4,4,1.0,388,163,0.42010309278350516,144,1000,1050,S4HW.tsv
S0688,108,40,32,0.37037037037037035,S0689,50,28,25,0.56,S0687,135,62,55,0.45925925925925926,S0690,34,18,12,0.5294117647058824,327,148,0.4525993883792049,124,1050,1100,S4HW.tsv
S0688,43,14,12,0.32558139534883723,S0689,73,39,32,0.5342465753424658,S0687,143,57,51,0.3986013986013986,S0690,63,34,30,0.5396825396825397,322,144,0.4472049689440994,125,1100,1150,S4HW.tsv
S0688,86,21,20,0.2441860465116279,S0689,101,55,53,0.5445544554455446,S0687,186,74,68,0.3978494623655914,S0690,16,7,7,0.4375,389,157,0.40359897172236503,148,1150,1200,S4HW.tsv
S0688,0,0,0,0.0,S0689,207,100,80,0.4830917874396135,S0687,246,109,94,0.44308943089430897,S0690,0,0,0,0.0,453,209,0.4613686534216336,174,1200,1244,S4HW.tsv
