speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0368,19,4,4,0.21052631578947367,S0251,193,45,43,0.23316062176165803,S0369,36,9,8,0.25,S0252,19,10,8,0.5263157894736842,267,68,0.2546816479400749,63,0,50,SXDQ.tsv
S0368,5,2,2,0.4,S0251,63,14,14,0.2222222222222222,S0369,265,101,92,0.38113207547169814,S0252,24,9,8,0.375,357,126,0.35294117647058826,116,50,100,SXDQ.tsv
S0368,19,13,12,0.6842105263157895,S0251,63,13,11,0.20634920634920634,S0369,97,29,27,0.29896907216494845,S0252,64,37,34,0.578125,243,92,0.3786008230452675,84,100,150,SXDQ.tsv
S0368,18,11,9,0.6111111111111112,S0251,48,22,19,0.4583333333333333,S0369,418,59,52,0.14114832535885166,S0252,0,0,0,0.0,484,92,0.19008264462809918,80,150,200,SXDQ.tsv
S0368,23,17,14,0.7391304347826086,S0251,129,21,20,0.16279069767441862,S0369,153,59,51,0.38562091503267976,S0252,15,6,4,0.4,320,103,0.321875,89,200,250,SXDQ.tsv
S0368,65,20,20,0.3076923076923077,S0251,82,24,21,0.2926829268292683,S0369,46,29,27,0.6304347826086957,S0252,17,6,5,0.35294117647058826,210,79,0.3761904761904762,73,250,300,SXDQ.tsv
S0368,51,30,25,0.5882352941176471,S0251,87,30,28,0.3448275862068966,S0369,38,7,7,0.18421052631578946,S0252,39,14,10,0.358974358974359,215,81,0.3767441860465116,70,300,350,SXDQ.tsv
S0368,91,36,33,0.3956043956043956,S0251,95,46,37,0.4842105263157895,S0369,1,1,1,1.0,S0252,87,42,39,0.4827586206896552,274,125,0.4562043795620438,110,350,400,SXDQ.tsv
S0368,96,39,34,0.40625,S0251,87,15,15,0.1724137931034483,S0369,27,18,14,0.6666666666666666,S0252,40,17,13,0.425,250,89,0.356,76,400,450,SXDQ.tsv
S0368,102,43,39,0.4215686274509804,S0251,77,18,16,0.23376623376623376,S0369,62,33,31,0.532258064516129,S0252,14,5,4,0.35714285714285715,255,99,0.38823529411764707,90,450,500,SXDQ.tsv
S0368,44,10,9,0.22727272727272727,S0251,90,33,33,0.36666666666666664,S0369,70,38,33,0.5428571428571428,S0252,8,2,2,0.25,212,83,0.3915094339622642,77,500,550,SXDQ.tsv
S0368,49,15,15,0.30612244897959184,S0251,134,64,56,0.47761194029850745,S0369,44,17,15,0.38636363636363635,S0252,8,2,2,0.25,235,98,0.41702127659574467,88,550,600,SXDQ.tsv
S0368,26,23,22,0.8846153846153846,S0251,55,11,10,0.2,S0369,99,33,22,0.3333333333333333,S0252,1,0,0,0.0,181,67,0.3701657458563536,54,600,650,SXDQ.tsv
S0368,21,3,3,0.14285714285714285,S0251,6,2,2,0.3333333333333333,S0369,210,42,36,0.2,S0252,118,61,50,0.5169491525423728,355,108,0.30422535211267604,91,650,700,SXDQ.tsv
S0368,97,53,49,0.5463917525773195,S0251,2,2,2,1.0,S0369,171,48,36,0.2807017543859649,S0252,32,0,0,0.0,302,103,0.34105960264900664,87,700,750,SXDQ.tsv
S0368,17,5,4,0.29411764705882354,S0251,39,27,20,0.6923076923076923,S0369,724,169,167,0.23342541436464087,S0252,2,1,1,0.5,782,202,0.25831202046035806,192,750,800,SXDQ.tsv
S0368,13,3,3,0.23076923076923078,S0251,67,25,21,0.373134328358209,S0369,478,137,122,0.28661087866108786,S0252,0,0,0,0.0,558,165,0.2956989247311828,146,800,850,SXDQ.tsv
S0368,99,71,51,0.7171717171717171,S0251,30,12,10,0.4,S0369,488,33,33,0.06762295081967214,S0252,0,0,0,0.0,617,116,0.1880064829821718,94,850,900,SXDQ.tsv
S0368,158,40,34,0.25316455696202533,S0251,29,12,12,0.41379310344827586,S0369,127,63,52,0.49606299212598426,S0252,0,0,0,0.0,314,115,0.3662420382165605,98,900,950,SXDQ.tsv
S0368,138,73,61,0.5289855072463768,S0251,20,6,5,0.3,S0369,100,38,32,0.38,S0252,18,5,4,0.2777777777777778,276,122,0.4420289855072464,102,950,1000,SXDQ.tsv
S0368,197,88,80,0.4467005076142132,S0251,10,4,4,0.4,S0369,71,24,22,0.3380281690140845,S0252,12,6,5,0.5,290,122,0.4206896551724138,111,1000,1050,SXDQ.tsv
S0368,42,11,9,0.2619047619047619,S0251,40,23,21,0.575,S0369,394,146,137,0.37055837563451777,S0252,8,1,1,0.125,484,181,0.3739669421487603,168,1050,1100,SXDQ.tsv
S0368,15,9,8,0.6,S0251,69,37,35,0.5362318840579711,S0369,254,57,54,0.22440944881889763,S0252,0,0,0,0.0,338,103,0.3047337278106509,97,1100,1150,SXDQ.tsv
S0368,35,20,20,0.5714285714285714,S0251,83,31,29,0.37349397590361444,S0369,66,2,2,0.030303030303030304,S0252,74,28,23,0.3783783783783784,258,81,0.313953488372093,74,1150,1200,SXDQ.tsv
S0368,20,15,15,0.75,S0251,117,28,27,0.23931623931623933,S0369,134,42,35,0.31343283582089554,S0252,0,0,0,0.0,271,85,0.31365313653136534,77,1200,1250,SXDQ.tsv
S0368,96,57,48,0.59375,S0251,31,10,7,0.3225806451612903,S0369,209,13,10,0.06220095693779904,S0252,1,0,0,0.0,337,80,0.23738872403560832,65,1250,1300,SXDQ.tsv
S0368,74,45,38,0.6081081081081081,S0251,38,13,10,0.34210526315789475,S0369,161,59,58,0.36645962732919257,S0252,53,26,21,0.49056603773584906,326,143,0.4386503067484663,127,1300,1350,SXDQ.tsv
S0368,4,1,1,0.25,S0251,20,5,3,0.25,S0369,202,41,37,0.20297029702970298,S0252,79,51,46,0.6455696202531646,305,98,0.32131147540983607,87,1350,1400,SXDQ.tsv
S0368,23,3,3,0.13043478260869565,S0251,0,0,0,0.0,S0369,269,97,90,0.36059479553903345,S0252,103,64,44,0.6213592233009708,395,164,0.4151898734177215,137,1400,1450,SXDQ.tsv
