speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0391,94,45,37,0.4787234042553192,S0393,105,39,34,0.37142857142857144,S0392,69,22,21,0.3188405797101449,S0397,32,10,10,0.3125,300,116,0.38666666666666666,102,0,50,SNE5.tsv
S0391,77,28,23,0.36363636363636365,S0393,49,14,13,0.2857142857142857,S0392,74,26,20,0.35135135135135137,S0397,151,71,60,0.47019867549668876,351,139,0.396011396011396,116,50,100,SNE5.tsv
S0391,142,74,64,0.5211267605633803,S0393,52,19,18,0.36538461538461536,S0392,40,14,12,0.35,S0397,134,42,31,0.31343283582089554,368,149,0.4048913043478261,125,100,150,SNE5.tsv
S0391,79,32,26,0.4050632911392405,S0393,53,33,22,0.6226415094339622,S0392,196,89,76,0.45408163265306123,S0397,200,75,69,0.375,528,229,0.4337121212121212,193,150,200,SNE5.tsv
S0391,60,28,23,0.4666666666666667,S0393,93,32,31,0.34408602150537637,S0392,134,52,41,0.3880597014925373,S0397,84,39,26,0.4642857142857143,371,151,0.40700808625336926,121,200,250,SNE5.tsv
S0391,54,31,26,0.5740740740740741,S0393,59,31,30,0.5254237288135594,S0392,117,52,48,0.4444444444444444,S0397,185,52,42,0.2810810810810811,415,166,0.4,146,250,300,SNE5.tsv
S0391,71,36,28,0.5070422535211268,S0393,158,19,15,0.12025316455696203,S0392,180,76,70,0.4222222222222222,S0397,59,26,22,0.4406779661016949,468,157,0.33547008547008544,135,300,350,SNE5.tsv
S0391,88,42,38,0.4772727272727273,S0393,73,36,32,0.4931506849315068,S0392,142,48,44,0.3380281690140845,S0397,39,13,10,0.3333333333333333,342,139,0.4064327485380117,124,350,400,SNE5.tsv
S0391,70,35,28,0.5,S0393,69,27,20,0.391304347826087,S0392,165,32,26,0.19393939393939394,S0397,42,19,13,0.4523809523809524,346,113,0.3265895953757225,87,400,450,SNE5.tsv
S0391,146,47,45,0.3219178082191781,S0393,106,54,47,0.5094339622641509,S0392,105,32,29,0.3047619047619048,S0397,58,33,23,0.5689655172413793,415,166,0.4,144,450,500,SNE5.tsv
S0391,67,27,22,0.40298507462686567,S0393,122,42,35,0.3442622950819672,S0392,93,45,34,0.4838709677419355,S0397,51,27,24,0.5294117647058824,333,141,0.42342342342342343,115,500,550,SNE5.tsv
S0391,40,14,13,0.35,S0393,60,20,15,0.3333333333333333,S0392,101,42,28,0.4158415841584158,S0397,67,26,21,0.3880597014925373,268,102,0.3805970149253731,77,550,600,SNE5.tsv
S0391,11,3,3,0.2727272727272727,S0393,54,29,24,0.5370370370370371,S0392,182,60,51,0.32967032967032966,S0397,145,55,47,0.3793103448275862,392,147,0.375,125,600,650,SNE5.tsv
S0391,186,93,84,0.5,S0393,13,6,4,0.46153846153846156,S0392,86,36,30,0.4186046511627907,S0397,111,44,43,0.3963963963963964,396,179,0.45202020202020204,161,650,700,SNE5.tsv
S0391,98,35,30,0.35714285714285715,S0393,39,19,14,0.48717948717948717,S0392,58,28,25,0.4827586206896552,S0397,167,55,50,0.32934131736526945,362,137,0.3784530386740331,119,700,750,SNE5.tsv
S0391,104,40,35,0.38461538461538464,S0393,21,6,4,0.2857142857142857,S0392,47,16,15,0.3404255319148936,S0397,119,49,40,0.4117647058823529,291,111,0.38144329896907214,94,750,800,SNE5.tsv
S0391,53,14,13,0.2641509433962264,S0393,0,0,0,0.0,S0392,30,11,11,0.36666666666666664,S0397,57,16,15,0.2807017543859649,140,41,0.29285714285714287,39,800,813,SNE5.tsv
