speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0012,85,39,35,0.4588235294117647,S0154,17,6,4,0.35294117647058826,S0013,63,22,21,0.3492063492063492,S0152,149,65,53,0.436241610738255,314,132,0.42038216560509556,113,0,50,SAQD.tsv
S0012,84,41,38,0.4880952380952381,S0154,139,35,34,0.2517985611510791,S0013,65,38,36,0.5846153846153846,S0152,80,24,19,0.3,368,138,0.375,127,50,100,SAQD.tsv
S0012,117,50,41,0.42735042735042733,S0154,11,5,5,0.45454545454545453,S0013,23,15,11,0.6521739130434783,S0152,84,33,29,0.39285714285714285,235,103,0.43829787234042555,86,100,150,SAQD.tsv
S0012,111,44,38,0.3963963963963964,S0154,1,1,1,1.0,S0013,16,7,7,0.4375,S0152,92,27,26,0.29347826086956524,220,79,0.35909090909090907,72,150,200,SAQD.tsv
S0012,112,48,42,0.42857142857142855,S0154,18,10,9,0.5555555555555556,S0013,56,19,18,0.3392857142857143,S0152,84,38,33,0.4523809523809524,270,115,0.42592592592592593,102,200,250,SAQD.tsv
S0012,52,23,23,0.4423076923076923,S0154,1,1,1,1.0,S0013,14,9,8,0.6428571428571429,S0152,194,32,32,0.16494845360824742,261,65,0.24904214559386972,64,250,300,SAQD.tsv
S0012,56,14,13,0.25,S0154,94,44,42,0.46808510638297873,S0013,38,20,18,0.5263157894736842,S0152,92,41,36,0.44565217391304346,280,119,0.425,109,300,350,SAQD.tsv
S0012,471,235,209,0.4989384288747346,S0154,10,5,4,0.5,S0013,32,18,17,0.5625,S0152,134,38,30,0.2835820895522388,647,296,0.4574961360123648,260,350,400,SAQD.tsv
S0012,161,69,61,0.42857142857142855,S0154,1,1,1,1.0,S0013,54,36,33,0.6666666666666666,S0152,81,30,27,0.37037037037037035,297,136,0.45791245791245794,122,400,450,SAQD.tsv
S0012,115,42,36,0.3652173913043478,S0154,75,40,37,0.5333333333333333,S0013,24,12,10,0.5,S0152,87,24,19,0.27586206896551724,301,118,0.3920265780730897,102,450,500,SAQD.tsv
S0012,47,25,23,0.5319148936170213,S0154,465,89,84,0.1913978494623656,S0013,17,3,3,0.17647058823529413,S0152,8,7,6,0.875,537,124,0.2309124767225326,116,500,550,SAQD.tsv
S0012,10,5,4,0.5,S0154,671,211,196,0.3144560357675112,S0013,17,4,3,0.23529411764705882,S0152,56,37,29,0.6607142857142857,754,257,0.34084880636604775,232,550,600,SAQD.tsv
S0012,17,11,10,0.6470588235294118,S0154,121,29,25,0.2396694214876033,S0013,11,5,5,0.45454545454545453,S0152,155,59,51,0.38064516129032255,304,104,0.34210526315789475,91,600,650,SAQD.tsv
S0012,17,12,12,0.7058823529411765,S0154,201,81,73,0.40298507462686567,S0013,7,5,5,0.7142857142857143,S0152,127,47,39,0.3700787401574803,352,145,0.4119318181818182,129,650,700,SAQD.tsv
S0012,27,18,15,0.6666666666666666,S0154,328,111,107,0.3384146341463415,S0013,21,12,12,0.5714285714285714,S0152,36,20,17,0.5555555555555556,412,161,0.3907766990291262,151,700,750,SAQD.tsv
S0012,37,23,22,0.6216216216216216,S0154,160,3,3,0.01875,S0013,6,4,4,0.6666666666666666,S0152,396,182,164,0.4595959595959596,599,212,0.35392320534223703,193,750,800,SAQD.tsv
S0012,22,11,9,0.5,S0154,14,6,6,0.42857142857142855,S0013,8,8,4,1.0,S0152,958,112,104,0.11691022964509394,1002,137,0.13672654690618763,123,800,850,SAQD.tsv
S0012,41,35,29,0.8536585365853658,S0154,27,15,14,0.5555555555555556,S0013,9,3,3,0.3333333333333333,S0152,469,25,23,0.053304904051172705,546,78,0.14285714285714285,69,850,900,SAQD.tsv
S0012,76,45,38,0.5921052631578947,S0154,128,35,31,0.2734375,S0013,58,16,15,0.27586206896551724,S0152,129,63,51,0.4883720930232558,391,159,0.40664961636828645,135,900,950,SAQD.tsv
S0012,114,53,42,0.4649122807017544,S0154,3,1,1,0.3333333333333333,S0013,54,22,20,0.4074074074074074,S0152,118,49,42,0.4152542372881356,289,125,0.43252595155709345,105,950,1000,SAQD.tsv
S0012,58,32,26,0.5517241379310345,S0154,36,17,17,0.4722222222222222,S0013,20,13,12,0.65,S0152,225,62,57,0.27555555555555555,339,124,0.36578171091445427,112,1000,1050,SAQD.tsv
S0012,72,43,37,0.5972222222222222,S0154,67,24,22,0.3582089552238806,S0013,11,5,5,0.45454545454545453,S0152,153,36,31,0.23529411764705882,303,108,0.3564356435643564,95,1050,1100,SAQD.tsv
S0012,75,37,35,0.49333333333333335,S0154,23,18,18,0.782608695652174,S0013,28,13,12,0.4642857142857143,S0152,174,25,21,0.14367816091954022,300,93,0.31,86,1100,1150,SAQD.tsv
S0012,27,8,8,0.2962962962962963,S0154,43,24,22,0.5581395348837209,S0013,19,11,11,0.5789473684210527,S0152,254,42,35,0.16535433070866143,343,85,0.2478134110787172,76,1150,1200,SAQD.tsv
S0012,51,25,24,0.49019607843137253,S0154,70,33,31,0.4714285714285714,S0013,20,11,10,0.55,S0152,165,44,40,0.26666666666666666,306,113,0.369281045751634,105,1200,1250,SAQD.tsv
S0012,50,6,6,0.12,S0154,140,74,72,0.5285714285714286,S0013,42,23,21,0.5476190476190477,S0152,139,46,45,0.33093525179856115,371,149,0.40161725067385445,144,1250,1300,SAQD.tsv
S0012,90,67,53,0.7444444444444445,S0154,406,103,95,0.2536945812807882,S0013,25,5,5,0.2,S0152,26,6,5,0.23076923076923078,547,181,0.33089579524680074,158,1300,1350,SAQD.tsv
S0012,81,44,34,0.5432098765432098,S0154,295,80,73,0.2711864406779661,S0013,33,15,11,0.45454545454545453,S0152,28,16,13,0.5714285714285714,437,155,0.35469107551487417,131,1350,1400,SAQD.tsv
S0012,20,16,13,0.8,S0154,131,28,24,0.21374045801526717,S0013,11,8,8,0.7272727272727273,S0152,40,11,9,0.275,202,63,0.3118811881188119,54,1400,1450,SAQD.tsv
S0012,61,35,32,0.5737704918032787,S0154,542,144,142,0.2656826568265683,S0013,23,10,9,0.43478260869565216,S0152,3,1,1,0.3333333333333333,629,190,0.302066772655008,184,1450,1500,SAQD.tsv
S0012,90,42,39,0.4666666666666667,S0154,191,41,33,0.21465968586387435,S0013,21,14,14,0.6666666666666666,S0152,119,74,69,0.6218487394957983,421,171,0.40617577197149646,155,1500,1550,SAQD.tsv
S0012,61,38,35,0.6229508196721312,S0154,166,78,73,0.46987951807228917,S0013,11,9,9,0.8181818181818182,S0152,178,18,18,0.10112359550561797,416,143,0.34375,135,1550,1600,SAQD.tsv
S0012,126,58,47,0.4603174603174603,S0154,56,10,10,0.17857142857142858,S0013,66,29,29,0.4393939393939394,S0152,106,57,47,0.5377358490566038,354,154,0.4350282485875706,133,1600,1650,SAQD.tsv
S0012,33,14,12,0.42424242424242425,S0154,22,10,10,0.45454545454545453,S0013,20,4,4,0.2,S0152,213,31,26,0.14553990610328638,288,59,0.2048611111111111,52,1650,1700,SAQD.tsv
S0012,78,36,32,0.46153846153846156,S0154,10,5,2,0.5,S0013,10,8,8,0.8,S0152,317,100,93,0.31545741324921134,415,149,0.35903614457831323,135,1700,1750,SAQD.tsv
S0012,48,17,17,0.3541666666666667,S0154,33,24,21,0.7272727272727273,S0013,6,3,3,0.5,S0152,195,23,23,0.11794871794871795,282,67,0.2375886524822695,64,1750,1800,SAQD.tsv
S0012,104,50,46,0.4807692307692308,S0154,82,19,17,0.23170731707317074,S0013,13,8,8,0.6153846153846154,S0152,75,20,17,0.26666666666666666,274,97,0.354014598540146,88,1800,1850,SAQD.tsv
S0012,27,12,9,0.4444444444444444,S0154,142,42,40,0.29577464788732394,S0013,23,11,10,0.4782608695652174,S0152,169,73,62,0.4319526627218935,361,138,0.38227146814404434,121,1850,1900,SAQD.tsv
S0012,98,54,46,0.5510204081632653,S0154,191,82,75,0.4293193717277487,S0013,28,14,10,0.5,S0152,83,19,16,0.2289156626506024,400,169,0.4225,147,1900,1950,SAQD.tsv
S0012,27,9,8,0.3333333333333333,S0154,140,38,38,0.2714285714285714,S0013,18,9,9,0.5,S0152,52,26,24,0.5,237,82,0.3459915611814346,79,1950,2000,SAQD.tsv
S0012,142,77,67,0.5422535211267606,S0154,110,56,49,0.509090909090909,S0013,22,3,3,0.13636363636363635,S0152,138,44,38,0.3188405797101449,412,180,0.4368932038834951,157,2000,2050,SAQD.tsv
S0012,0,0,0,0.0,S0154,0,0,0,0.0,S0013,4,1,1,0.25,S0152,3,0,0,0.0,7,1,0.14285714285714285,1,2050,2053,SAQD.tsv
