speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,77,40,35,0.5194805194805194,S0329,85,32,30,0.3764705882352941,S0466,82,34,32,0.4146341463414634,S0328,21,10,8,0.47619047619047616,265,116,0.4377358490566038,105,0,50,SJHL.tsv
S0326,59,28,22,0.4745762711864407,S0329,36,8,8,0.2222222222222222,S0466,38,12,10,0.3157894736842105,S0328,199,72,68,0.36180904522613067,332,120,0.3614457831325301,108,50,100,SJHL.tsv
S0326,51,28,24,0.5490196078431373,S0329,52,15,11,0.28846153846153844,S0466,171,67,54,0.391812865497076,S0328,75,34,32,0.4533333333333333,349,144,0.41260744985673353,121,100,150,SJHL.tsv
S0326,128,26,26,0.203125,S0329,90,33,30,0.36666666666666664,S0466,52,22,21,0.4230769230769231,S0328,32,6,6,0.1875,302,87,0.28807947019867547,83,150,200,SJHL.tsv
S0326,87,59,44,0.6781609195402298,S0329,94,39,24,0.4148936170212766,S0466,247,43,34,0.17408906882591094,S0328,50,25,15,0.5,478,166,0.3472803347280335,117,200,250,SJHL.tsv
S0326,150,68,61,0.4533333333333333,S0329,150,52,37,0.3466666666666667,S0466,159,59,53,0.3710691823899371,S0328,13,0,0,0.0,472,179,0.3792372881355932,151,250,300,SJHL.tsv
S0326,41,16,16,0.3902439024390244,S0329,90,45,35,0.5,S0466,217,46,41,0.2119815668202765,S0328,79,41,31,0.5189873417721519,427,148,0.34660421545667447,123,300,350,SJHL.tsv
S0326,65,27,14,0.4153846153846154,S0329,54,24,21,0.4444444444444444,S0466,59,25,21,0.423728813559322,S0328,113,46,35,0.40707964601769914,291,122,0.41924398625429554,91,350,400,SJHL.tsv
S0326,32,4,4,0.125,S0329,78,40,31,0.5128205128205128,S0466,90,37,34,0.4111111111111111,S0328,33,8,8,0.24242424242424243,233,89,0.38197424892703863,77,400,450,SJHL.tsv
S0326,25,11,10,0.44,S0329,116,32,29,0.27586206896551724,S0466,115,45,40,0.391304347826087,S0328,22,14,13,0.6363636363636364,278,102,0.3669064748201439,92,450,500,SJHL.tsv
S0326,35,5,3,0.14285714285714285,S0329,161,91,73,0.5652173913043478,S0466,136,63,55,0.4632352941176471,S0328,92,31,27,0.33695652173913043,424,190,0.4481132075471698,158,500,550,SJHL.tsv
S0326,49,21,19,0.42857142857142855,S0329,168,38,31,0.2261904761904762,S0466,26,13,12,0.5,S0328,73,21,18,0.2876712328767123,316,93,0.29430379746835444,80,550,600,SJHL.tsv
S0326,104,36,32,0.34615384615384615,S0329,41,21,18,0.5121951219512195,S0466,59,21,19,0.3559322033898305,S0328,123,36,31,0.2926829268292683,327,114,0.3486238532110092,100,600,650,SJHL.tsv
S0326,32,15,14,0.46875,S0329,90,38,33,0.4222222222222222,S0466,41,12,11,0.2926829268292683,S0328,113,38,35,0.336283185840708,276,103,0.37318840579710144,93,650,700,SJHL.tsv
S0326,43,16,14,0.37209302325581395,S0329,44,27,21,0.6136363636363636,S0466,101,55,43,0.5445544554455446,S0328,308,125,113,0.40584415584415584,496,223,0.4495967741935484,191,700,750,SJHL.tsv
S0326,211,92,81,0.43601895734597157,S0329,72,37,28,0.5138888888888888,S0466,94,4,2,0.0425531914893617,S0328,89,54,43,0.6067415730337079,466,187,0.4012875536480687,154,750,800,SJHL.tsv
S0326,110,38,32,0.34545454545454546,S0329,93,34,29,0.3655913978494624,S0466,26,13,10,0.5,S0328,83,37,31,0.4457831325301205,312,122,0.391025641025641,102,800,850,SJHL.tsv
S0326,42,16,16,0.38095238095238093,S0329,48,17,15,0.3541666666666667,S0466,86,24,19,0.27906976744186046,S0328,71,26,24,0.36619718309859156,247,83,0.3360323886639676,74,850,900,SJHL.tsv
S0326,46,22,17,0.4782608695652174,S0329,124,37,31,0.29838709677419356,S0466,104,44,36,0.4230769230769231,S0328,70,18,13,0.2571428571428571,344,121,0.35174418604651164,97,900,950,SJHL.tsv
S0326,67,35,33,0.5223880597014925,S0329,188,38,31,0.20212765957446807,S0466,44,17,14,0.38636363636363635,S0328,21,12,12,0.5714285714285714,320,102,0.31875,90,950,1000,SJHL.tsv
S0326,46,17,15,0.3695652173913043,S0329,93,40,29,0.43010752688172044,S0466,164,55,52,0.3353658536585366,S0328,55,27,25,0.4909090909090909,358,139,0.388268156424581,121,1000,1050,SJHL.tsv
S0326,115,71,60,0.6173913043478261,S0329,187,59,47,0.3155080213903743,S0466,59,18,16,0.3050847457627119,S0328,53,15,9,0.2830188679245283,414,163,0.39371980676328505,132,1050,1100,SJHL.tsv
S0326,54,6,5,0.1111111111111111,S0329,163,76,65,0.4662576687116564,S0466,90,45,40,0.5,S0328,24,16,4,0.6666666666666666,331,143,0.43202416918429004,114,1100,1150,SJHL.tsv
S0326,51,36,30,0.7058823529411765,S0329,83,33,29,0.39759036144578314,S0466,315,76,70,0.24126984126984127,S0328,30,11,10,0.36666666666666664,479,156,0.325678496868476,139,1150,1200,SJHL.tsv
S0326,141,55,48,0.3900709219858156,S0329,59,15,15,0.2542372881355932,S0466,193,61,52,0.3160621761658031,S0328,46,28,21,0.6086956521739131,439,159,0.3621867881548975,136,1200,1250,SJHL.tsv
S0326,81,5,5,0.06172839506172839,S0329,88,47,39,0.5340909090909091,S0466,244,114,109,0.4672131147540984,S0328,17,6,5,0.35294117647058826,430,172,0.4,158,1250,1300,SJHL.tsv
S0326,26,14,14,0.5384615384615384,S0329,79,22,18,0.27848101265822783,S0466,141,53,48,0.375886524822695,S0328,66,14,14,0.21212121212121213,312,103,0.3301282051282051,94,1300,1350,SJHL.tsv
S0326,58,31,29,0.5344827586206896,S0329,43,16,12,0.37209302325581395,S0466,26,18,12,0.6923076923076923,S0328,204,52,41,0.2549019607843137,331,117,0.35347432024169184,94,1350,1400,SJHL.tsv
S0326,9,8,6,0.8888888888888888,S0329,78,24,22,0.3076923076923077,S0466,231,78,58,0.33766233766233766,S0328,23,7,4,0.30434782608695654,341,117,0.34310850439882695,90,1400,1450,SJHL.tsv
S0326,140,47,40,0.3357142857142857,S0329,66,27,21,0.4090909090909091,S0466,59,13,12,0.22033898305084745,S0328,87,39,33,0.4482758620689655,352,126,0.35795454545454547,106,1450,1500,SJHL.tsv
S0326,50,14,14,0.28,S0329,83,42,37,0.5060240963855421,S0466,50,27,23,0.54,S0328,200,102,85,0.51,383,185,0.4830287206266319,159,1500,1550,SJHL.tsv
S0326,62,32,29,0.5161290322580645,S0329,122,23,20,0.1885245901639344,S0466,137,48,41,0.35036496350364965,S0328,157,55,44,0.3503184713375796,478,158,0.3305439330543933,134,1550,1600,SJHL.tsv
S0326,55,29,23,0.5272727272727272,S0329,43,16,12,0.37209302325581395,S0466,73,13,10,0.1780821917808219,S0328,208,68,59,0.3269230769230769,379,126,0.3324538258575198,104,1600,1650,SJHL.tsv
S0326,57,20,19,0.3508771929824561,S0329,365,209,185,0.5726027397260274,S0466,39,10,8,0.2564102564102564,S0328,124,25,19,0.20161290322580644,585,264,0.4512820512820513,231,1650,1700,SJHL.tsv
S0326,276,139,113,0.5036231884057971,S0329,110,52,42,0.4727272727272727,S0466,82,27,21,0.32926829268292684,S0328,91,37,29,0.4065934065934066,559,255,0.4561717352415027,205,1700,1750,SJHL.tsv
