speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0655,97,50,29,0.5154639175257731,S0652,46,15,12,0.32608695652173914,S0653,145,51,43,0.35172413793103446,S0654,15,3,3,0.2,303,119,0.3927392739273927,87,0,50,STBW.tsv
S0655,76,40,34,0.5263157894736842,S0652,72,22,15,0.3055555555555556,S0653,206,80,76,0.3883495145631068,S0654,53,33,32,0.6226415094339622,407,175,0.42997542997543,157,50,100,STBW.tsv
S0655,72,56,40,0.7777777777777778,S0652,21,9,5,0.42857142857142855,S0653,131,59,43,0.45038167938931295,S0654,195,20,13,0.10256410256410256,419,144,0.3436754176610978,101,100,150,STBW.tsv
S0655,84,35,30,0.4166666666666667,S0652,87,35,34,0.40229885057471265,S0653,142,51,47,0.3591549295774648,S0654,49,19,17,0.3877551020408163,362,140,0.3867403314917127,128,150,200,STBW.tsv
S0655,30,12,12,0.4,S0652,61,3,3,0.04918032786885246,S0653,139,59,55,0.4244604316546763,S0654,157,92,85,0.5859872611464968,387,166,0.4289405684754522,155,200,250,STBW.tsv
S0655,31,15,7,0.4838709677419355,S0652,30,12,10,0.4,S0653,87,23,20,0.26436781609195403,S0654,86,14,13,0.16279069767441862,234,64,0.27350427350427353,50,250,300,STBW.tsv
S0655,26,13,8,0.5,S0652,20,4,4,0.2,S0653,75,31,27,0.41333333333333333,S0654,142,44,40,0.30985915492957744,263,92,0.34980988593155893,79,300,350,STBW.tsv
S0655,35,13,9,0.37142857142857144,S0652,122,58,47,0.47540983606557374,S0653,158,69,55,0.43670886075949367,S0654,12,10,6,0.8333333333333334,327,150,0.45871559633027525,117,350,400,STBW.tsv
S0655,106,45,38,0.42452830188679247,S0652,144,51,45,0.3541666666666667,S0653,173,77,51,0.44508670520231214,S0654,10,4,3,0.4,433,177,0.40877598152424943,137,400,450,STBW.tsv
S0655,96,43,37,0.4479166666666667,S0652,115,25,25,0.21739130434782608,S0653,127,35,29,0.2755905511811024,S0654,3,0,0,0.0,341,103,0.3020527859237537,91,450,500,STBW.tsv
S0655,44,23,18,0.5227272727272727,S0652,108,28,23,0.25925925925925924,S0653,137,55,42,0.40145985401459855,S0654,13,6,4,0.46153846153846156,302,112,0.3708609271523179,87,500,550,STBW.tsv
S0655,32,21,14,0.65625,S0652,104,30,25,0.28846153846153844,S0653,84,27,20,0.32142857142857145,S0654,26,11,7,0.4230769230769231,246,89,0.3617886178861789,66,550,588,STBW.tsv
