speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0187,299,117,98,0.391304347826087,S0200,115,71,60,0.6173913043478261,S0387,236,147,126,0.6228813559322034,S0188,0,0,0,0.0,650,335,0.5153846153846153,284,0,50,S376.tsv
S0187,188,59,56,0.31382978723404253,S0200,151,92,84,0.609271523178808,S0387,136,47,44,0.34558823529411764,S0188,0,0,0,0.0,475,198,0.4168421052631579,184,50,100,S376.tsv
S0187,348,191,160,0.5488505747126436,S0200,154,65,58,0.42207792207792205,S0387,244,124,107,0.5081967213114754,S0188,0,0,0,0.0,746,380,0.5093833780160858,325,100,150,S376.tsv
S0187,186,86,76,0.46236559139784944,S0200,166,87,77,0.5240963855421686,S0387,186,68,59,0.3655913978494624,S0188,0,0,0,0.0,538,241,0.4479553903345725,212,150,200,S376.tsv
S0187,180,100,88,0.5555555555555556,S0200,186,71,55,0.3817204301075269,S0387,172,38,31,0.22093023255813954,S0188,28,19,17,0.6785714285714286,566,228,0.4028268551236749,191,200,250,S376.tsv
S0187,69,25,22,0.36231884057971014,S0200,62,27,21,0.43548387096774194,S0387,57,27,24,0.47368421052631576,S0188,169,55,47,0.3254437869822485,357,134,0.3753501400560224,114,250,300,S376.tsv
S0187,190,81,71,0.4263157894736842,S0200,66,43,36,0.6515151515151515,S0387,68,33,26,0.4852941176470588,S0188,170,79,77,0.4647058823529412,494,236,0.4777327935222672,210,300,350,S376.tsv
S0187,132,71,63,0.5378787878787878,S0200,156,56,53,0.358974358974359,S0387,83,36,34,0.43373493975903615,S0188,52,17,15,0.3269230769230769,423,180,0.425531914893617,165,350,400,S376.tsv
S0187,189,88,78,0.4656084656084656,S0200,97,36,30,0.3711340206185567,S0387,20,8,8,0.4,S0188,146,66,54,0.4520547945205479,452,198,0.43805309734513276,170,400,450,S376.tsv
S0187,69,44,37,0.6376811594202898,S0200,49,15,10,0.30612244897959184,S0387,98,13,12,0.1326530612244898,S0188,159,50,47,0.31446540880503143,375,122,0.3253333333333333,106,450,500,S376.tsv
S0187,71,23,21,0.323943661971831,S0200,99,57,49,0.5757575757575758,S0387,58,29,22,0.5,S0188,208,49,37,0.23557692307692307,436,158,0.3623853211009174,129,500,550,S376.tsv
S0187,60,20,18,0.3333333333333333,S0200,119,66,51,0.5546218487394958,S0387,90,24,23,0.26666666666666666,S0188,145,69,63,0.47586206896551725,414,179,0.4323671497584541,155,550,600,S376.tsv
S0187,118,72,66,0.6101694915254238,S0200,121,40,36,0.3305785123966942,S0387,48,23,22,0.4791666666666667,S0188,174,42,39,0.2413793103448276,461,177,0.3839479392624729,163,600,650,S376.tsv
S0187,100,36,33,0.36,S0200,79,27,22,0.34177215189873417,S0387,46,18,18,0.391304347826087,S0188,97,38,33,0.3917525773195876,322,119,0.3695652173913043,106,650,700,S376.tsv
S0187,110,32,28,0.2909090909090909,S0200,62,22,17,0.3548387096774194,S0387,29,11,10,0.3793103448275862,S0188,58,19,18,0.3275862068965517,259,84,0.32432432432432434,73,700,750,S376.tsv
S0187,24,4,4,0.16666666666666666,S0200,15,5,4,0.3333333333333333,S0387,27,11,9,0.4074074074074074,S0188,26,5,4,0.19230769230769232,92,25,0.2717391304347826,21,750,759,S376.tsv
