speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,95,136,273,0.17463235294117646,35,15,20,25,0,50,S4TV.tsv
4,83,100,214,0.2075,27,17,14,25,50,100,S4TV.tsv
4,103,144,327,0.17881944444444445,36,25,10,32,100,150,S4TV.tsv
4,111,142,309,0.1954225352112676,28,16,32,35,150,200,S4TV.tsv
4,109,141,335,0.19326241134751773,26,22,34,27,200,250,S4TV.tsv
4,134,125,337,0.268,35,33,37,29,250,300,S4TV.tsv
4,79,115,216,0.17173913043478262,26,21,9,23,300,350,S4TV.tsv
4,112,125,309,0.224,28,24,28,32,350,400,S4TV.tsv
4,125,136,310,0.22977941176470587,39,34,24,28,400,450,S4TV.tsv
4,94,124,266,0.18951612903225806,31,27,8,28,450,500,S4TV.tsv
4,130,161,400,0.20186335403726707,41,42,6,41,500,550,S4TV.tsv
4,135,136,349,0.24816176470588236,36,29,31,39,550,600,S4TV.tsv
4,106,151,426,0.17549668874172186,42,11,11,42,600,650,S4TV.tsv
4,144,184,468,0.1956521739130435,44,33,20,47,650,700,S4TV.tsv
4,125,138,337,0.22644927536231885,42,5,47,31,700,750,S4TV.tsv
4,113,119,274,0.23739495798319327,30,34,27,22,750,800,S4TV.tsv
4,95,119,261,0.19957983193277312,27,13,26,29,800,850,S4TV.tsv
4,109,132,355,0.20643939393939395,42,10,15,42,850,900,S4TV.tsv
4,95,114,324,0.20833333333333334,27,1,37,30,900,950,S4TV.tsv
4,143,157,372,0.22770700636942676,38,10,50,45,950,1000,S4TV.tsv
4,96,99,279,0.24242424242424243,19,7,38,32,1000,1050,S4TV.tsv
4,89,104,232,0.21394230769230768,10,27,25,27,1050,1100,S4TV.tsv
4,107,121,272,0.22107438016528927,9,37,25,36,1100,1150,S4TV.tsv
4,111,133,362,0.20864661654135339,5,35,32,39,1150,1200,S4TV.tsv
4,139,145,366,0.2396551724137931,37,42,30,30,1200,1250,S4TV.tsv
4,82,144,318,0.1423611111111111,9,21,23,29,1250,1300,S4TV.tsv
4,137,163,435,0.21012269938650308,22,31,37,47,1300,1350,S4TV.tsv
4,152,166,512,0.2289156626506024,30,31,34,57,1350,1400,S4TV.tsv
4,131,131,347,0.25,26,34,28,43,1400,1450,S4TV.tsv
4,127,129,298,0.24612403100775193,26,25,40,36,1450,1500,S4TV.tsv
4,120,153,329,0.19607843137254902,26,28,31,35,1500,1550,S4TV.tsv
4,111,139,384,0.19964028776978418,17,48,9,37,1550,1600,S4TV.tsv
4,145,133,358,0.2725563909774436,33,45,40,27,1600,1650,S4TV.tsv
4,72,94,230,0.19148936170212766,21,19,13,19,1650,1700,S4TV.tsv
4,86,137,304,0.15693430656934307,18,30,13,25,1700,1750,S4TV.tsv
4,121,126,301,0.2400793650793651,29,26,28,38,1750,1800,S4TV.tsv
4,101,121,264,0.20867768595041322,14,21,31,35,1800,1850,S4TV.tsv
4,94,123,255,0.1910569105691057,25,21,24,24,1850,1900,S4TV.tsv
4,140,155,371,0.22580645161290322,42,19,41,38,1900,1950,S4TV.tsv
