speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,98,155,335,0.15806451612903225,24,20,42,12,0,50,SP6E.tsv
4,92,148,356,0.1554054054054054,27,35,29,1,50,100,SP6E.tsv
4,82,132,282,0.1553030303030303,31,28,14,9,100,150,SP6E.tsv
4,82,136,322,0.15073529411764705,25,23,23,11,150,200,SP6E.tsv
4,87,161,342,0.13509316770186336,29,9,21,28,200,250,SP6E.tsv
4,132,143,354,0.23076923076923078,37,38,26,31,250,300,SP6E.tsv
4,133,182,450,0.18269230769230768,30,45,18,40,300,350,SP6E.tsv
4,153,194,499,0.19716494845360824,48,29,32,44,350,400,SP6E.tsv
4,92,152,347,0.1513157894736842,11,30,24,27,400,450,SP6E.tsv
4,106,142,335,0.18661971830985916,30,5,37,34,450,500,SP6E.tsv
4,116,156,406,0.1858974358974359,41,14,18,43,500,550,SP6E.tsv
4,94,132,319,0.17803030303030304,9,36,22,27,550,600,SP6E.tsv
4,73,124,267,0.14717741935483872,3,31,28,11,600,650,SP6E.tsv
4,113,150,414,0.18833333333333332,42,29,36,6,650,700,SP6E.tsv
4,101,141,302,0.17907801418439717,28,29,41,3,700,750,SP6E.tsv
4,115,141,311,0.20390070921985815,26,38,14,37,750,800,SP6E.tsv
4,113,140,292,0.2017857142857143,18,34,34,27,800,850,SP6E.tsv
4,117,136,332,0.21507352941176472,35,27,34,21,850,900,SP6E.tsv
4,103,157,316,0.16401273885350318,27,19,23,34,900,950,SP6E.tsv
4,101,139,342,0.18165467625899281,25,37,31,8,950,1000,SP6E.tsv
4,79,160,324,0.1234375,31,24,14,10,1000,1050,SP6E.tsv
4,93,163,372,0.14263803680981596,28,34,31,0,1050,1100,SP6E.tsv
4,97,169,442,0.14349112426035504,37,36,24,0,1100,1150,SP6E.tsv
4,85,123,258,0.17276422764227642,30,24,31,0,1150,1200,SP6E.tsv
4,58,153,388,0.09477124183006536,24,22,12,0,1200,1250,SP6E.tsv
4,59,140,351,0.10535714285714286,26,20,13,0,1250,1300,SP6E.tsv
4,60,164,475,0.09146341463414634,27,20,13,0,1300,1350,SP6E.tsv
4,62,135,355,0.11481481481481481,26,23,13,0,1350,1400,SP6E.tsv
4,108,159,385,0.16981132075471697,44,17,41,6,1400,1450,SP6E.tsv
4,34,217,555,0.03917050691244239,17,0,17,0,1450,1500,SP6E.tsv
4,80,186,437,0.10752688172043011,38,0,38,4,1500,1550,SP6E.tsv
4,88,168,453,0.13095238095238096,44,0,44,0,1550,1600,SP6E.tsv
4,54,116,254,0.11637931034482758,26,0,25,3,1600,1645,SP6E.tsv
