speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,109,159,349,0.17138364779874213,19,35,25,30,0,50,SBNU.tsv
4,101,188,492,0.13430851063829788,0,40,28,33,50,100,SBNU.tsv
4,97,156,326,0.15544871794871795,0,36,25,36,100,150,SBNU.tsv
4,96,140,302,0.17142857142857143,0,36,26,34,150,200,SBNU.tsv
4,135,163,377,0.20705521472392638,0,59,28,48,200,250,SBNU.tsv
4,74,159,343,0.11635220125786164,0,31,12,31,250,300,SBNU.tsv
4,121,170,413,0.17794117647058824,0,49,27,45,300,350,SBNU.tsv
4,41,95,165,0.10789473684210527,0,17,11,13,350,380,SBNU.tsv
