speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,146,171,497,0.2134502923976608,38,53,54,1,0,50,SCG7.tsv
4,130,192,520,0.16927083333333334,48,50,32,0,50,100,SCG7.tsv
4,92,165,471,0.1393939393939394,20,37,34,1,100,150,SCG7.tsv
4,86,140,284,0.15357142857142858,36,18,30,2,150,200,SCG7.tsv
4,56,106,189,0.1320754716981132,16,15,19,6,200,250,SCG7.tsv
4,92,163,411,0.1411042944785276,44,44,4,0,250,283,SCG7.tsv
