speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,86,138,318,0.15579710144927536,34,9,33,10,0,50,SEBP.tsv
4,133,158,383,0.21044303797468356,44,13,52,24,50,100,SEBP.tsv
4,154,167,420,0.23053892215568864,49,27,38,40,100,150,SEBP.tsv
4,233,284,1044,0.2051056338028169,91,85,20,37,150,200,SEBP.tsv
4,143,207,628,0.17270531400966183,65,60,0,18,200,250,SEBP.tsv
4,160,244,759,0.16393442622950818,80,80,0,0,250,300,SEBP.tsv
4,110,157,368,0.1751592356687898,43,32,5,30,300,350,SEBP.tsv
4,84,112,244,0.1875,27,14,22,21,350,386,SEBP.tsv
