speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,96,141,335,0.1702127659574468,38,42,16,0,0,50,SZAK.tsv
4,91,144,298,0.1579861111111111,37,37,17,0,50,100,SZAK.tsv
4,111,158,425,0.17563291139240506,44,47,20,0,100,150,SZAK.tsv
4,109,159,441,0.17138364779874213,40,31,38,0,150,200,SZAK.tsv
4,119,162,362,0.18364197530864199,49,41,29,0,200,250,SZAK.tsv
4,101,140,382,0.18035714285714285,42,34,25,0,250,300,SZAK.tsv
4,151,178,498,0.21207865168539325,53,49,49,0,300,350,SZAK.tsv
4,85,150,306,0.14166666666666666,33,30,22,0,350,400,SZAK.tsv
4,116,141,387,0.20567375886524822,43,50,23,0,400,450,SZAK.tsv
4,141,171,428,0.20614035087719298,56,44,41,0,450,500,SZAK.tsv
4,116,166,557,0.1746987951807229,55,10,51,0,500,550,SZAK.tsv
4,119,151,326,0.19701986754966888,40,29,34,16,550,600,SZAK.tsv
4,129,125,309,0.258,45,39,25,20,600,650,SZAK.tsv
4,112,158,400,0.17721518987341772,42,39,22,9,650,700,SZAK.tsv
4,118,144,335,0.2048611111111111,29,37,22,30,700,750,SZAK.tsv
4,121,147,355,0.20578231292517007,23,25,38,35,750,800,SZAK.tsv
4,141,175,414,0.20142857142857143,55,30,9,47,800,850,SZAK.tsv
4,133,139,342,0.2392086330935252,28,35,26,44,850,900,SZAK.tsv
4,112,118,292,0.23728813559322035,35,27,20,30,900,950,SZAK.tsv
4,101,111,255,0.22747747747747749,28,33,13,27,950,1000,SZAK.tsv
4,122,147,336,0.20748299319727892,29,42,24,27,1000,1050,SZAK.tsv
4,99,106,219,0.23349056603773585,29,27,21,22,1050,1100,SZAK.tsv
4,121,130,301,0.2326923076923077,17,38,35,31,1100,1150,SZAK.tsv
4,99,104,253,0.23798076923076922,24,20,28,27,1150,1200,SZAK.tsv
4,127,181,558,0.17541436464088397,43,30,32,22,1200,1250,SZAK.tsv
4,99,116,286,0.21336206896551724,27,33,17,22,1250,1300,SZAK.tsv
4,120,158,327,0.189873417721519,36,38,14,32,1300,1350,SZAK.tsv
4,113,132,277,0.21401515151515152,35,40,24,14,1350,1400,SZAK.tsv
4,103,163,362,0.1579754601226994,43,35,17,8,1400,1450,SZAK.tsv
4,79,101,225,0.19554455445544555,26,21,17,15,1450,1500,SZAK.tsv
4,117,117,276,0.25,39,32,16,30,1500,1550,SZAK.tsv
4,103,115,291,0.22391304347826088,22,32,20,29,1550,1600,SZAK.tsv
4,139,133,340,0.26127819548872183,35,35,29,40,1600,1650,SZAK.tsv
4,69,96,190,0.1796875,14,24,16,15,1650,1700,SZAK.tsv
4,109,131,297,0.20801526717557253,36,27,18,28,1700,1750,SZAK.tsv
4,121,128,371,0.236328125,45,39,17,20,1750,1800,SZAK.tsv
4,0,6,6,0.0,0,0,0,0,1800,1802,SZAK.tsv
