speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,115,157,324,0.18312101910828024,41,30,8,36,0,50,S86J.tsv
4,143,170,353,0.21029411764705883,48,39,19,37,50,100,S86J.tsv
4,97,159,306,0.15251572327044025,30,35,18,14,100,150,S86J.tsv
4,105,156,307,0.16826923076923078,45,11,13,36,150,200,S86J.tsv
4,76,154,292,0.12337662337662338,26,24,0,26,200,250,S86J.tsv
4,78,150,292,0.13,28,19,3,28,250,300,S86J.tsv
4,94,134,306,0.17537313432835822,30,33,0,31,300,350,S86J.tsv
4,114,175,358,0.16285714285714287,43,41,0,30,350,400,S86J.tsv
4,107,143,320,0.18706293706293706,35,36,0,36,400,446,S86J.tsv
