speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,93,141,282,0.16489361702127658,29,33,31,0,0,50,STA2.tsv
4,105,140,309,0.1875,25,39,36,5,50,100,STA2.tsv
4,124,147,338,0.2108843537414966,40,29,41,14,100,150,STA2.tsv
4,108,153,383,0.17647058823529413,39,33,36,0,150,200,STA2.tsv
4,78,122,297,0.1598360655737705,32,19,27,0,200,250,STA2.tsv
4,94,137,368,0.17153284671532848,21,32,41,0,250,300,STA2.tsv
4,118,157,427,0.18789808917197454,51,17,50,0,300,350,STA2.tsv
4,96,130,324,0.18461538461538463,33,37,26,0,350,400,STA2.tsv
4,116,153,355,0.1895424836601307,46,42,26,2,400,450,STA2.tsv
4,133,172,429,0.1933139534883721,53,40,23,17,450,500,STA2.tsv
4,94,141,332,0.16666666666666666,32,31,22,9,500,550,STA2.tsv
4,108,117,330,0.23076923076923078,31,37,18,22,550,600,STA2.tsv
4,93,124,289,0.1875,18,34,34,7,600,650,STA2.tsv
4,92,122,251,0.1885245901639344,24,27,27,14,650,688,STA2.tsv
