speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0294,159,100,59,0.6289308176100629,S0012,279,154,88,0.5519713261648745,S0295,22,19,12,0.8636363636363636,S0013,11,9,5,0.8181818181818182,471,282,0.5987261146496815,164,650,700,SVX4.tsv
S0294,313,180,100,0.5750798722044729,S0012,165,111,71,0.6727272727272727,S0295,36,24,13,0.6666666666666666,S0013,12,7,5,0.5833333333333334,526,322,0.6121673003802282,189,700,750,SVX4.tsv
S0294,230,136,78,0.591304347826087,S0012,87,43,31,0.4942528735632184,S0295,85,52,30,0.611764705882353,S0013,1,0,0,0.0,403,231,0.5732009925558312,139,750,800,SVX4.tsv
S0294,164,99,56,0.6036585365853658,S0012,147,105,62,0.7142857142857143,S0295,11,5,4,0.45454545454545453,S0013,58,39,23,0.6724137931034483,380,248,0.6526315789473685,145,800,850,SVX4.tsv
S0294,369,210,129,0.5691056910569106,S0012,81,57,32,0.7037037037037037,S0295,42,32,17,0.7619047619047619,S0013,14,7,6,0.5,506,306,0.6047430830039525,184,850,900,SVX4.tsv
S0294,308,184,101,0.5974025974025974,S0012,58,42,26,0.7241379310344828,S0295,13,10,6,0.7692307692307693,S0013,23,13,9,0.5652173913043478,402,249,0.6194029850746269,142,900,950,SVX4.tsv
S0294,172,123,70,0.7151162790697675,S0012,41,30,21,0.7317073170731707,S0295,66,54,30,0.8181818181818182,S0013,28,18,11,0.6428571428571429,307,225,0.7328990228013029,132,950,1000,SVX4.tsv
S0294,292,186,107,0.636986301369863,S0012,52,40,26,0.7692307692307693,S0295,133,100,55,0.7518796992481203,S0013,17,12,7,0.7058823529411765,494,338,0.6842105263157895,195,1000,1050,SVX4.tsv
S0294,242,158,86,0.6528925619834711,S0012,103,67,42,0.6504854368932039,S0295,15,13,8,0.8666666666666667,S0013,16,8,8,0.5,376,246,0.6542553191489362,144,1050,1100,SVX4.tsv
S0294,257,164,93,0.6381322957198443,S0012,88,61,42,0.6931818181818182,S0295,12,10,6,0.8333333333333334,S0013,18,15,9,0.8333333333333334,375,250,0.6666666666666666,150,1100,1150,SVX4.tsv
S0294,53,34,21,0.6415094339622641,S0012,162,132,79,0.8148148148148148,S0295,2,1,1,0.5,S0013,87,62,37,0.7126436781609196,304,229,0.7532894736842105,138,1150,1200,SVX4.tsv
S0294,218,142,80,0.6513761467889908,S0012,88,65,36,0.7386363636363636,S0295,38,25,13,0.6578947368421053,S0013,34,26,17,0.7647058823529411,378,258,0.6825396825396826,146,1200,1250,SVX4.tsv
S0294,97,75,47,0.7731958762886598,S0012,54,40,23,0.7407407407407407,S0295,36,24,13,0.6666666666666666,S0013,73,52,30,0.7123287671232876,260,191,0.7346153846153847,113,1250,1300,SVX4.tsv
S0294,9,5,3,0.5555555555555556,S0012,9,8,4,0.8888888888888888,S0295,0,0,0,0.0,S0013,0,0,0,0.0,18,13,0.7222222222222222,7,1300,1302,SVX4.tsv
