speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0689,44,4,4,0.09090909090909091,S0687,63,12,7,0.19047619047619047,S0690,243,23,15,0.09465020576131687,S0688,97,18,14,0.18556701030927836,447,57,0.12751677852348994,40,0,50,SAVN.tsv
S0689,91,36,24,0.3956043956043956,S0687,152,48,31,0.3157894736842105,S0690,2,2,1,1.0,S0688,155,23,16,0.14838709677419354,400,109,0.2725,72,50,100,SAVN.tsv
S0689,286,127,84,0.44405594405594406,S0687,197,65,45,0.3299492385786802,S0690,2,0,0,0.0,S0688,122,32,24,0.26229508196721313,607,224,0.36902800658978585,153,100,150,SAVN.tsv
S0689,69,30,22,0.43478260869565216,S0687,309,92,71,0.2977346278317152,S0690,46,15,11,0.32608695652173914,S0688,37,18,12,0.4864864864864865,461,155,0.3362255965292842,116,150,200,SAVN.tsv
S0689,87,42,27,0.4827586206896552,S0687,431,185,141,0.42923433874709976,S0690,69,34,22,0.4927536231884058,S0688,67,40,20,0.5970149253731343,654,301,0.4602446483180428,210,200,250,SAVN.tsv
S0689,104,63,39,0.6057692307692307,S0687,206,95,58,0.46116504854368934,S0690,45,23,12,0.5111111111111111,S0688,92,48,30,0.5217391304347826,447,229,0.5123042505592841,139,250,300,SAVN.tsv
S0689,67,38,20,0.5671641791044776,S0687,91,40,26,0.43956043956043955,S0690,51,26,18,0.5098039215686274,S0688,139,53,37,0.381294964028777,348,157,0.4511494252873563,101,300,350,SAVN.tsv
S0689,176,91,58,0.5170454545454546,S0687,96,50,31,0.5208333333333334,S0690,0,0,0,0.0,S0688,97,51,32,0.5257731958762887,369,192,0.5203252032520326,121,350,400,SAVN.tsv
S0689,292,134,89,0.4589041095890411,S0687,416,212,132,0.5096153846153846,S0690,0,0,0,0.0,S0688,63,26,18,0.4126984126984127,771,372,0.48249027237354086,239,400,450,SAVN.tsv
S0689,177,88,53,0.4971751412429379,S0687,248,125,82,0.5040322580645161,S0690,0,0,0,0.0,S0688,160,87,53,0.54375,585,300,0.5128205128205128,188,450,500,SAVN.tsv
S0689,178,91,54,0.5112359550561798,S0687,132,79,42,0.5984848484848485,S0690,25,14,9,0.56,S0688,73,27,19,0.3698630136986301,408,211,0.5171568627450981,124,500,550,SAVN.tsv
S0689,70,39,22,0.5571428571428572,S0687,215,120,70,0.5581395348837209,S0690,1,1,1,1.0,S0688,144,88,57,0.6111111111111112,430,248,0.5767441860465117,150,550,600,SAVN.tsv
S0689,109,67,31,0.6146788990825688,S0687,80,35,22,0.4375,S0690,5,5,3,1.0,S0688,90,64,43,0.7111111111111111,284,171,0.602112676056338,99,600,650,SAVN.tsv
S0689,154,89,65,0.577922077922078,S0687,70,48,31,0.6857142857142857,S0690,14,8,5,0.5714285714285714,S0688,73,44,30,0.6027397260273972,311,189,0.6077170418006431,131,650,700,SAVN.tsv
S0689,105,69,41,0.6571428571428571,S0687,110,71,47,0.6454545454545455,S0690,38,25,16,0.6578947368421053,S0688,71,45,26,0.6338028169014085,324,210,0.6481481481481481,130,700,750,SAVN.tsv
S0689,95,72,47,0.7578947368421053,S0687,158,96,60,0.6075949367088608,S0690,50,32,19,0.64,S0688,21,12,9,0.5714285714285714,324,212,0.654320987654321,135,750,800,SAVN.tsv
S0689,62,43,27,0.6935483870967742,S0687,153,97,61,0.6339869281045751,S0690,74,49,30,0.6621621621621622,S0688,54,32,19,0.5925925925925926,343,221,0.6443148688046647,137,800,850,SAVN.tsv
S0689,63,35,23,0.5555555555555556,S0687,114,64,37,0.5614035087719298,S0690,67,45,29,0.6716417910447762,S0688,161,101,58,0.6273291925465838,405,245,0.6049382716049383,147,850,900,SAVN.tsv
S0689,78,61,36,0.782051282051282,S0687,122,83,46,0.680327868852459,S0690,0,0,0,0.0,S0688,224,147,90,0.65625,424,291,0.6863207547169812,172,900,950,SAVN.tsv
S0689,3,1,1,0.3333333333333333,S0687,13,9,6,0.6923076923076923,S0690,19,15,8,0.7894736842105263,S0688,65,41,26,0.6307692307692307,100,66,0.66,41,950,968,SAVN.tsv
