speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0590,111,11,10,0.0990990990990991,S0591,105,10,9,0.09523809523809523,S0589,122,10,9,0.08196721311475409,S0588,15,2,2,0.13333333333333333,353,33,0.09348441926345609,30,0,50,SVBB.tsv
S0590,109,41,28,0.3761467889908257,S0591,46,8,5,0.17391304347826086,S0589,66,11,11,0.16666666666666666,S0588,1,1,1,1.0,222,61,0.2747747747747748,45,50,100,SVBB.tsv
S0590,203,67,48,0.33004926108374383,S0591,26,4,4,0.15384615384615385,S0589,122,30,23,0.2459016393442623,S0588,0,0,0,0.0,351,101,0.28774928774928776,75,100,150,SVBB.tsv
S0590,131,56,42,0.42748091603053434,S0591,31,15,9,0.4838709677419355,S0589,131,45,34,0.3435114503816794,S0588,12,5,4,0.4166666666666667,305,121,0.39672131147540984,89,150,200,SVBB.tsv
S0590,123,60,42,0.4878048780487805,S0591,54,23,18,0.42592592592592593,S0589,85,30,24,0.35294117647058826,S0588,10,6,4,0.6,272,119,0.4375,88,200,250,SVBB.tsv
S0590,74,20,14,0.2702702702702703,S0591,39,9,7,0.23076923076923078,S0589,86,35,26,0.4069767441860465,S0588,12,6,5,0.5,211,70,0.33175355450236965,52,250,300,SVBB.tsv
S0590,136,53,37,0.3897058823529412,S0591,37,17,13,0.4594594594594595,S0589,104,41,26,0.3942307692307692,S0588,19,8,4,0.42105263157894735,296,119,0.40202702702702703,80,300,350,SVBB.tsv
S0590,154,80,56,0.5194805194805194,S0591,29,17,12,0.5862068965517241,S0589,79,34,26,0.43037974683544306,S0588,0,0,0,0.0,262,131,0.5,94,350,400,SVBB.tsv
S0590,110,51,32,0.4636363636363636,S0591,31,19,12,0.6129032258064516,S0589,37,16,13,0.43243243243243246,S0588,101,34,27,0.33663366336633666,279,120,0.43010752688172044,84,400,450,SVBB.tsv
S0590,64,30,23,0.46875,S0591,19,8,6,0.42105263157894735,S0589,76,28,21,0.3684210526315789,S0588,68,27,21,0.39705882352941174,227,93,0.40969162995594716,71,450,500,SVBB.tsv
S0590,131,64,45,0.48854961832061067,S0591,12,6,3,0.5,S0589,92,39,26,0.42391304347826086,S0588,73,34,20,0.4657534246575342,308,143,0.4642857142857143,94,500,550,SVBB.tsv
S0590,87,47,29,0.5402298850574713,S0591,5,2,2,0.4,S0589,129,59,39,0.4573643410852713,S0588,92,46,33,0.5,313,154,0.49201277955271566,103,550,600,SVBB.tsv
S0590,93,51,31,0.5483870967741935,S0591,111,69,45,0.6216216216216216,S0589,91,46,32,0.5054945054945055,S0588,29,18,13,0.6206896551724138,324,184,0.5679012345679012,121,600,650,SVBB.tsv
S0590,133,88,59,0.6616541353383458,S0591,54,28,17,0.5185185185185185,S0589,112,70,44,0.625,S0588,0,0,0,0.0,299,186,0.6220735785953178,120,650,700,SVBB.tsv
S0590,68,25,17,0.36764705882352944,S0591,20,12,6,0.6,S0589,120,62,39,0.5166666666666667,S0588,182,106,72,0.5824175824175825,390,205,0.5256410256410257,134,700,750,SVBB.tsv
S0590,0,0,0,0.0,S0591,0,0,0,0.0,S0589,188,77,54,0.4095744680851064,S0588,221,108,69,0.48868778280542985,409,185,0.45232273838630804,123,750,800,SVBB.tsv
S0590,0,0,0,0.0,S0591,0,0,0,0.0,S0589,223,114,75,0.5112107623318386,S0588,139,77,53,0.5539568345323741,362,191,0.5276243093922652,128,800,850,SVBB.tsv
S0590,0,0,0,0.0,S0591,0,0,0,0.0,S0589,250,112,78,0.448,S0588,167,83,57,0.49700598802395207,417,195,0.4676258992805755,135,850,900,SVBB.tsv
S0590,53,32,21,0.6037735849056604,S0591,8,7,4,0.875,S0589,177,83,62,0.4689265536723164,S0588,77,44,27,0.5714285714285714,315,166,0.526984126984127,114,900,950,SVBB.tsv
S0590,78,43,26,0.5512820512820513,S0591,26,15,11,0.5769230769230769,S0589,208,115,79,0.5528846153846154,S0588,6,2,2,0.3333333333333333,318,175,0.550314465408805,118,950,1000,SVBB.tsv
S0590,139,85,55,0.6115107913669064,S0591,37,26,14,0.7027027027027027,S0589,185,94,63,0.5081081081081081,S0588,0,0,0,0.0,361,205,0.5678670360110804,132,1000,1050,SVBB.tsv
S0590,139,72,50,0.5179856115107914,S0591,70,43,31,0.6142857142857143,S0589,100,56,38,0.56,S0588,0,0,0,0.0,309,171,0.5533980582524272,119,1050,1100,SVBB.tsv
S0590,124,77,50,0.6209677419354839,S0591,3,3,3,1.0,S0589,102,56,33,0.5490196078431373,S0588,44,25,18,0.5681818181818182,273,161,0.5897435897435898,104,1100,1150,SVBB.tsv
