speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0544,139,23,11,0.16546762589928057,S0542,132,24,15,0.18181818181818182,S0560,117,18,12,0.15384615384615385,S0543,0,0,0,0.0,388,65,0.16752577319587628,38,0,50,SNNJ.tsv
S0544,62,25,13,0.4032258064516129,S0542,321,90,64,0.2803738317757009,S0560,111,33,27,0.2972972972972973,S0543,0,0,0,0.0,494,148,0.29959514170040485,104,50,100,SNNJ.tsv
S0544,125,46,32,0.368,S0542,208,80,54,0.38461538461538464,S0560,73,34,21,0.4657534246575342,S0543,4,3,1,0.75,410,163,0.3975609756097561,108,100,150,SNNJ.tsv
S0544,94,45,27,0.4787234042553192,S0542,223,79,53,0.3542600896860987,S0560,96,56,35,0.5833333333333334,S0543,0,0,0,0.0,413,180,0.4358353510895884,115,150,200,SNNJ.tsv
S0544,48,24,16,0.5,S0542,246,95,60,0.3861788617886179,S0560,123,54,36,0.43902439024390244,S0543,0,0,0,0.0,417,173,0.4148681055155875,112,200,250,SNNJ.tsv
S0544,128,58,39,0.453125,S0542,211,96,62,0.4549763033175355,S0560,193,94,62,0.48704663212435234,S0543,0,0,0,0.0,532,248,0.46616541353383456,163,250,300,SNNJ.tsv
S0544,46,18,12,0.391304347826087,S0542,194,108,67,0.5567010309278351,S0560,111,55,40,0.4954954954954955,S0543,0,0,0,0.0,351,181,0.5156695156695157,119,300,350,SNNJ.tsv
S0544,80,47,30,0.5875,S0542,159,66,45,0.41509433962264153,S0560,120,59,37,0.49166666666666664,S0543,0,0,0,0.0,359,172,0.479108635097493,112,350,400,SNNJ.tsv
S0544,91,50,35,0.5494505494505495,S0542,225,125,81,0.5555555555555556,S0560,115,54,41,0.46956521739130436,S0543,0,0,0,0.0,431,229,0.531322505800464,157,400,450,SNNJ.tsv
S0544,59,36,25,0.6101694915254238,S0542,243,126,83,0.5185185185185185,S0560,153,96,62,0.6274509803921569,S0543,0,0,0,0.0,455,258,0.567032967032967,170,450,500,SNNJ.tsv
S0544,41,23,13,0.5609756097560976,S0542,290,160,101,0.5517241379310345,S0560,292,171,117,0.5856164383561644,S0543,12,7,4,0.5833333333333334,635,361,0.568503937007874,235,500,550,SNNJ.tsv
S0544,51,33,18,0.6470588235294118,S0542,208,110,70,0.5288461538461539,S0560,176,108,67,0.6136363636363636,S0543,0,0,0,0.0,435,251,0.5770114942528736,155,550,600,SNNJ.tsv
S0544,92,57,37,0.6195652173913043,S0542,203,123,77,0.6059113300492611,S0560,27,16,12,0.5925925925925926,S0543,0,0,0,0.0,322,196,0.6086956521739131,126,600,650,SNNJ.tsv
S0544,41,22,16,0.5365853658536586,S0542,230,135,81,0.5869565217391305,S0560,122,73,44,0.5983606557377049,S0543,0,0,0,0.0,393,230,0.5852417302798982,141,650,700,SNNJ.tsv
S0544,30,26,13,0.8666666666666667,S0542,317,197,124,0.6214511041009464,S0560,205,110,76,0.5365853658536586,S0543,0,0,0,0.0,552,333,0.6032608695652174,213,700,750,SNNJ.tsv
S0544,67,47,29,0.7014925373134329,S0542,310,172,105,0.5548387096774193,S0560,122,81,55,0.6639344262295082,S0543,0,0,0,0.0,499,300,0.6012024048096193,189,750,800,SNNJ.tsv
S0544,102,72,43,0.7058823529411765,S0542,337,222,135,0.658753709198813,S0560,119,90,57,0.7563025210084033,S0543,0,0,0,0.0,558,384,0.6881720430107527,235,800,850,SNNJ.tsv
S0544,134,98,51,0.7313432835820896,S0542,314,181,106,0.5764331210191083,S0560,75,49,27,0.6533333333333333,S0543,0,0,0,0.0,523,328,0.627151051625239,184,850,900,SNNJ.tsv
S0544,157,106,63,0.6751592356687898,S0542,121,82,51,0.6776859504132231,S0560,127,84,52,0.6614173228346457,S0543,0,0,0,0.0,405,272,0.671604938271605,166,900,950,SNNJ.tsv
S0544,48,30,18,0.625,S0542,141,77,50,0.5460992907801419,S0560,101,74,46,0.7326732673267327,S0543,0,0,0,0.0,290,181,0.6241379310344828,114,950,1000,SNNJ.tsv
S0544,16,8,3,0.5,S0542,56,28,13,0.5,S0560,107,80,44,0.7476635514018691,S0543,0,0,0,0.0,179,116,0.6480446927374302,60,1000,1024,SNNJ.tsv
