speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0689,168,30,22,0.17857142857142858,S0688,46,3,1,0.06521739130434782,S0687,112,17,9,0.15178571428571427,S0690,46,6,4,0.13043478260869565,372,56,0.15053763440860216,36,0,50,SLJW.tsv
S0689,56,19,19,0.3392857142857143,S0688,11,4,3,0.36363636363636365,S0687,16,11,7,0.6875,S0690,80,20,17,0.25,163,54,0.3312883435582822,46,50,100,SLJW.tsv
S0689,59,28,19,0.4745762711864407,S0688,27,9,7,0.3333333333333333,S0687,61,18,10,0.29508196721311475,S0690,57,12,8,0.21052631578947367,204,67,0.3284313725490196,44,100,150,SLJW.tsv
S0689,49,23,19,0.46938775510204084,S0688,33,8,6,0.24242424242424243,S0687,85,21,14,0.24705882352941178,S0690,101,30,21,0.297029702970297,268,82,0.30597014925373134,60,150,200,SLJW.tsv
S0689,83,38,27,0.4578313253012048,S0688,28,10,7,0.35714285714285715,S0687,57,22,16,0.38596491228070173,S0690,63,15,13,0.23809523809523808,231,85,0.36796536796536794,63,200,250,SLJW.tsv
S0689,193,77,52,0.39896373056994816,S0688,46,12,8,0.2608695652173913,S0687,33,9,7,0.2727272727272727,S0690,42,8,6,0.19047619047619047,314,106,0.3375796178343949,73,250,300,SLJW.tsv
S0689,202,83,57,0.41089108910891087,S0688,79,26,16,0.3291139240506329,S0687,75,28,17,0.37333333333333335,S0690,20,10,8,0.5,376,147,0.39095744680851063,98,300,350,SLJW.tsv
S0689,127,45,33,0.3543307086614173,S0688,27,12,11,0.4444444444444444,S0687,110,57,41,0.5181818181818182,S0690,68,33,20,0.4852941176470588,332,147,0.4427710843373494,105,350,400,SLJW.tsv
S0689,10,5,3,0.5,S0688,249,124,78,0.4979919678714859,S0687,6,5,4,0.8333333333333334,S0690,303,122,86,0.40264026402640263,568,256,0.4507042253521127,171,400,450,SLJW.tsv
S0689,10,7,4,0.7,S0688,313,164,101,0.5239616613418531,S0687,49,27,18,0.5510204081632653,S0690,160,61,39,0.38125,532,259,0.4868421052631579,162,450,500,SLJW.tsv
S0689,20,8,5,0.4,S0688,166,91,59,0.5481927710843374,S0687,148,88,55,0.5945945945945946,S0690,0,0,0,0.0,334,187,0.5598802395209581,119,500,550,SLJW.tsv
S0689,36,13,8,0.3611111111111111,S0688,77,38,24,0.4935064935064935,S0687,142,75,51,0.528169014084507,S0690,46,31,21,0.6739130434782609,301,157,0.521594684385382,104,550,600,SLJW.tsv
S0689,29,17,13,0.5862068965517241,S0688,64,23,18,0.359375,S0687,150,92,57,0.6133333333333333,S0690,59,24,17,0.4067796610169492,302,156,0.5165562913907285,105,600,650,SLJW.tsv
S0689,38,25,15,0.6578947368421053,S0688,123,66,44,0.5365853658536586,S0687,49,15,9,0.30612244897959184,S0690,72,30,22,0.4166666666666667,282,136,0.48226950354609927,90,650,700,SLJW.tsv
S0689,14,8,6,0.5714285714285714,S0688,102,55,35,0.5392156862745098,S0687,105,45,27,0.42857142857142855,S0690,50,36,24,0.72,271,144,0.5313653136531366,92,700,750,SLJW.tsv
S0689,49,35,20,0.7142857142857143,S0688,79,47,25,0.5949367088607594,S0687,53,20,13,0.37735849056603776,S0690,75,53,30,0.7066666666666667,256,155,0.60546875,88,750,800,SLJW.tsv
S0689,90,55,33,0.6111111111111112,S0688,83,38,26,0.4578313253012048,S0687,95,54,35,0.5684210526315789,S0690,51,32,17,0.6274509803921569,319,179,0.5611285266457681,111,800,850,SLJW.tsv
S0689,60,37,24,0.6166666666666667,S0688,58,25,17,0.43103448275862066,S0687,74,40,23,0.5405405405405406,S0690,88,61,35,0.6931818181818182,280,163,0.5821428571428572,99,850,900,SLJW.tsv
S0689,64,42,23,0.65625,S0688,80,49,29,0.6125,S0687,134,77,51,0.5746268656716418,S0690,25,10,8,0.4,303,178,0.5874587458745875,111,900,950,SLJW.tsv
S0689,76,54,36,0.7105263157894737,S0688,73,38,25,0.5205479452054794,S0687,174,103,66,0.5919540229885057,S0690,0,0,0,0.0,323,195,0.6037151702786377,127,950,1000,SLJW.tsv
S0689,38,19,14,0.5,S0688,73,51,30,0.6986301369863014,S0687,128,81,59,0.6328125,S0690,25,16,10,0.64,264,167,0.6325757575757576,113,1000,1050,SLJW.tsv
S0689,95,58,35,0.6105263157894737,S0688,33,19,10,0.5757575757575758,S0687,113,66,41,0.584070796460177,S0690,30,21,12,0.7,271,164,0.6051660516605166,98,1050,1100,SLJW.tsv
S0689,73,48,27,0.6575342465753424,S0688,131,87,56,0.6641221374045801,S0687,136,91,56,0.6691176470588235,S0690,14,10,7,0.7142857142857143,354,236,0.6666666666666666,146,1100,1150,SLJW.tsv
S0689,78,52,32,0.6666666666666666,S0688,46,23,14,0.5,S0687,73,47,29,0.6438356164383562,S0690,14,9,7,0.6428571428571429,211,131,0.6208530805687204,82,1150,1200,SLJW.tsv
S0689,59,41,25,0.6949152542372882,S0688,79,59,35,0.7468354430379747,S0687,79,54,36,0.6835443037974683,S0690,44,36,22,0.8181818181818182,261,190,0.7279693486590039,118,1200,1250,SLJW.tsv
S0689,0,0,0,0.0,S0688,9,6,4,0.6666666666666666,S0687,35,17,10,0.4857142857142857,S0690,2,1,1,0.5,46,24,0.5217391304347826,15,1250,1258,SLJW.tsv
