speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0617,101,12,9,0.1188118811881188,S0615,33,3,2,0.09090909090909091,S0525,378,32,24,0.08465608465608465,S0614,0,0,0,0.0,512,47,0.091796875,35,0,50,SEPR.tsv
S0617,23,10,6,0.43478260869565216,S0615,0,0,0,0.0,S0525,107,19,14,0.17757009345794392,S0614,163,21,14,0.12883435582822086,293,50,0.17064846416382254,34,50,100,SEPR.tsv
S0617,45,17,10,0.37777777777777777,S0615,4,2,1,0.5,S0525,146,31,20,0.21232876712328766,S0614,47,13,11,0.2765957446808511,242,63,0.2603305785123967,42,100,150,SEPR.tsv
S0617,33,14,11,0.42424242424242425,S0615,115,40,27,0.34782608695652173,S0525,181,59,39,0.3259668508287293,S0614,26,5,4,0.19230769230769232,355,118,0.3323943661971831,81,150,200,SEPR.tsv
S0617,7,5,2,0.7142857142857143,S0615,146,67,39,0.4589041095890411,S0525,177,55,36,0.3107344632768362,S0614,78,34,19,0.4358974358974359,408,161,0.3946078431372549,96,200,250,SEPR.tsv
S0617,2,2,1,1.0,S0615,47,17,12,0.3617021276595745,S0525,322,109,70,0.3385093167701863,S0614,73,20,16,0.273972602739726,444,148,0.3333333333333333,99,250,300,SEPR.tsv
S0617,35,20,14,0.5714285714285714,S0615,50,23,15,0.46,S0525,118,23,16,0.19491525423728814,S0614,41,20,10,0.4878048780487805,244,86,0.3524590163934426,55,300,350,SEPR.tsv
S0617,56,37,24,0.6607142857142857,S0615,83,43,24,0.5180722891566265,S0525,205,66,43,0.32195121951219513,S0614,0,0,0,0.0,344,146,0.42441860465116277,91,350,400,SEPR.tsv
S0617,63,41,22,0.6507936507936508,S0615,89,58,40,0.651685393258427,S0525,100,30,23,0.3,S0614,0,0,0,0.0,252,129,0.5119047619047619,85,400,450,SEPR.tsv
S0617,104,64,42,0.6153846153846154,S0615,136,83,52,0.6102941176470589,S0525,201,98,63,0.48756218905472637,S0614,0,0,0,0.0,441,245,0.5555555555555556,157,450,500,SEPR.tsv
S0617,43,23,15,0.5348837209302325,S0615,188,97,64,0.5159574468085106,S0525,197,72,51,0.36548223350253806,S0614,0,0,0,0.0,428,192,0.4485981308411215,130,500,550,SEPR.tsv
S0617,43,31,15,0.7209302325581395,S0615,208,107,66,0.5144230769230769,S0525,78,43,26,0.5512820512820513,S0614,0,0,0,0.0,329,181,0.5501519756838906,107,550,600,SEPR.tsv
S0617,21,15,11,0.7142857142857143,S0615,139,81,59,0.5827338129496403,S0525,90,59,44,0.6555555555555556,S0614,0,0,0,0.0,250,155,0.62,114,600,650,SEPR.tsv
S0617,18,8,6,0.4444444444444444,S0615,74,44,29,0.5945945945945946,S0525,336,176,115,0.5238095238095238,S0614,0,0,0,0.0,428,228,0.5327102803738317,150,650,700,SEPR.tsv
S0617,9,8,5,0.8888888888888888,S0615,57,32,23,0.5614035087719298,S0525,339,181,114,0.5339233038348082,S0614,0,0,0,0.0,405,221,0.5456790123456791,142,700,750,SEPR.tsv
S0617,0,0,0,0.0,S0615,187,129,82,0.6898395721925134,S0525,175,96,68,0.5485714285714286,S0614,0,0,0,0.0,362,225,0.6215469613259669,150,750,800,SEPR.tsv
S0617,0,0,0,0.0,S0615,96,54,36,0.5625,S0525,282,115,72,0.4078014184397163,S0614,0,0,0,0.0,378,169,0.4470899470899471,108,800,850,SEPR.tsv
S0617,0,0,0,0.0,S0615,393,244,158,0.6208651399491094,S0525,143,80,53,0.5594405594405595,S0614,0,0,0,0.0,536,324,0.6044776119402985,211,850,900,SEPR.tsv
S0617,0,0,0,0.0,S0615,279,202,128,0.7240143369175627,S0525,123,79,54,0.6422764227642277,S0614,0,0,0,0.0,402,281,0.6990049751243781,182,900,950,SEPR.tsv
S0617,0,0,0,0.0,S0615,191,132,82,0.6910994764397905,S0525,184,118,71,0.6413043478260869,S0614,0,0,0,0.0,375,250,0.6666666666666666,153,950,1000,SEPR.tsv
S0617,0,0,0,0.0,S0615,300,230,139,0.7666666666666667,S0525,138,79,53,0.572463768115942,S0614,0,0,0,0.0,438,309,0.7054794520547946,192,1000,1050,SEPR.tsv
S0617,0,0,0,0.0,S0615,188,122,76,0.648936170212766,S0525,257,161,102,0.6264591439688716,S0614,0,0,0,0.0,445,283,0.6359550561797753,178,1050,1100,SEPR.tsv
S0617,0,0,0,0.0,S0615,266,183,115,0.6879699248120301,S0525,112,66,51,0.5892857142857143,S0614,0,0,0,0.0,378,249,0.6587301587301587,166,1100,1150,SEPR.tsv
S0617,0,0,0,0.0,S0615,58,43,22,0.7413793103448276,S0525,45,27,16,0.6,S0614,0,0,0,0.0,103,70,0.6796116504854369,38,1150,1166,SEPR.tsv
