speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0260,341,40,29,0.11730205278592376,S0259,76,19,14,0.25,S0255,49,8,7,0.16326530612244897,S0356,0,0,0,0.0,466,67,0.14377682403433475,50,0,50,SJFG.tsv
S0260,386,72,56,0.18652849740932642,S0259,121,40,27,0.3305785123966942,S0255,25,10,7,0.4,S0356,0,0,0,0.0,532,122,0.22932330827067668,90,50,100,SJFG.tsv
S0260,377,90,68,0.23872679045092837,S0259,42,17,12,0.40476190476190477,S0255,63,29,24,0.4603174603174603,S0356,0,0,0,0.0,482,136,0.2821576763485477,104,100,150,SJFG.tsv
S0260,132,47,35,0.3560606060606061,S0259,67,39,26,0.582089552238806,S0255,144,82,53,0.5694444444444444,S0356,0,0,0,0.0,343,168,0.4897959183673469,114,150,200,SJFG.tsv
S0260,160,46,32,0.2875,S0259,99,50,36,0.5050505050505051,S0255,194,102,64,0.5257731958762887,S0356,0,0,0,0.0,453,198,0.4370860927152318,132,200,250,SJFG.tsv
S0260,175,87,56,0.49714285714285716,S0259,83,40,25,0.4819277108433735,S0255,178,74,45,0.4157303370786517,S0356,22,15,7,0.6818181818181818,458,216,0.47161572052401746,133,250,300,SJFG.tsv
S0260,94,47,31,0.5,S0259,99,63,38,0.6363636363636364,S0255,93,49,29,0.5268817204301075,S0356,124,86,51,0.6935483870967742,410,245,0.5975609756097561,149,300,350,SJFG.tsv
S0260,57,29,20,0.5087719298245614,S0259,162,95,57,0.5864197530864198,S0255,94,62,37,0.6595744680851063,S0356,111,66,41,0.5945945945945946,424,252,0.5943396226415094,155,350,400,SJFG.tsv
S0260,61,38,26,0.6229508196721312,S0259,18,11,9,0.6111111111111112,S0255,251,142,94,0.5657370517928287,S0356,193,126,73,0.6528497409326425,523,317,0.6061185468451242,202,400,450,SJFG.tsv
S0260,24,14,8,0.5833333333333334,S0259,104,64,42,0.6153846153846154,S0255,603,383,230,0.6351575456053068,S0356,17,11,6,0.6470588235294118,748,472,0.6310160427807486,286,450,500,SJFG.tsv
S0260,272,154,92,0.5661764705882353,S0259,34,18,12,0.5294117647058824,S0255,54,30,21,0.5555555555555556,S0356,116,78,47,0.6724137931034483,476,280,0.5882352941176471,172,500,550,SJFG.tsv
S0260,17,7,4,0.4117647058823529,S0259,4,2,1,0.5,S0255,10,5,4,0.5,S0356,51,35,22,0.6862745098039216,82,49,0.5975609756097561,31,550,558,SJFG.tsv
