speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0345,109,23,17,0.21100917431192662,S0344,129,14,8,0.10852713178294573,S0337,61,12,7,0.19672131147540983,S0336,58,5,5,0.08620689655172414,357,54,0.15126050420168066,37,0,50,S85D.tsv
S0345,34,12,7,0.35294117647058826,S0344,386,61,46,0.15803108808290156,S0337,40,13,11,0.325,S0336,17,6,6,0.35294117647058826,477,92,0.1928721174004193,70,50,100,S85D.tsv
S0345,99,45,34,0.45454545454545453,S0344,300,57,41,0.19,S0337,34,6,4,0.17647058823529413,S0336,28,3,3,0.10714285714285714,461,111,0.24078091106290672,82,100,150,S85D.tsv
S0345,89,44,27,0.4943820224719101,S0344,225,94,64,0.4177777777777778,S0337,15,4,1,0.26666666666666666,S0336,132,49,31,0.3712121212121212,461,191,0.41431670281995664,123,150,200,S85D.tsv
S0345,33,17,11,0.5151515151515151,S0344,136,50,35,0.36764705882352944,S0337,21,8,6,0.38095238095238093,S0336,195,82,54,0.4205128205128205,385,157,0.4077922077922078,106,200,250,S85D.tsv
S0345,161,84,54,0.5217391304347826,S0344,126,54,33,0.42857142857142855,S0337,17,8,5,0.47058823529411764,S0336,66,31,22,0.4696969696969697,370,177,0.4783783783783784,114,250,300,S85D.tsv
S0345,42,21,15,0.5,S0344,331,176,109,0.5317220543806647,S0337,36,18,14,0.5,S0336,52,22,18,0.4230769230769231,461,237,0.5140997830802603,156,300,350,S85D.tsv
S0345,143,73,45,0.5104895104895105,S0344,103,38,24,0.36893203883495146,S0337,34,18,14,0.5294117647058824,S0336,94,45,30,0.4787234042553192,374,174,0.46524064171123,113,350,400,S85D.tsv
S0345,53,33,21,0.6226415094339622,S0344,101,41,27,0.40594059405940597,S0337,18,10,7,0.5555555555555556,S0336,119,64,39,0.5378151260504201,291,148,0.5085910652920962,94,400,450,S85D.tsv
S0345,32,21,13,0.65625,S0344,12,8,7,0.6666666666666666,S0337,72,39,29,0.5416666666666666,S0336,171,83,53,0.4853801169590643,287,151,0.5261324041811847,102,450,500,S85D.tsv
S0345,74,39,23,0.527027027027027,S0344,114,57,39,0.5,S0337,9,5,4,0.5555555555555556,S0336,87,38,25,0.4367816091954023,284,139,0.4894366197183099,91,500,550,S85D.tsv
S0345,109,69,46,0.6330275229357798,S0344,48,26,20,0.5416666666666666,S0337,23,10,5,0.43478260869565216,S0336,45,24,20,0.5333333333333333,225,129,0.5733333333333334,91,550,600,S85D.tsv
S0345,42,29,16,0.6904761904761905,S0344,28,17,12,0.6071428571428571,S0337,81,39,24,0.48148148148148145,S0336,148,74,47,0.5,299,159,0.5317725752508361,99,600,650,S85D.tsv
S0345,52,36,19,0.6923076923076923,S0344,123,77,53,0.6260162601626016,S0337,168,100,57,0.5952380952380952,S0336,13,10,7,0.7692307692307693,356,223,0.6264044943820225,136,650,700,S85D.tsv
S0345,75,40,26,0.5333333333333333,S0344,198,107,71,0.5404040404040404,S0337,69,31,24,0.4492753623188406,S0336,13,6,4,0.46153846153846156,355,184,0.5183098591549296,125,700,750,S85D.tsv
S0345,53,33,16,0.6226415094339622,S0344,90,56,38,0.6222222222222222,S0337,87,53,35,0.6091954022988506,S0336,35,21,13,0.6,265,163,0.6150943396226415,102,750,800,S85D.tsv
S0345,70,53,33,0.7571428571428571,S0344,138,87,53,0.6304347826086957,S0337,27,16,11,0.5925925925925926,S0336,173,95,62,0.5491329479768786,408,251,0.6151960784313726,159,800,850,S85D.tsv
