speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0587,124,20,19,0.16129032258064516,S0584,159,44,32,0.27672955974842767,S0643,52,8,6,0.15384615384615385,S0682,0,0,0,0.0,335,72,0.21492537313432836,57,0,50,SZAK.tsv
S0587,139,45,32,0.3237410071942446,S0584,112,24,17,0.21428571428571427,S0643,47,12,8,0.2553191489361702,S0682,0,0,0,0.0,298,81,0.27181208053691275,57,50,100,SZAK.tsv
S0587,138,42,27,0.30434782608695654,S0584,250,66,48,0.264,S0643,37,15,9,0.40540540540540543,S0682,0,0,0,0.0,425,123,0.28941176470588237,84,100,150,SZAK.tsv
S0587,265,102,64,0.3849056603773585,S0584,65,25,16,0.38461538461538464,S0643,111,56,42,0.5045045045045045,S0682,0,0,0,0.0,441,183,0.41496598639455784,122,150,200,SZAK.tsv
S0587,159,63,47,0.39622641509433965,S0584,139,62,40,0.4460431654676259,S0643,64,26,17,0.40625,S0682,0,0,0,0.0,362,151,0.4171270718232044,104,200,250,SZAK.tsv
S0587,226,95,67,0.42035398230088494,S0584,90,43,25,0.4777777777777778,S0643,66,33,28,0.5,S0682,0,0,0,0.0,382,171,0.4476439790575916,120,250,300,SZAK.tsv
S0587,216,104,74,0.48148148148148145,S0584,131,66,39,0.5038167938931297,S0643,151,83,55,0.5496688741721855,S0682,0,0,0,0.0,498,253,0.5080321285140562,168,300,350,SZAK.tsv
S0587,108,46,33,0.42592592592592593,S0584,126,40,23,0.31746031746031744,S0643,72,42,28,0.5833333333333334,S0682,0,0,0,0.0,306,128,0.41830065359477125,84,350,400,SZAK.tsv
S0587,132,80,44,0.6060606060606061,S0584,205,104,68,0.5073170731707317,S0643,50,38,21,0.76,S0682,0,0,0,0.0,387,222,0.5736434108527132,133,400,450,SZAK.tsv
S0587,197,117,74,0.5939086294416244,S0584,129,73,45,0.5658914728682171,S0643,102,64,42,0.6274509803921569,S0682,0,0,0,0.0,428,254,0.5934579439252337,161,450,500,SZAK.tsv
S0587,370,192,119,0.518918918918919,S0584,11,8,5,0.7272727272727273,S0643,176,102,57,0.5795454545454546,S0682,0,0,0,0.0,557,302,0.5421903052064632,181,500,550,SZAK.tsv
S0587,158,88,59,0.5569620253164557,S0584,66,31,23,0.4696969696969697,S0643,75,46,30,0.6133333333333333,S0682,27,19,11,0.7037037037037037,326,184,0.5644171779141104,123,550,600,SZAK.tsv
S0587,118,74,45,0.6271186440677966,S0584,113,66,41,0.584070796460177,S0643,41,29,19,0.7073170731707317,S0682,37,24,16,0.6486486486486487,309,193,0.6245954692556634,121,600,650,SZAK.tsv
S0587,203,111,66,0.5467980295566502,S0584,138,85,58,0.6159420289855072,S0643,45,26,15,0.5777777777777777,S0682,14,8,3,0.5714285714285714,400,230,0.575,142,650,700,SZAK.tsv
S0587,71,46,29,0.647887323943662,S0584,120,70,50,0.5833333333333334,S0643,44,31,20,0.7045454545454546,S0682,100,75,45,0.75,335,222,0.6626865671641791,144,700,750,SZAK.tsv
S0587,63,41,23,0.6507936507936508,S0584,55,33,21,0.6,S0643,127,79,50,0.6220472440944882,S0682,110,72,40,0.6545454545454545,355,225,0.6338028169014085,134,750,800,SZAK.tsv
S0587,226,126,84,0.5575221238938053,S0584,64,34,21,0.53125,S0643,18,10,7,0.5555555555555556,S0682,106,70,44,0.660377358490566,414,240,0.5797101449275363,156,800,850,SZAK.tsv
S0587,84,42,27,0.5,S0584,105,64,35,0.6095238095238096,S0643,46,29,15,0.6304347826086957,S0682,107,66,46,0.616822429906542,342,201,0.5877192982456141,123,850,900,SZAK.tsv
S0587,106,74,43,0.6981132075471698,S0584,54,28,21,0.5185185185185185,S0643,59,37,25,0.6271186440677966,S0682,73,49,30,0.6712328767123288,292,188,0.6438356164383562,119,900,950,SZAK.tsv
S0587,72,47,31,0.6527777777777778,S0584,99,59,36,0.5959595959595959,S0643,23,11,7,0.4782608695652174,S0682,61,36,26,0.5901639344262295,255,153,0.6,100,950,1000,SZAK.tsv
S0587,73,36,24,0.4931506849315068,S0584,163,103,65,0.6319018404907976,S0643,44,34,16,0.7727272727272727,S0682,56,28,16,0.5,336,201,0.5982142857142857,121,1000,1050,SZAK.tsv
S0587,64,47,27,0.734375,S0584,55,39,25,0.7090909090909091,S0643,47,43,29,0.9148936170212766,S0682,53,38,24,0.7169811320754716,219,167,0.7625570776255708,105,1050,1100,SZAK.tsv
S0587,35,26,20,0.7428571428571429,S0584,75,50,33,0.6666666666666666,S0643,83,58,34,0.6987951807228916,S0682,108,79,51,0.7314814814814815,301,213,0.707641196013289,138,1100,1150,SZAK.tsv
S0587,51,32,19,0.6274509803921569,S0584,49,29,20,0.5918367346938775,S0643,79,60,36,0.759493670886076,S0682,74,51,30,0.6891891891891891,253,172,0.6798418972332015,105,1150,1200,SZAK.tsv
S0587,385,273,180,0.7090909090909091,S0584,55,38,23,0.6909090909090909,S0643,74,50,31,0.6756756756756757,S0682,44,30,16,0.6818181818181818,558,391,0.7007168458781362,250,1200,1250,SZAK.tsv
S0587,83,58,32,0.6987951807228916,S0584,120,87,52,0.725,S0643,27,19,12,0.7037037037037037,S0682,56,37,23,0.6607142857142857,286,201,0.7027972027972028,119,1250,1300,SZAK.tsv
S0587,115,79,48,0.6869565217391305,S0584,85,53,32,0.6235294117647059,S0643,25,12,9,0.48,S0682,102,66,43,0.6470588235294118,327,210,0.6422018348623854,132,1300,1350,SZAK.tsv
S0587,74,45,27,0.6081081081081081,S0584,124,92,54,0.7419354838709677,S0643,54,37,29,0.6851851851851852,S0682,25,24,17,0.96,277,198,0.7148014440433214,127,1350,1400,SZAK.tsv
S0587,199,126,75,0.6331658291457286,S0584,115,82,52,0.7130434782608696,S0643,30,19,13,0.6333333333333333,S0682,18,13,8,0.7222222222222222,362,240,0.6629834254143646,148,1400,1450,SZAK.tsv
S0587,96,74,43,0.7708333333333334,S0584,58,44,28,0.7586206896551724,S0643,42,30,21,0.7142857142857143,S0682,29,23,11,0.7931034482758621,225,171,0.76,103,1450,1500,SZAK.tsv
S0587,132,94,59,0.7121212121212122,S0584,69,41,24,0.5942028985507246,S0643,24,20,14,0.8333333333333334,S0682,51,39,23,0.7647058823529411,276,194,0.7028985507246377,120,1500,1550,SZAK.tsv
