speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0689,52,15,11,0.28846153846153844,S0690,28,3,3,0.10714285714285714,S0687,90,13,9,0.14444444444444443,S0688,66,11,6,0.16666666666666666,236,42,0.17796610169491525,29,0,50,SVD4.tsv
S0689,87,24,19,0.27586206896551724,S0690,15,7,4,0.4666666666666667,S0687,119,29,18,0.24369747899159663,S0688,49,14,9,0.2857142857142857,270,74,0.2740740740740741,50,50,100,SVD4.tsv
S0689,48,7,5,0.14583333333333334,S0690,74,12,9,0.16216216216216217,S0687,124,26,19,0.20967741935483872,S0688,64,15,10,0.234375,310,60,0.1935483870967742,43,100,150,SVD4.tsv
S0689,97,38,26,0.3917525773195876,S0690,51,18,12,0.35294117647058826,S0687,104,35,22,0.33653846153846156,S0688,53,13,6,0.24528301886792453,305,104,0.34098360655737703,66,150,200,SVD4.tsv
S0689,58,28,23,0.4827586206896552,S0690,28,5,4,0.17857142857142858,S0687,162,47,32,0.29012345679012347,S0688,119,34,23,0.2857142857142857,367,114,0.3106267029972752,82,200,250,SVD4.tsv
S0689,93,36,27,0.3870967741935484,S0690,18,10,7,0.5555555555555556,S0687,66,17,10,0.25757575757575757,S0688,109,35,20,0.3211009174311927,286,98,0.34265734265734266,64,250,300,SVD4.tsv
S0689,127,58,41,0.4566929133858268,S0690,74,35,21,0.47297297297297297,S0687,85,40,25,0.47058823529411764,S0688,85,31,22,0.36470588235294116,371,164,0.4420485175202156,109,300,350,SVD4.tsv
S0689,196,97,67,0.49489795918367346,S0690,20,4,3,0.2,S0687,135,56,34,0.4148148148148148,S0688,98,41,27,0.41836734693877553,449,198,0.44097995545657015,131,350,400,SVD4.tsv
S0689,36,15,11,0.4166666666666667,S0690,35,16,11,0.45714285714285713,S0687,89,38,23,0.42696629213483145,S0688,112,43,29,0.38392857142857145,272,112,0.4117647058823529,74,400,450,SVD4.tsv
S0689,86,50,24,0.5813953488372093,S0690,122,64,35,0.5245901639344263,S0687,63,28,17,0.4444444444444444,S0688,66,28,22,0.42424242424242425,337,170,0.5044510385756676,98,450,500,SVD4.tsv
S0689,14,7,5,0.5,S0690,57,36,22,0.631578947368421,S0687,265,125,74,0.4716981132075472,S0688,151,69,45,0.45695364238410596,487,237,0.486652977412731,146,500,550,SVD4.tsv
S0689,85,54,36,0.6352941176470588,S0690,85,41,28,0.4823529411764706,S0687,221,108,68,0.48868778280542985,S0688,74,37,24,0.5,465,240,0.5161290322580645,156,550,600,SVD4.tsv
S0689,108,75,45,0.6944444444444444,S0690,111,61,31,0.5495495495495496,S0687,82,28,17,0.34146341463414637,S0688,96,46,30,0.4791666666666667,397,210,0.5289672544080605,123,600,650,SVD4.tsv
S0689,99,59,33,0.5959595959595959,S0690,87,50,31,0.5747126436781609,S0687,95,47,26,0.49473684210526314,S0688,92,57,33,0.6195652173913043,373,213,0.5710455764075067,123,650,700,SVD4.tsv
S0689,59,30,18,0.5084745762711864,S0690,92,57,32,0.6195652173913043,S0687,59,47,27,0.7966101694915254,S0688,77,45,29,0.5844155844155844,287,179,0.6236933797909407,106,700,750,SVD4.tsv
S0689,130,90,64,0.6923076923076923,S0690,21,14,12,0.6666666666666666,S0687,129,70,40,0.5426356589147286,S0688,78,45,27,0.5769230769230769,358,219,0.611731843575419,143,750,800,SVD4.tsv
S0689,90,59,31,0.6555555555555556,S0690,57,38,22,0.6666666666666666,S0687,124,66,38,0.532258064516129,S0688,103,45,29,0.4368932038834951,374,208,0.5561497326203209,120,800,850,SVD4.tsv
S0689,258,167,96,0.6472868217054264,S0690,10,8,4,0.8,S0687,155,88,56,0.567741935483871,S0688,118,74,40,0.6271186440677966,541,337,0.6229205175600739,196,850,900,SVD4.tsv
S0689,151,80,47,0.5298013245033113,S0690,12,5,3,0.4166666666666667,S0687,138,86,55,0.6231884057971014,S0688,67,36,23,0.5373134328358209,368,207,0.5625,128,900,950,SVD4.tsv
S0689,136,90,51,0.6617647058823529,S0690,14,8,7,0.5714285714285714,S0687,197,124,74,0.6294416243654822,S0688,33,24,13,0.7272727272727273,380,246,0.6473684210526316,145,950,1000,SVD4.tsv
S0689,64,42,28,0.65625,S0690,87,61,40,0.7011494252873564,S0687,187,118,69,0.6310160427807486,S0688,39,25,17,0.6410256410256411,377,246,0.6525198938992043,154,1000,1050,SVD4.tsv
S0689,370,222,133,0.6,S0690,5,4,2,0.8,S0687,50,35,21,0.7,S0688,171,103,60,0.6023391812865497,596,364,0.610738255033557,216,1050,1100,SVD4.tsv
S0689,59,32,18,0.5423728813559322,S0690,0,0,0,0.0,S0687,29,21,14,0.7241379310344828,S0688,33,21,11,0.6363636363636364,121,74,0.6115702479338843,43,1100,1118,SVD4.tsv
