speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0571,92,32,21,0.34782608695652173,S0517,326,20,15,0.06134969325153374,S0572,42,0,0,0.0,S0570,0,0,0,0.0,460,52,0.11304347826086956,36,0,50,SN3D.tsv
S0571,264,76,60,0.2878787878787879,S0517,160,33,27,0.20625,S0572,21,12,8,0.5714285714285714,S0570,0,0,0,0.0,445,121,0.27191011235955054,95,50,100,SN3D.tsv
S0571,349,105,79,0.3008595988538682,S0517,161,43,33,0.2670807453416149,S0572,31,10,6,0.3225806451612903,S0570,0,0,0,0.0,541,158,0.2920517560073937,118,100,150,SN3D.tsv
S0571,382,139,95,0.36387434554973824,S0517,111,30,25,0.2702702702702703,S0572,13,4,3,0.3076923076923077,S0570,0,0,0,0.0,506,173,0.34189723320158105,123,150,200,SN3D.tsv
S0571,314,130,83,0.4140127388535032,S0517,149,57,39,0.3825503355704698,S0572,24,10,6,0.4166666666666667,S0570,26,15,9,0.5769230769230769,513,212,0.41325536062378165,137,200,250,SN3D.tsv
S0571,245,120,77,0.4897959183673469,S0517,120,50,31,0.4166666666666667,S0572,0,0,0,0.0,S0570,62,30,18,0.4838709677419355,427,200,0.468384074941452,126,250,300,SN3D.tsv
S0571,148,70,46,0.47297297297297297,S0517,133,62,39,0.46616541353383456,S0572,92,54,35,0.5869565217391305,S0570,0,0,0,0.0,373,186,0.49865951742627346,120,300,350,SN3D.tsv
S0571,35,19,12,0.5428571428571428,S0517,140,57,33,0.40714285714285714,S0572,57,27,16,0.47368421052631576,S0570,42,21,14,0.5,274,124,0.45255474452554745,75,350,400,SN3D.tsv
S0571,200,120,76,0.6,S0517,173,92,58,0.5317919075144508,S0572,8,5,3,0.625,S0570,0,0,0,0.0,381,217,0.5695538057742782,137,400,450,SN3D.tsv
S0571,214,109,62,0.5093457943925234,S0517,308,169,115,0.5487012987012987,S0572,0,0,0,0.0,S0570,0,0,0,0.0,522,278,0.5325670498084292,177,450,500,SN3D.tsv
S0571,286,166,107,0.5804195804195804,S0517,392,214,129,0.5459183673469388,S0572,0,0,0,0.0,S0570,0,0,0,0.0,678,380,0.56047197640118,236,500,550,SN3D.tsv
S0571,211,129,75,0.6113744075829384,S0517,364,225,132,0.6181318681318682,S0572,0,0,0,0.0,S0570,0,0,0,0.0,575,354,0.6156521739130435,207,550,600,SN3D.tsv
