speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0086,105,6,6,0.05714285714285714,S0084,31,3,3,0.0967741935483871,S0038,71,10,8,0.14084507042253522,S0083,102,23,17,0.22549019607843138,309,42,0.13592233009708737,34,0,50,S35U.tsv
S0086,48,16,11,0.3333333333333333,S0084,46,15,10,0.32608695652173914,S0038,57,13,10,0.22807017543859648,S0083,213,30,22,0.14084507042253522,364,74,0.2032967032967033,53,50,100,S35U.tsv
S0086,51,29,18,0.5686274509803921,S0084,11,1,1,0.09090909090909091,S0038,199,45,33,0.22613065326633167,S0083,137,38,25,0.2773722627737226,398,113,0.28391959798994976,77,100,150,S35U.tsv
S0086,55,19,15,0.34545454545454546,S0084,36,21,14,0.5833333333333334,S0038,76,18,14,0.23684210526315788,S0083,144,53,35,0.3680555555555556,311,111,0.35691318327974275,78,150,200,S35U.tsv
S0086,86,48,33,0.5581395348837209,S0084,53,25,16,0.4716981132075472,S0038,38,17,12,0.4473684210526316,S0083,143,42,31,0.2937062937062937,320,132,0.4125,92,200,250,S35U.tsv
S0086,201,110,67,0.5472636815920398,S0084,28,11,7,0.39285714285714285,S0038,23,4,4,0.17391304347826086,S0083,61,25,15,0.4098360655737705,313,150,0.4792332268370607,93,250,300,S35U.tsv
S0086,208,114,79,0.5480769230769231,S0084,65,38,26,0.5846153846153846,S0038,4,0,0,0.0,S0083,47,21,14,0.44680851063829785,324,173,0.5339506172839507,119,300,350,S35U.tsv
S0086,137,58,41,0.4233576642335766,S0084,38,12,7,0.3157894736842105,S0038,48,28,21,0.5833333333333334,S0083,34,23,13,0.6764705882352942,257,121,0.4708171206225681,82,350,400,S35U.tsv
S0086,0,0,0,0.0,S0084,46,17,9,0.3695652173913043,S0038,179,84,58,0.4692737430167598,S0083,68,28,20,0.4117647058823529,293,129,0.4402730375426621,87,400,450,S35U.tsv
S0086,3,1,1,0.3333333333333333,S0084,47,26,19,0.5531914893617021,S0038,186,101,65,0.543010752688172,S0083,30,11,9,0.36666666666666664,266,139,0.5225563909774437,94,450,500,S35U.tsv
S0086,0,0,0,0.0,S0084,16,10,5,0.625,S0038,232,113,70,0.4870689655172414,S0083,95,40,26,0.42105263157894735,343,163,0.4752186588921283,101,500,550,S35U.tsv
S0086,0,0,0,0.0,S0084,10,4,2,0.4,S0038,310,171,100,0.5516129032258065,S0083,75,41,28,0.5466666666666666,395,216,0.5468354430379747,130,550,600,S35U.tsv
S0086,0,0,0,0.0,S0084,0,0,0,0.0,S0038,207,110,69,0.5314009661835749,S0083,119,43,34,0.36134453781512604,326,153,0.46932515337423314,103,600,650,S35U.tsv
S0086,37,18,14,0.4864864864864865,S0084,20,17,12,0.85,S0038,108,51,34,0.4722222222222222,S0083,86,39,30,0.45348837209302323,251,125,0.49800796812749004,90,650,700,S35U.tsv
S0086,34,21,16,0.6176470588235294,S0084,0,0,0,0.0,S0038,86,43,29,0.5,S0083,286,142,95,0.4965034965034965,406,206,0.5073891625615764,140,700,750,S35U.tsv
S0086,0,0,0,0.0,S0084,0,0,0,0.0,S0038,210,112,66,0.5333333333333333,S0083,177,98,59,0.5536723163841808,387,210,0.5426356589147286,125,750,800,S35U.tsv
S0086,6,5,3,0.8333333333333334,S0084,0,0,0,0.0,S0038,155,85,54,0.5483870967741935,S0083,165,97,64,0.5878787878787879,326,187,0.5736196319018405,121,800,850,S35U.tsv
S0086,107,71,41,0.6635514018691588,S0084,4,1,1,0.25,S0038,71,46,29,0.647887323943662,S0083,139,83,49,0.5971223021582733,321,201,0.6261682242990654,120,850,900,S35U.tsv
S0086,43,30,17,0.6976744186046512,S0084,52,34,19,0.6538461538461539,S0038,61,38,23,0.6229508196721312,S0083,187,118,62,0.6310160427807486,343,220,0.641399416909621,121,900,950,S35U.tsv
S0086,53,30,18,0.5660377358490566,S0084,64,30,17,0.46875,S0038,69,51,27,0.7391304347826086,S0083,77,57,31,0.7402597402597403,263,168,0.6387832699619772,93,950,1000,S35U.tsv
