speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0416,125,23,19,0.184,S0417,64,11,9,0.171875,S0475,251,39,23,0.1553784860557769,S0415,0,0,0,0.0,440,73,0.16590909090909092,51,0,50,SX2V.tsv
S0416,60,20,13,0.3333333333333333,S0417,197,45,24,0.22842639593908629,S0475,74,13,10,0.17567567567567569,S0415,0,0,0,0.0,331,78,0.23564954682779457,47,50,100,SX2V.tsv
S0416,69,39,31,0.5652173913043478,S0417,137,39,26,0.2846715328467153,S0475,75,21,15,0.28,S0415,0,0,0,0.0,281,99,0.35231316725978645,72,100,150,SX2V.tsv
S0416,252,115,80,0.45634920634920634,S0417,90,42,27,0.4666666666666667,S0475,95,22,16,0.23157894736842105,S0415,0,0,0,0.0,437,179,0.4096109839816934,123,150,200,SX2V.tsv
S0416,187,85,58,0.45454545454545453,S0417,87,44,27,0.5057471264367817,S0475,131,50,31,0.3816793893129771,S0415,0,0,0,0.0,405,179,0.4419753086419753,116,200,250,SX2V.tsv
S0416,237,104,79,0.4388185654008439,S0417,38,22,11,0.5789473684210527,S0475,107,47,31,0.4392523364485981,S0415,0,0,0,0.0,382,173,0.45287958115183247,121,250,300,SX2V.tsv
S0416,209,124,78,0.5933014354066986,S0417,96,61,40,0.6354166666666666,S0475,79,47,28,0.5949367088607594,S0415,0,0,0,0.0,384,232,0.6041666666666666,146,300,350,SX2V.tsv
S0416,177,113,67,0.6384180790960452,S0417,89,44,27,0.4943820224719101,S0475,104,53,32,0.5096153846153846,S0415,53,22,14,0.41509433962264153,423,232,0.5484633569739953,140,350,400,SX2V.tsv
S0416,46,23,17,0.5,S0417,79,55,30,0.6962025316455697,S0475,72,33,17,0.4583333333333333,S0415,39,15,10,0.38461538461538464,236,126,0.5338983050847458,74,400,450,SX2V.tsv
S0416,79,35,27,0.4430379746835443,S0417,80,47,31,0.5875,S0475,231,134,84,0.5800865800865801,S0415,77,40,24,0.5194805194805194,467,256,0.5481798715203426,166,450,500,SX2V.tsv
S0416,16,9,7,0.5625,S0417,64,45,30,0.703125,S0475,150,82,52,0.5466666666666666,S0415,72,49,31,0.6805555555555556,302,185,0.6125827814569537,120,500,550,SX2V.tsv
S0416,34,24,15,0.7058823529411765,S0417,89,46,35,0.5168539325842697,S0475,119,63,40,0.5294117647058824,S0415,26,9,7,0.34615384615384615,268,142,0.5298507462686567,97,550,600,SX2V.tsv
S0416,79,53,31,0.6708860759493671,S0417,44,28,15,0.6363636363636364,S0475,95,52,34,0.5473684210526316,S0415,41,22,12,0.5365853658536586,259,155,0.5984555984555985,92,600,648,SX2V.tsv
