speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0339,225,13,8,0.057777777777777775,S0338,70,8,5,0.11428571428571428,S0336,35,2,2,0.05714285714285714,S0337,21,7,4,0.3333333333333333,351,30,0.08547008547008547,19,0,50,SHAZ.tsv
S0339,126,28,20,0.2222222222222222,S0338,52,19,11,0.36538461538461536,S0336,7,4,2,0.5714285714285714,S0337,62,16,10,0.25806451612903225,247,67,0.27125506072874495,43,50,100,SHAZ.tsv
S0339,92,20,14,0.21739130434782608,S0338,111,52,29,0.46846846846846846,S0336,35,14,10,0.4,S0337,59,16,9,0.2711864406779661,297,102,0.3434343434343434,62,100,150,SHAZ.tsv
S0339,103,44,25,0.42718446601941745,S0338,60,31,19,0.5166666666666667,S0336,36,16,11,0.4444444444444444,S0337,52,30,19,0.5769230769230769,251,121,0.4820717131474104,74,150,200,SHAZ.tsv
S0339,201,76,47,0.3781094527363184,S0338,49,20,13,0.40816326530612246,S0336,26,12,9,0.46153846153846156,S0337,33,20,12,0.6060606060606061,309,128,0.41423948220064727,81,200,250,SHAZ.tsv
S0339,94,53,31,0.5638297872340425,S0338,171,62,35,0.36257309941520466,S0336,65,35,22,0.5384615384615384,S0337,20,8,5,0.4,350,158,0.4514285714285714,93,250,300,SHAZ.tsv
S0339,189,77,51,0.4074074074074074,S0338,143,70,45,0.48951048951048953,S0336,7,6,6,0.8571428571428571,S0337,17,11,9,0.6470588235294118,356,164,0.4606741573033708,111,300,350,SHAZ.tsv
S0339,186,78,47,0.41935483870967744,S0338,99,49,29,0.494949494949495,S0336,30,15,13,0.5,S0337,7,0,0,0.0,322,142,0.4409937888198758,89,350,400,SHAZ.tsv
S0339,155,89,53,0.5741935483870968,S0338,218,122,67,0.5596330275229358,S0336,11,5,4,0.45454545454545453,S0337,20,10,9,0.5,404,226,0.5594059405940595,133,400,450,SHAZ.tsv
S0339,242,117,65,0.4834710743801653,S0338,121,62,40,0.512396694214876,S0336,23,15,8,0.6521739130434783,S0337,16,9,7,0.5625,402,203,0.5049751243781094,120,450,500,SHAZ.tsv
S0339,256,131,90,0.51171875,S0338,68,45,27,0.6617647058823529,S0336,23,11,6,0.4782608695652174,S0337,47,16,13,0.3404255319148936,394,203,0.5152284263959391,136,500,550,SHAZ.tsv
S0339,186,98,62,0.5268817204301075,S0338,89,35,23,0.39325842696629215,S0336,38,27,16,0.7105263157894737,S0337,98,57,38,0.5816326530612245,411,217,0.5279805352798054,139,550,600,SHAZ.tsv
S0339,0,0,0,0.0,S0338,68,37,23,0.5441176470588235,S0336,162,94,62,0.5802469135802469,S0337,141,87,60,0.6170212765957447,371,218,0.5876010781671159,145,600,650,SHAZ.tsv
S0339,0,0,0,0.0,S0338,197,104,65,0.5279187817258884,S0336,6,0,0,0.0,S0337,180,96,59,0.5333333333333333,383,200,0.5221932114882507,124,650,700,SHAZ.tsv
S0339,0,0,0,0.0,S0338,193,99,63,0.5129533678756477,S0336,78,54,34,0.6923076923076923,S0337,85,37,25,0.43529411764705883,356,190,0.5337078651685393,122,700,750,SHAZ.tsv
S0339,24,12,9,0.5,S0338,63,28,19,0.4444444444444444,S0336,107,73,44,0.6822429906542056,S0337,76,49,35,0.6447368421052632,270,162,0.6,107,750,800,SHAZ.tsv
S0339,102,69,39,0.6764705882352942,S0338,161,91,55,0.5652173913043478,S0336,17,14,11,0.8235294117647058,S0337,77,33,23,0.42857142857142855,357,207,0.5798319327731093,128,800,850,SHAZ.tsv
S0339,126,85,52,0.6746031746031746,S0338,221,128,78,0.579185520361991,S0336,20,16,12,0.8,S0337,21,18,11,0.8571428571428571,388,247,0.6365979381443299,153,850,900,SHAZ.tsv
S0339,119,84,49,0.7058823529411765,S0338,53,33,21,0.6226415094339622,S0336,28,20,11,0.7142857142857143,S0337,101,55,39,0.5445544554455446,301,192,0.6378737541528239,120,900,950,SHAZ.tsv
S0339,181,103,61,0.569060773480663,S0338,86,46,31,0.5348837209302325,S0336,0,0,0,0.0,S0337,50,35,24,0.7,317,184,0.580441640378549,116,950,1000,SHAZ.tsv
S0339,91,52,31,0.5714285714285714,S0338,160,98,56,0.6125,S0336,17,14,6,0.8235294117647058,S0337,61,33,21,0.5409836065573771,329,197,0.5987841945288754,114,1000,1050,SHAZ.tsv
S0339,110,54,35,0.4909090909090909,S0338,230,133,79,0.5782608695652174,S0336,6,5,3,0.8333333333333334,S0337,106,66,38,0.6226415094339622,452,258,0.5707964601769911,155,1050,1100,SHAZ.tsv
S0339,96,57,37,0.59375,S0338,67,37,23,0.5522388059701493,S0336,49,29,20,0.5918367346938775,S0337,69,46,32,0.6666666666666666,281,169,0.6014234875444839,112,1100,1150,SHAZ.tsv
S0339,0,0,0,0.0,S0338,359,242,148,0.6740947075208914,S0336,94,68,41,0.723404255319149,S0337,89,57,40,0.6404494382022472,542,367,0.6771217712177122,229,1150,1200,SHAZ.tsv
S0339,62,41,28,0.6612903225806451,S0338,173,107,69,0.6184971098265896,S0336,66,40,25,0.6060606060606061,S0337,111,47,26,0.42342342342342343,412,235,0.5703883495145631,148,1200,1250,SHAZ.tsv
S0339,119,88,55,0.7394957983193278,S0338,89,53,34,0.5955056179775281,S0336,10,7,6,0.7,S0337,66,49,28,0.7424242424242424,284,197,0.6936619718309859,123,1250,1300,SHAZ.tsv
S0339,71,54,32,0.7605633802816901,S0338,218,133,79,0.6100917431192661,S0336,74,52,33,0.7027027027027027,S0337,69,45,30,0.6521739130434783,432,284,0.6574074074074074,174,1300,1350,SHAZ.tsv
S0339,148,100,65,0.6756756756756757,S0338,74,42,31,0.5675675675675675,S0336,17,15,7,0.8823529411764706,S0337,75,47,30,0.6266666666666667,314,204,0.6496815286624203,133,1350,1400,SHAZ.tsv
S0339,181,122,78,0.6740331491712708,S0338,68,33,22,0.4852941176470588,S0336,7,2,1,0.2857142857142857,S0337,115,70,47,0.6086956521739131,371,227,0.6118598382749326,148,1400,1450,SHAZ.tsv
S0339,77,51,28,0.6623376623376623,S0338,64,37,25,0.578125,S0336,153,115,69,0.7516339869281046,S0337,49,36,22,0.7346938775510204,343,239,0.6967930029154519,144,1450,1500,SHAZ.tsv
S0339,71,54,31,0.7605633802816901,S0338,233,177,99,0.759656652360515,S0336,78,56,34,0.717948717948718,S0337,195,134,75,0.6871794871794872,577,421,0.729636048526863,239,1500,1550,SHAZ.tsv
