speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,94,22,13,0.23404255319148937,S0013,42,6,5,0.14285714285714285,S0012,66,6,5,0.09090909090909091,S0024,93,25,13,0.26881720430107525,295,59,0.2,36,0,50,S7UX.tsv
S0144,116,26,20,0.22413793103448276,S0013,13,6,5,0.46153846153846156,S0012,10,5,4,0.5,S0024,112,46,32,0.4107142857142857,251,83,0.33067729083665337,61,50,100,S7UX.tsv
S0144,117,39,31,0.3333333333333333,S0013,23,16,7,0.6956521739130435,S0012,78,39,27,0.5,S0024,87,35,25,0.40229885057471265,305,129,0.42295081967213116,90,100,150,S7UX.tsv
S0144,70,32,25,0.45714285714285713,S0013,15,8,4,0.5333333333333333,S0012,65,32,23,0.49230769230769234,S0024,201,73,47,0.36318407960199006,351,145,0.4131054131054131,99,150,200,S7UX.tsv
S0144,101,36,24,0.3564356435643564,S0013,1,0,0,0.0,S0012,84,37,21,0.44047619047619047,S0024,129,66,45,0.5116279069767442,315,139,0.44126984126984126,90,200,250,S7UX.tsv
S0144,102,61,44,0.5980392156862745,S0013,6,2,2,0.3333333333333333,S0012,34,21,12,0.6176470588235294,S0024,140,82,53,0.5857142857142857,282,166,0.5886524822695035,111,250,300,S7UX.tsv
S0144,49,20,14,0.40816326530612246,S0013,11,6,4,0.5454545454545454,S0012,83,45,31,0.5421686746987951,S0024,77,36,24,0.4675324675324675,220,107,0.4863636363636364,73,300,350,S7UX.tsv
S0144,37,18,13,0.4864864864864865,S0013,43,31,20,0.7209302325581395,S0012,51,34,20,0.6666666666666666,S0024,76,39,24,0.5131578947368421,207,122,0.5893719806763285,77,350,400,S7UX.tsv
S0144,97,55,32,0.5670103092783505,S0013,9,8,5,0.8888888888888888,S0012,72,42,26,0.5833333333333334,S0024,84,29,20,0.34523809523809523,262,134,0.5114503816793893,83,400,450,S7UX.tsv
S0144,114,85,60,0.7456140350877193,S0013,52,39,25,0.75,S0012,46,28,18,0.6086956521739131,S0024,92,56,35,0.6086956521739131,304,208,0.6842105263157895,138,450,500,S7UX.tsv
S0144,59,31,19,0.5254237288135594,S0013,15,10,7,0.6666666666666666,S0012,88,66,41,0.75,S0024,85,43,28,0.5058823529411764,247,150,0.6072874493927125,95,500,546,S7UX.tsv
