speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0588,68,7,6,0.10294117647058823,S0590,104,7,5,0.0673076923076923,S0589,60,9,7,0.15,S0591,13,1,1,0.07692307692307693,245,24,0.09795918367346938,19,0,50,SCXG.tsv
S0588,68,19,16,0.27941176470588236,S0590,174,28,22,0.16091954022988506,S0589,39,4,4,0.10256410256410256,S0591,35,4,4,0.11428571428571428,316,55,0.17405063291139242,46,50,100,SCXG.tsv
S0588,96,33,25,0.34375,S0590,149,40,31,0.2684563758389262,S0589,0,0,0,0.0,S0591,0,0,0,0.0,245,73,0.2979591836734694,56,100,150,SCXG.tsv
S0588,68,21,19,0.3088235294117647,S0590,218,56,40,0.25688073394495414,S0589,14,4,4,0.2857142857142857,S0591,25,13,10,0.52,325,94,0.28923076923076924,73,150,200,SCXG.tsv
S0588,105,52,40,0.49523809523809526,S0590,141,59,43,0.41843971631205673,S0589,0,0,0,0.0,S0591,1,1,1,1.0,247,112,0.4534412955465587,84,200,250,SCXG.tsv
S0588,80,39,28,0.4875,S0590,130,42,35,0.3230769230769231,S0589,0,0,0,0.0,S0591,3,2,2,0.6666666666666666,213,83,0.38967136150234744,65,250,300,SCXG.tsv
S0588,128,53,34,0.4140625,S0590,75,41,28,0.5466666666666666,S0589,6,0,0,0.0,S0591,15,6,5,0.4,224,100,0.44642857142857145,67,300,350,SCXG.tsv
S0588,115,52,37,0.45217391304347826,S0590,64,33,26,0.515625,S0589,46,18,12,0.391304347826087,S0591,42,14,9,0.3333333333333333,267,117,0.43820224719101125,84,350,400,SCXG.tsv
S0588,7,3,2,0.42857142857142855,S0590,168,72,53,0.42857142857142855,S0589,56,22,17,0.39285714285714285,S0591,33,20,14,0.6060606060606061,264,117,0.4431818181818182,86,400,450,SCXG.tsv
S0588,11,7,4,0.6363636363636364,S0590,110,56,38,0.509090909090909,S0589,38,20,13,0.5263157894736842,S0591,82,36,25,0.43902439024390244,241,119,0.49377593360995853,80,450,500,SCXG.tsv
