speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0094,164,110,64,0.6707317073170732,S0095,52,30,17,0.5769230769230769,S0032,38,26,16,0.6842105263157895,S0021,115,74,43,0.6434782608695652,369,240,0.6504065040650406,140,550,600,S23A.tsv
S0094,68,44,29,0.6470588235294118,S0095,16,10,6,0.625,S0032,222,113,70,0.509009009009009,S0021,45,25,16,0.5555555555555556,351,192,0.5470085470085471,121,600,650,S23A.tsv
S0094,61,32,22,0.5245901639344263,S0095,41,27,18,0.6585365853658537,S0032,55,32,20,0.5818181818181818,S0021,125,75,48,0.6,282,166,0.5886524822695035,108,650,700,S23A.tsv
S0094,74,46,27,0.6216216216216216,S0095,51,39,23,0.7647058823529411,S0032,67,38,24,0.5671641791044776,S0021,56,28,18,0.5,248,151,0.6088709677419355,92,700,750,S23A.tsv
S0094,114,81,48,0.7105263157894737,S0095,47,26,15,0.5531914893617021,S0032,96,52,34,0.5416666666666666,S0021,37,22,15,0.5945945945945946,294,181,0.6156462585034014,112,750,800,S23A.tsv
S0094,98,66,41,0.673469387755102,S0095,102,70,50,0.6862745098039216,S0032,117,70,45,0.5982905982905983,S0021,55,31,21,0.5636363636363636,372,237,0.6370967741935484,157,800,850,S23A.tsv
S0094,114,75,48,0.6578947368421053,S0095,48,27,16,0.5625,S0032,204,119,72,0.5833333333333334,S0021,58,30,18,0.5172413793103449,424,251,0.5919811320754716,154,850,900,S23A.tsv
S0094,151,108,64,0.7152317880794702,S0095,35,23,15,0.6571428571428571,S0032,160,99,62,0.61875,S0021,47,31,19,0.6595744680851063,393,261,0.6641221374045801,160,900,950,S23A.tsv
S0094,36,31,23,0.8611111111111112,S0095,10,7,4,0.7,S0032,138,92,55,0.6666666666666666,S0021,88,62,41,0.7045454545454546,272,192,0.7058823529411765,123,950,1000,S23A.tsv
S0094,51,28,21,0.5490196078431373,S0095,38,20,11,0.5263157894736842,S0032,177,108,60,0.6101694915254238,S0021,10,4,2,0.4,276,160,0.5797101449275363,94,1000,1050,S23A.tsv
S0094,135,98,66,0.725925925925926,S0095,52,38,18,0.7307692307692307,S0032,44,30,20,0.6818181818181818,S0021,171,125,80,0.7309941520467836,402,291,0.7238805970149254,184,1050,1100,S23A.tsv
S0094,61,37,26,0.6065573770491803,S0095,39,24,15,0.6153846153846154,S0032,27,14,8,0.5185185185185185,S0021,129,83,51,0.6434108527131783,256,158,0.6171875,100,1100,1150,S23A.tsv
S0094,71,45,31,0.6338028169014085,S0095,13,8,5,0.6153846153846154,S0032,27,14,11,0.5185185185185185,S0021,122,63,44,0.5163934426229508,233,130,0.5579399141630901,91,1150,1200,S23A.tsv
S0094,55,41,29,0.7454545454545455,S0095,44,26,13,0.5909090909090909,S0032,69,42,26,0.6086956521739131,S0021,86,54,29,0.627906976744186,254,163,0.6417322834645669,97,1200,1250,S23A.tsv
S0094,49,21,13,0.42857142857142855,S0095,35,22,12,0.6285714285714286,S0032,48,32,21,0.6666666666666666,S0021,82,64,42,0.7804878048780488,214,139,0.6495327102803738,88,1250,1300,S23A.tsv
S0094,53,32,22,0.6037735849056604,S0095,85,56,34,0.6588235294117647,S0032,89,72,46,0.8089887640449438,S0021,57,36,25,0.631578947368421,284,196,0.6901408450704225,127,1300,1350,S23A.tsv
S0094,60,39,22,0.65,S0095,5,2,1,0.4,S0032,77,34,23,0.44155844155844154,S0021,145,85,57,0.5862068965517241,287,160,0.5574912891986062,103,1350,1400,S23A.tsv
S0094,124,82,50,0.6612903225806451,S0095,15,8,5,0.5333333333333333,S0032,52,38,24,0.7307692307692307,S0021,46,28,19,0.6086956521739131,237,156,0.6582278481012658,98,1400,1450,S23A.tsv
S0094,79,51,34,0.6455696202531646,S0095,2,1,1,0.5,S0032,38,24,16,0.631578947368421,S0021,166,114,65,0.6867469879518072,285,190,0.6666666666666666,116,1450,1500,S23A.tsv
S0094,61,41,28,0.6721311475409836,S0095,25,17,10,0.68,S0032,52,32,21,0.6153846153846154,S0021,218,148,104,0.6788990825688074,356,238,0.6685393258426966,163,1500,1550,S23A.tsv
S0094,153,111,72,0.7254901960784313,S0095,1,1,1,1.0,S0032,30,22,13,0.7333333333333333,S0021,169,125,78,0.7396449704142012,353,259,0.7337110481586402,164,1550,1600,S23A.tsv
S0094,142,91,54,0.6408450704225352,S0095,36,25,14,0.6944444444444444,S0032,65,56,29,0.8615384615384616,S0021,147,104,65,0.7074829931972789,390,276,0.7076923076923077,162,1600,1650,S23A.tsv
S0094,124,81,51,0.6532258064516129,S0095,13,5,3,0.38461538461538464,S0032,88,64,39,0.7272727272727273,S0021,175,115,76,0.6571428571428571,400,265,0.6625,169,1650,1700,S23A.tsv
S0094,61,41,26,0.6721311475409836,S0095,13,11,7,0.8461538461538461,S0032,74,54,35,0.7297297297297297,S0021,169,132,75,0.7810650887573964,317,238,0.750788643533123,143,1700,1750,S23A.tsv
S0094,119,77,47,0.6470588235294118,S0095,22,14,11,0.6363636363636364,S0032,45,34,22,0.7555555555555555,S0021,297,210,124,0.7070707070707071,483,335,0.6935817805383023,204,1750,1800,S23A.tsv
S0094,111,89,54,0.8018018018018018,S0095,3,2,1,0.6666666666666666,S0032,48,31,18,0.6458333333333334,S0021,175,117,68,0.6685714285714286,337,239,0.7091988130563798,141,1800,1850,S23A.tsv
S0094,81,55,37,0.6790123456790124,S0095,28,20,12,0.7142857142857143,S0032,54,39,25,0.7222222222222222,S0021,80,62,45,0.775,243,176,0.7242798353909465,119,1850,1900,S23A.tsv
S0094,99,71,41,0.7171717171717171,S0095,30,25,12,0.8333333333333334,S0032,62,39,23,0.6290322580645161,S0021,55,42,22,0.7636363636363637,246,177,0.7195121951219512,98,1900,1950,S23A.tsv
S0094,25,18,9,0.72,S0095,22,14,7,0.6363636363636364,S0032,119,90,49,0.7563025210084033,S0021,125,98,50,0.784,291,220,0.7560137457044673,115,1950,2000,S23A.tsv
S0094,65,50,28,0.7692307692307693,S0095,69,54,29,0.782608695652174,S0032,16,13,10,0.8125,S0021,167,107,63,0.6407185628742516,317,224,0.7066246056782335,130,2000,2050,S23A.tsv
S0094,67,45,29,0.6716417910447762,S0095,13,11,7,0.8461538461538461,S0032,65,37,22,0.5692307692307692,S0021,103,63,38,0.6116504854368932,248,156,0.6290322580645161,96,2050,2100,S23A.tsv
S0094,51,32,17,0.6274509803921569,S0095,20,15,10,0.75,S0032,24,15,10,0.625,S0021,93,51,32,0.5483870967741935,188,113,0.601063829787234,69,2100,2150,S23A.tsv
S0094,99,73,42,0.7373737373737373,S0095,36,25,16,0.6944444444444444,S0032,11,6,3,0.5454545454545454,S0021,69,45,28,0.6521739130434783,215,149,0.6930232558139535,89,2150,2200,S23A.tsv
S0094,109,74,48,0.6788990825688074,S0095,69,47,31,0.6811594202898551,S0032,15,11,7,0.7333333333333333,S0021,59,52,28,0.8813559322033898,252,184,0.7301587301587301,114,2200,2250,S23A.tsv
S0094,103,73,45,0.7087378640776699,S0095,38,31,19,0.8157894736842105,S0032,49,36,21,0.7346938775510204,S0021,136,98,58,0.7205882352941176,326,238,0.7300613496932515,143,2250,2300,S23A.tsv
S0094,44,28,18,0.6363636363636364,S0095,9,7,5,0.7777777777777778,S0032,195,154,89,0.7897435897435897,S0021,55,38,24,0.6909090909090909,303,227,0.7491749174917491,136,2300,2350,S23A.tsv
S0094,57,39,23,0.6842105263157895,S0095,12,8,4,0.6666666666666666,S0032,56,52,30,0.9285714285714286,S0021,243,181,98,0.7448559670781894,368,280,0.7608695652173914,155,2350,2400,S23A.tsv
S0094,27,20,12,0.7407407407407407,S0095,23,18,9,0.782608695652174,S0032,111,92,52,0.8288288288288288,S0021,137,96,58,0.7007299270072993,298,226,0.7583892617449665,131,2400,2450,S23A.tsv
S0094,105,75,52,0.7142857142857143,S0095,16,10,6,0.625,S0032,72,46,24,0.6388888888888888,S0021,100,70,40,0.7,293,201,0.6860068259385665,122,2450,2500,S23A.tsv
S0094,73,57,37,0.7808219178082192,S0095,42,32,17,0.7619047619047619,S0032,98,62,39,0.6326530612244898,S0021,126,93,57,0.7380952380952381,339,244,0.7197640117994101,150,2500,2550,S23A.tsv
S0094,28,19,14,0.6785714285714286,S0095,16,12,6,0.75,S0032,223,166,98,0.7443946188340808,S0021,108,77,43,0.7129629629629629,375,274,0.7306666666666667,161,2550,2600,S23A.tsv
S0094,53,35,19,0.660377358490566,S0095,31,22,12,0.7096774193548387,S0032,101,56,34,0.5544554455445545,S0021,67,51,30,0.7611940298507462,252,164,0.6507936507936508,95,2600,2650,S23A.tsv
S0094,25,21,12,0.84,S0095,67,46,36,0.6865671641791045,S0032,142,94,62,0.6619718309859155,S0021,46,35,24,0.7608695652173914,280,196,0.7,134,2650,2700,S23A.tsv
S0094,40,26,15,0.65,S0095,10,7,5,0.7,S0032,133,82,47,0.6165413533834586,S0021,50,26,16,0.52,233,141,0.6051502145922747,83,2700,2750,S23A.tsv
S0094,24,14,8,0.5833333333333334,S0095,22,16,9,0.7272727272727273,S0032,201,103,70,0.5124378109452736,S0021,37,17,12,0.4594594594594595,284,150,0.528169014084507,99,2750,2800,S23A.tsv
S0094,94,68,40,0.723404255319149,S0095,59,42,24,0.711864406779661,S0032,152,94,51,0.618421052631579,S0021,48,39,28,0.8125,353,243,0.6883852691218131,143,2800,2850,S23A.tsv
S0094,26,22,14,0.8461538461538461,S0095,112,86,44,0.7678571428571429,S0032,112,79,44,0.7053571428571429,S0021,59,39,25,0.6610169491525424,309,226,0.7313915857605178,127,2850,2900,S23A.tsv
S0094,28,20,13,0.7142857142857143,S0095,39,34,18,0.8717948717948718,S0032,128,76,44,0.59375,S0021,87,64,39,0.735632183908046,282,194,0.6879432624113475,114,2900,2950,S23A.tsv
S0094,52,38,21,0.7307692307692307,S0095,17,13,8,0.7647058823529411,S0032,90,60,36,0.6666666666666666,S0021,131,105,65,0.8015267175572519,290,216,0.7448275862068966,130,2950,3000,S23A.tsv
S0094,167,120,70,0.718562874251497,S0095,2,0,0,0.0,S0032,125,86,52,0.688,S0021,97,69,44,0.711340206185567,391,275,0.7033248081841432,166,3000,3050,S23A.tsv
S0094,128,92,52,0.71875,S0095,2,2,1,1.0,S0032,73,44,27,0.6027397260273972,S0021,139,113,60,0.8129496402877698,342,251,0.7339181286549707,140,3050,3100,S23A.tsv
S0094,79,60,33,0.759493670886076,S0095,6,5,3,0.8333333333333334,S0032,40,33,19,0.825,S0021,284,224,126,0.7887323943661971,409,322,0.7872860635696821,181,3100,3150,S23A.tsv
S0094,56,44,26,0.7857142857142857,S0095,12,9,5,0.75,S0032,146,108,70,0.7397260273972602,S0021,112,85,53,0.7589285714285714,326,246,0.754601226993865,154,3150,3200,S23A.tsv
S0094,93,70,43,0.7526881720430108,S0095,40,28,14,0.7,S0032,46,38,20,0.8260869565217391,S0021,176,112,68,0.6363636363636364,355,248,0.6985915492957746,145,3200,3239,S23A.tsv
