speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0188,75,8,6,0.10666666666666667,S0187,121,22,17,0.18181818181818182,S0387,236,40,27,0.1694915254237288,S0200,29,2,2,0.06896551724137931,461,72,0.1561822125813449,52,0,50,SLPW.tsv
S0188,66,18,13,0.2727272727272727,S0187,330,102,64,0.3090909090909091,S0387,155,43,31,0.27741935483870966,S0200,54,25,13,0.46296296296296297,605,188,0.31074380165289256,121,50,100,SLPW.tsv
S0188,80,35,28,0.4375,S0187,173,65,45,0.37572254335260113,S0387,138,58,47,0.42028985507246375,S0200,94,38,22,0.40425531914893614,485,196,0.4041237113402062,142,100,150,SLPW.tsv
S0188,92,51,33,0.5543478260869565,S0187,192,85,53,0.4427083333333333,S0387,99,44,28,0.4444444444444444,S0200,74,36,22,0.4864864864864865,457,216,0.4726477024070022,136,150,200,SLPW.tsv
S0188,78,40,25,0.5128205128205128,S0187,127,60,34,0.47244094488188976,S0387,138,46,31,0.3333333333333333,S0200,26,14,7,0.5384615384615384,369,160,0.43360433604336046,97,200,250,SLPW.tsv
S0188,54,24,14,0.4444444444444444,S0187,145,64,39,0.4413793103448276,S0387,25,14,9,0.56,S0200,97,43,27,0.44329896907216493,321,145,0.4517133956386293,89,250,300,SLPW.tsv
S0188,176,107,66,0.6079545454545454,S0187,157,72,47,0.4585987261146497,S0387,45,27,20,0.6,S0200,145,86,53,0.593103448275862,523,292,0.5583173996175909,186,300,350,SLPW.tsv
S0188,95,64,34,0.6736842105263158,S0187,127,79,50,0.6220472440944882,S0387,153,86,57,0.5620915032679739,S0200,48,33,21,0.6875,423,262,0.6193853427895981,162,350,400,SLPW.tsv
S0188,100,61,41,0.61,S0187,92,51,32,0.5543478260869565,S0387,219,120,72,0.547945205479452,S0200,71,46,29,0.647887323943662,482,278,0.5767634854771784,174,400,450,SLPW.tsv
S0188,64,39,25,0.609375,S0187,118,76,44,0.6440677966101694,S0387,59,36,26,0.6101694915254238,S0200,52,33,25,0.6346153846153846,293,184,0.6279863481228669,120,450,494,SLPW.tsv
