speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,138,144,396,0.23958333333333334,46,28,45,19,0,50,SXLC.tsv
4,250,233,844,0.26824034334763946,87,56,79,28,0,100,SXLC.tsv
4,322,293,1202,0.27474402730375425,105,72,105,40,0,150,SXLC.tsv
4,420,363,1690,0.2892561983471074,123,92,125,80,0,200,SXLC.tsv
4,510,412,2110,0.3094660194174757,147,124,139,100,0,250,SXLC.tsv
4,566,453,2484,0.31236203090507725,156,140,147,123,0,300,SXLC.tsv
4,622,487,2849,0.3193018480492813,166,155,167,134,0,350,SXLC.tsv
4,661,531,3134,0.3112052730696798,174,163,180,144,0,400,SXLC.tsv
4,735,575,3597,0.31956521739130433,197,185,203,150,0,450,SXLC.tsv
4,830,623,4226,0.3330658105939005,215,220,215,180,0,500,SXLC.tsv
4,883,682,4767,0.32368035190615835,224,239,219,201,0,550,SXLC.tsv
4,934,719,5149,0.3247566063977747,226,252,243,213,0,600,SXLC.tsv
4,994,775,5763,0.32064516129032256,234,266,262,232,0,650,SXLC.tsv
4,1048,840,6443,0.3119047619047619,234,285,268,261,0,700,SXLC.tsv
4,1092,885,6908,0.30847457627118646,241,292,284,275,0,750,SXLC.tsv
4,1137,927,7404,0.30663430420711973,246,312,288,291,0,800,SXLC.tsv
4,1170,957,7802,0.3056426332288401,249,324,301,296,0,850,SXLC.tsv
4,1208,1001,8167,0.3016983016983017,259,337,312,300,0,900,SXLC.tsv
4,1265,1069,8795,0.29583723105706267,265,357,334,309,0,950,SXLC.tsv
4,1319,1111,9323,0.2968046804680468,277,371,357,314,0,1000,SXLC.tsv
4,1341,1141,9671,0.29382120946538126,283,374,364,320,0,1050,SXLC.tsv
4,1379,1155,10037,0.29848484848484846,296,381,378,324,0,1100,SXLC.tsv
4,1425,1180,10389,0.3019067796610169,302,396,392,335,0,1150,SXLC.tsv
4,1470,1221,10949,0.300982800982801,305,406,415,344,0,1200,SXLC.tsv
4,1511,1266,11574,0.29838072669826227,307,419,428,357,0,1250,SXLC.tsv
4,1550,1299,12161,0.298306389530408,310,435,439,366,0,1300,SXLC.tsv
4,1581,1314,12526,0.3007990867579909,321,449,441,370,0,1350,SXLC.tsv
4,1625,1343,13040,0.30249441548771405,336,463,448,378,0,1400,SXLC.tsv
4,1663,1393,13760,0.2984565685570711,342,478,451,392,0,1450,SXLC.tsv
4,1706,1415,14219,0.3014134275618375,351,487,457,411,0,1500,SXLC.tsv
4,1743,1458,14842,0.29886831275720166,357,505,461,420,0,1550,SXLC.tsv
4,1789,1497,15452,0.2987641950567802,375,522,469,423,0,1600,SXLC.tsv
4,1824,1525,15805,0.29901639344262293,384,529,482,429,0,1650,SXLC.tsv
4,1870,1546,16151,0.3023932729624838,400,540,486,444,0,1700,SXLC.tsv
4,1895,1562,16475,0.30329705505761845,410,546,488,451,0,1750,SXLC.tsv
4,1909,1580,16880,0.30205696202531646,412,550,491,456,0,1800,SXLC.tsv
4,1928,1602,17234,0.30087390761548066,417,556,496,459,0,1850,SXLC.tsv
4,1949,1625,17624,0.2998461538461539,419,558,509,463,0,1900,SXLC.tsv
4,1969,1643,17937,0.29960438222763236,420,564,519,466,0,1942,SXLC.tsv
