speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,109,136,298,0.20036764705882354,21,39,28,21,0,50,S8TN.tsv
4,202,209,599,0.24162679425837322,45,64,63,30,0,100,S8TN.tsv
4,287,261,867,0.27490421455938696,62,88,81,56,0,150,S8TN.tsv
4,353,324,1145,0.27237654320987653,73,104,90,86,0,200,S8TN.tsv
4,418,369,1408,0.28319783197831977,83,128,106,101,0,250,S8TN.tsv
4,458,401,1635,0.2855361596009975,96,140,113,109,0,300,S8TN.tsv
4,507,462,1926,0.27435064935064934,99,155,126,127,0,350,S8TN.tsv
4,540,487,2080,0.27720739219712526,109,162,129,140,0,386,S8TN.tsv
