speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,90,167,482,0.1347305389221557,45,45,0,0,0,50,SQQX.tsv
4,182,252,946,0.18055555555555555,85,84,10,3,0,100,SQQX.tsv
4,251,313,1274,0.20047923322683706,112,106,30,3,0,150,SQQX.tsv
4,339,382,1813,0.2218586387434555,155,148,33,3,0,200,SQQX.tsv
4,390,434,2182,0.22465437788018433,178,170,39,3,0,250,SQQX.tsv
4,438,445,2287,0.24606741573033708,185,179,71,3,0,266,SQQX.tsv
