speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,64,153,389,0.10457516339869281,7,26,30,1,0,50,SV5A.tsv
4,131,206,626,0.15898058252427186,19,53,54,5,0,100,SV5A.tsv
4,189,237,865,0.19936708860759494,21,79,78,11,0,150,SV5A.tsv
4,240,294,1163,0.20408163265306123,26,101,101,12,0,200,SV5A.tsv
4,268,335,1408,0.2,30,112,112,14,0,250,SV5A.tsv
4,319,389,1741,0.20501285347043702,32,136,137,14,0,300,SV5A.tsv
4,341,428,2049,0.1991822429906542,36,145,146,14,0,350,SV5A.tsv
4,365,462,2276,0.1975108225108225,37,156,157,15,0,400,SV5A.tsv
4,391,482,2508,0.20280082987551867,43,166,165,17,0,450,SV5A.tsv
4,419,510,2762,0.2053921568627451,43,180,179,17,0,500,SV5A.tsv
4,438,544,3018,0.20128676470588236,43,187,189,19,0,550,SV5A.tsv
4,470,571,3323,0.20577933450087565,45,202,203,20,0,600,SV5A.tsv
4,509,623,3707,0.20425361155698235,45,218,219,27,0,650,SV5A.tsv
4,554,685,4131,0.2021897810218978,46,241,238,29,0,700,SV5A.tsv
4,591,729,4570,0.20267489711934156,47,259,256,29,0,750,SV5A.tsv
4,632,772,5003,0.20466321243523317,49,278,275,30,0,800,SV5A.tsv
4,686,829,5642,0.206875753920386,50,305,301,30,0,850,SV5A.tsv
4,727,852,6081,0.21332159624413147,50,326,321,30,0,900,SV5A.tsv
4,761,900,6658,0.21138888888888888,50,342,339,30,0,950,SV5A.tsv
4,787,921,7054,0.21362649294245387,50,355,352,30,0,1000,SV5A.tsv
4,808,935,7412,0.2160427807486631,51,366,361,30,0,1050,SV5A.tsv
4,836,949,7849,0.220231822971549,51,380,375,30,0,1100,SV5A.tsv
4,853,962,8184,0.22167359667359668,51,387,384,31,0,1150,SV5A.tsv
4,887,992,8729,0.2235383064516129,51,404,401,31,0,1200,SV5A.tsv
4,928,1029,9339,0.22546161321671526,51,424,422,31,0,1250,SV5A.tsv
4,944,1054,9838,0.2239089184060721,51,432,430,31,0,1300,SV5A.tsv
4,964,1075,10285,0.2241860465116279,51,442,440,31,0,1350,SV5A.tsv
4,984,1092,10647,0.22527472527472528,51,452,450,31,0,1400,SV5A.tsv
4,1010,1116,11117,0.22625448028673836,57,462,460,31,0,1450,SV5A.tsv
4,1048,1165,12096,0.22489270386266094,57,481,479,31,0,1500,SV5A.tsv
4,1058,1171,12442,0.22587532023911186,57,486,484,31,0,1537,SV5A.tsv
