speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,84,114,267,0.18421052631578946,32,33,1,18,0,50,S37Y.tsv
4,206,196,632,0.2627551020408163,56,69,35,46,0,100,S37Y.tsv
4,293,267,1036,0.2743445692883895,87,100,49,57,0,150,S37Y.tsv
4,393,319,1465,0.30799373040752354,109,135,53,96,0,200,S37Y.tsv
4,464,374,1929,0.31016042780748665,115,165,55,129,0,250,S37Y.tsv
4,500,403,2205,0.31017369727047145,117,181,57,145,0,300,S37Y.tsv
4,551,439,2584,0.31378132118451024,120,204,58,169,0,341,S37Y.tsv
