speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,121,125,314,0.242,39,12,29,41,0,50,SAQD.tsv
4,211,215,682,0.2453488372093023,55,43,52,61,0,100,SAQD.tsv
4,255,255,917,0.25,73,46,63,73,0,150,SAQD.tsv
4,298,292,1137,0.2551369863013699,91,48,70,89,0,200,SAQD.tsv
4,341,326,1407,0.26150306748466257,107,52,85,97,0,250,SAQD.tsv
4,382,373,1668,0.25603217158176944,122,54,90,116,0,300,SAQD.tsv
4,423,408,1948,0.25919117647058826,129,67,99,128,0,350,SAQD.tsv
4,531,482,2595,0.2754149377593361,180,71,114,166,0,400,SAQD.tsv
4,555,519,2892,0.26734104046242774,189,71,122,173,0,450,SAQD.tsv
4,618,548,3193,0.28193430656934304,208,88,130,192,0,500,SAQD.tsv
4,694,593,3730,0.2925801011804384,223,139,135,197,0,550,SAQD.tsv
4,754,642,4484,0.29361370716510904,234,175,138,207,0,600,SAQD.tsv
4,786,659,4788,0.29817905918057663,239,188,142,217,0,650,SAQD.tsv
4,820,681,5140,0.3010279001468429,243,203,144,230,0,700,SAQD.tsv
4,840,702,5552,0.29914529914529914,245,213,145,237,0,750,SAQD.tsv
4,878,774,6151,0.2835917312661499,250,229,145,254,0,800,SAQD.tsv
4,939,842,7153,0.27880047505938244,262,237,153,287,0,850,SAQD.tsv
4,970,869,7699,0.2790563866513234,267,245,156,302,0,900,SAQD.tsv
4,1013,894,8090,0.2832774049217002,277,257,162,317,0,950,SAQD.tsv
4,1049,910,8379,0.28818681318681316,288,263,172,326,0,1000,SAQD.tsv
4,1066,926,8718,0.28779697624190065,291,266,176,333,0,1050,SAQD.tsv
4,1091,942,9021,0.2895435244161359,299,276,178,338,0,1100,SAQD.tsv
4,1115,957,9321,0.2912748171368861,306,279,183,347,0,1150,SAQD.tsv
4,1134,978,9664,0.2898773006134969,308,288,183,355,0,1200,SAQD.tsv
4,1159,991,9970,0.2923814328960646,314,296,185,364,0,1250,SAQD.tsv
4,1188,1017,10341,0.2920353982300885,317,308,191,372,0,1300,SAQD.tsv
4,1221,1037,10888,0.29435872709739636,329,323,191,378,0,1350,SAQD.tsv
4,1263,1058,11325,0.29844045368620037,339,341,199,384,0,1400,SAQD.tsv
4,1277,1069,11527,0.29864359214218894,341,347,200,389,0,1450,SAQD.tsv
4,1320,1100,12156,0.3,348,369,201,402,0,1500,SAQD.tsv
4,1355,1119,12577,0.30272564789991063,358,381,202,414,0,1550,SAQD.tsv
4,1375,1136,12993,0.3025968309859155,362,388,202,423,0,1600,SAQD.tsv
4,1414,1154,13347,0.3063258232235702,375,396,213,430,0,1650,SAQD.tsv
4,1425,1167,13635,0.30526992287917737,378,397,215,435,0,1700,SAQD.tsv
4,1448,1194,14050,0.30318257956448913,383,403,215,447,0,1750,SAQD.tsv
4,1465,1215,14332,0.301440329218107,386,406,217,456,0,1800,SAQD.tsv
4,1487,1237,14606,0.3005254648342765,396,411,221,459,0,1850,SAQD.tsv
4,1496,1255,14967,0.29800796812749003,398,414,223,461,0,1900,SAQD.tsv
4,1532,1283,15367,0.2985190958690569,408,426,228,470,0,1950,SAQD.tsv
4,1565,1314,15604,0.2977549467275495,415,442,229,479,0,2000,SAQD.tsv
4,1606,1324,16016,0.3032477341389728,430,450,237,489,0,2050,SAQD.tsv
4,1606,1324,16023,0.3032477341389728,430,450,237,489,0,2053,SAQD.tsv
