speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,96,171,432,0.14035087719298245,48,48,0,0,0,50,STH5.tsv
4,160,250,806,0.16,80,80,0,0,0,100,STH5.tsv
4,206,313,1172,0.1645367412140575,103,103,0,0,0,150,STH5.tsv
4,248,373,1556,0.16621983914209115,124,124,0,0,0,200,STH5.tsv
4,284,419,1898,0.16945107398568018,142,142,0,0,0,250,STH5.tsv
4,322,473,2299,0.17019027484143764,161,161,0,0,0,300,STH5.tsv
4,378,521,2693,0.1813819577735125,189,189,0,0,0,350,STH5.tsv
4,447,553,3079,0.20207956600361662,215,213,19,0,0,400,STH5.tsv
4,465,568,3375,0.20466549295774647,224,222,19,0,0,450,STH5.tsv
4,491,599,3833,0.20492487479131888,237,235,19,0,0,500,STH5.tsv
4,515,621,4156,0.2073268921095008,249,247,19,0,0,550,STH5.tsv
4,541,660,4526,0.20492424242424243,262,260,19,0,0,600,STH5.tsv
4,571,690,4847,0.2068840579710145,272,268,31,0,0,650,STH5.tsv
4,634,722,5265,0.2195290858725762,290,280,61,3,0,700,STH5.tsv
4,718,734,5572,0.24455040871934605,303,289,102,24,0,750,STH5.tsv
4,730,760,5911,0.24013157894736842,308,295,102,25,0,800,STH5.tsv
4,754,793,6260,0.23770491803278687,319,306,104,25,0,850,STH5.tsv
4,778,822,6569,0.23661800486618004,331,318,104,25,0,900,STH5.tsv
4,835,845,6917,0.2470414201183432,344,327,111,53,0,950,STH5.tsv
4,878,868,7233,0.2528801843317972,354,336,118,70,0,1000,STH5.tsv
4,935,892,7559,0.2620515695067265,370,343,129,93,0,1050,STH5.tsv
4,992,928,7946,0.2672413793103448,378,350,142,122,0,1100,STH5.tsv
4,1055,954,8298,0.27646750524109015,394,364,155,142,0,1150,STH5.tsv
4,1089,977,8621,0.2786591606960082,406,372,167,144,0,1200,STH5.tsv
4,1133,1003,8969,0.2824027916251246,410,381,177,165,0,1250,STH5.tsv
4,1178,1024,9377,0.28759765625,427,389,189,173,0,1300,STH5.tsv
4,1207,1039,9681,0.29042348411934554,436,396,199,176,0,1350,STH5.tsv
4,1228,1047,9942,0.2932187201528176,443,399,205,181,0,1400,STH5.tsv
4,1241,1063,10217,0.291862652869238,448,402,209,182,0,1450,STH5.tsv
4,1260,1076,10499,0.29275092936802977,454,408,212,186,0,1500,STH5.tsv
4,1288,1086,10783,0.2965009208103131,461,416,217,194,0,1550,STH5.tsv
4,1310,1095,11064,0.2990867579908676,466,421,224,199,0,1600,STH5.tsv
4,1325,1108,11281,0.29896209386281586,471,425,225,204,0,1650,STH5.tsv
4,1343,1122,11663,0.29924242424242425,478,431,227,207,0,1700,STH5.tsv
4,1369,1144,12085,0.2991695804195804,486,437,233,213,0,1750,STH5.tsv
4,1391,1152,12488,0.3018663194444444,496,449,233,213,0,1800,STH5.tsv
4,1409,1166,12788,0.30210120068610635,500,452,240,217,0,1850,STH5.tsv
4,1426,1170,13150,0.30470085470085473,508,460,241,217,0,1900,STH5.tsv
4,1441,1180,13474,0.3052966101694915,515,468,241,217,0,1950,STH5.tsv
4,1462,1191,13825,0.3068849706129303,522,476,241,223,0,2000,STH5.tsv
4,1503,1219,14186,0.3082444626743232,528,484,249,242,0,2050,STH5.tsv
4,1551,1242,14467,0.31219806763285024,537,494,252,268,0,2100,STH5.tsv
4,1601,1262,14782,0.3171553090332805,549,502,271,279,0,2150,STH5.tsv
4,1647,1286,15095,0.3201788491446345,558,507,280,302,0,2200,STH5.tsv
4,1692,1303,15387,0.3246354566385265,574,516,291,311,0,2250,STH5.tsv
4,1704,1312,15694,0.3246951219512195,578,521,293,312,0,2300,STH5.tsv
4,1727,1332,15981,0.3241366366366366,583,523,303,318,0,2350,STH5.tsv
4,1757,1351,16281,0.32512953367875647,591,526,315,325,0,2393,STH5.tsv
