speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,74,98,194,0.18877551020408162,17,27,25,5,0,50,S355.tsv
4,150,162,436,0.23148148148148148,37,45,50,18,0,100,S355.tsv
4,201,218,728,0.2305045871559633,55,55,67,24,0,150,S355.tsv
4,251,263,991,0.23859315589353614,74,67,84,26,0,200,S355.tsv
4,310,304,1225,0.25493421052631576,95,73,95,47,0,250,S355.tsv
4,384,354,1563,0.2711864406779661,109,86,116,73,0,300,S355.tsv
4,430,386,1809,0.27849740932642486,121,106,120,83,0,350,S355.tsv
4,463,417,2019,0.2775779376498801,129,111,129,94,0,400,S355.tsv
4,507,441,2242,0.28741496598639454,139,123,141,104,0,450,S355.tsv
4,544,467,2468,0.291220556745182,149,133,152,110,0,500,S355.tsv
4,578,504,2739,0.2867063492063492,155,138,166,119,0,550,S355.tsv
4,608,529,2939,0.28733459357277885,165,143,177,123,0,600,S355.tsv
4,634,565,3184,0.28053097345132744,179,144,185,126,0,650,S355.tsv
4,671,587,3431,0.28577512776831343,193,155,193,130,0,700,S355.tsv
4,703,617,3643,0.2848460291734198,202,160,200,141,0,750,S355.tsv
4,736,651,3881,0.282642089093702,210,167,208,151,0,800,S355.tsv
4,770,672,4077,0.2864583333333333,217,181,214,158,0,850,S355.tsv
4,805,688,4274,0.2925145348837209,229,191,222,163,0,900,S355.tsv
4,838,713,4497,0.2938288920056101,242,194,231,171,0,950,S355.tsv
4,868,740,4784,0.29324324324324325,254,203,239,172,0,1000,S355.tsv
4,894,768,5035,0.291015625,261,209,242,182,0,1050,S355.tsv
4,923,787,5267,0.2932020330368488,269,213,254,187,0,1100,S355.tsv
4,942,803,5520,0.2932752179327522,275,217,259,191,0,1150,S355.tsv
4,957,816,5678,0.2931985294117647,279,222,261,195,0,1200,S355.tsv
4,981,833,5913,0.29441776710684275,280,234,265,202,0,1250,S355.tsv
4,997,850,6157,0.29323529411764704,284,237,270,206,0,1300,S355.tsv
4,1017,867,6406,0.29325259515570934,291,237,277,212,0,1350,S355.tsv
4,1036,886,6670,0.29232505643340856,301,237,286,212,0,1400,S355.tsv
4,1061,915,7019,0.2898907103825137,307,246,288,220,0,1450,S355.tsv
4,1101,926,7308,0.2972462203023758,316,265,288,232,0,1500,S355.tsv
4,1105,935,7587,0.29545454545454547,317,266,290,232,0,1550,S355.tsv
4,1125,949,7860,0.2963645943097998,319,276,292,238,0,1600,S355.tsv
4,1154,974,8110,0.2962012320328542,325,283,305,241,0,1650,S355.tsv
4,1175,992,8391,0.29611895161290325,333,285,314,243,0,1700,S355.tsv
4,1200,1007,8655,0.29791459781529295,339,289,325,247,0,1750,S355.tsv
4,1222,1022,8940,0.29892367906066536,344,296,330,252,0,1800,S355.tsv
4,1262,1057,9375,0.29848628192999055,348,310,346,258,0,1850,S355.tsv
4,1291,1079,9589,0.2991195551436515,352,320,352,267,0,1900,S355.tsv
4,1310,1098,9831,0.2982695810564663,355,327,357,271,0,1950,S355.tsv
4,1324,1110,10018,0.2981981981981982,357,332,360,275,0,2000,S355.tsv
4,1354,1137,10350,0.29771328056288476,357,340,371,286,0,2050,S355.tsv
4,1383,1168,10664,0.2960188356164384,365,346,382,290,0,2100,S355.tsv
4,1420,1193,11011,0.297569153394803,377,350,398,295,0,2150,S355.tsv
4,1460,1212,11333,0.30115511551155116,396,355,405,304,0,2200,S355.tsv
4,1489,1233,11607,0.3019059205190592,407,360,412,310,0,2250,S355.tsv
4,1512,1266,11904,0.2985781990521327,418,360,418,316,0,2300,S355.tsv
4,1544,1280,12092,0.3015625,433,363,428,320,0,2350,S355.tsv
4,1566,1297,12422,0.3018504240555127,441,366,433,326,0,2400,S355.tsv
4,1599,1321,12674,0.3026116578349735,450,373,440,336,0,2450,S355.tsv
4,1609,1329,12774,0.3026711813393529,451,375,441,342,0,2469,S355.tsv
