speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,114,128,311,0.22265625,32,38,32,12,0,50,SHKF.tsv
4,207,233,706,0.22210300429184548,55,76,59,17,0,100,SHKF.tsv
4,308,305,1067,0.25245901639344265,95,111,67,35,0,150,SHKF.tsv
4,398,380,1550,0.2618421052631579,124,143,95,36,0,200,SHKF.tsv
4,472,444,1906,0.26576576576576577,145,155,119,53,0,250,SHKF.tsv
4,536,501,2322,0.26746506986027946,154,176,149,57,0,300,SHKF.tsv
4,620,590,2855,0.2627118644067797,194,192,174,60,0,350,SHKF.tsv
4,694,647,3340,0.26816074188562594,207,213,197,77,0,400,SHKF.tsv
4,741,671,3586,0.27608047690014903,220,228,210,83,0,430,SHKF.tsv
