speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,93,118,287,0.19703389830508475,34,18,32,9,0,50,SBZ7.tsv
4,204,188,636,0.2712765957446808,60,25,61,58,0,100,SBZ7.tsv
4,277,254,938,0.27263779527559057,85,26,80,86,0,150,SBZ7.tsv
4,331,291,1170,0.28436426116838487,98,28,102,103,0,200,SBZ7.tsv
4,397,332,1524,0.2989457831325301,108,36,120,133,0,250,SBZ7.tsv
4,439,359,1825,0.30571030640668523,120,42,133,144,0,300,SBZ7.tsv
4,473,392,2116,0.30165816326530615,122,45,148,158,0,350,SBZ7.tsv
4,529,425,2436,0.3111764705882353,137,53,168,171,0,400,SBZ7.tsv
4,589,469,2780,0.31396588486140725,150,56,190,193,0,450,SBZ7.tsv
4,626,493,3110,0.3174442190669371,160,60,204,202,0,500,SBZ7.tsv
4,674,519,3398,0.3246628131021195,178,71,212,213,0,550,SBZ7.tsv
4,716,560,3800,0.3196428571428571,191,71,227,227,0,600,SBZ7.tsv
4,747,576,4030,0.32421875,199,84,233,231,0,650,SBZ7.tsv
4,772,588,4287,0.3282312925170068,208,94,236,234,0,700,SBZ7.tsv
4,816,609,4507,0.33497536945812806,226,100,246,244,0,750,SBZ7.tsv
4,855,656,4924,0.32583841463414637,240,101,260,254,0,800,SBZ7.tsv
4,881,685,5203,0.32153284671532845,248,106,267,260,0,850,SBZ7.tsv
4,936,718,5657,0.32590529247910865,256,131,282,267,0,900,SBZ7.tsv
4,975,741,5997,0.32894736842105265,271,138,289,277,0,950,SBZ7.tsv
4,1011,766,6266,0.3299608355091384,278,143,301,289,0,1000,SBZ7.tsv
4,1037,793,6511,0.3269230769230769,287,151,304,295,0,1050,SBZ7.tsv
4,1068,818,6947,0.3264058679706601,294,152,317,305,0,1100,SBZ7.tsv
4,1120,855,7400,0.32748538011695905,302,152,336,330,0,1150,SBZ7.tsv
4,1161,882,7764,0.32908163265306123,320,156,347,338,0,1200,SBZ7.tsv
4,1190,898,7999,0.33129175946547884,326,159,358,347,0,1238,SBZ7.tsv
