speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,136,288,0.33088235294117646,0,50,SY8B.tsv
2,31,138,273,0.2246376811594203,50,100,SY8B.tsv
2,32,167,328,0.19161676646706588,100,150,SY8B.tsv
2,52,167,451,0.31137724550898205,150,200,SY8B.tsv
2,50,169,410,0.2958579881656805,200,250,SY8B.tsv
2,55,164,375,0.3353658536585366,250,300,SY8B.tsv
2,40,151,331,0.26490066225165565,300,350,SY8B.tsv
2,41,159,401,0.2578616352201258,350,400,SY8B.tsv
2,44,165,400,0.26666666666666666,400,450,SY8B.tsv
2,34,123,241,0.2764227642276423,450,500,SY8B.tsv
2,48,174,398,0.27586206896551724,500,550,SY8B.tsv
2,41,134,273,0.30597014925373134,550,594,SY8B.tsv
