speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,84,190,621,0.4421052631578947,0,50,S3M4.tsv
2,66,214,562,0.308411214953271,50,100,S3M4.tsv
2,63,210,585,0.3,100,150,S3M4.tsv
2,60,245,860,0.24489795918367346,150,200,S3M4.tsv
2,38,212,631,0.1792452830188679,200,250,S3M4.tsv
2,76,212,659,0.3584905660377358,250,300,S3M4.tsv
2,74,227,699,0.32599118942731276,300,350,S3M4.tsv
2,68,234,621,0.2905982905982906,350,400,S3M4.tsv
2,77,289,1027,0.2664359861591695,400,450,S3M4.tsv
2,60,160,448,0.375,450,500,S3M4.tsv
2,50,174,436,0.28735632183908044,500,550,S3M4.tsv
2,47,132,295,0.3560606060606061,550,578,S3M4.tsv
