speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,86,277,1025,0.3104693140794224,0,50,SRBZ.tsv
2,56,198,542,0.2828282828282828,50,100,SRBZ.tsv
2,69,265,913,0.26037735849056604,100,150,SRBZ.tsv
2,70,274,908,0.25547445255474455,150,200,SRBZ.tsv
2,67,201,572,0.3333333333333333,200,250,SRBZ.tsv
2,69,234,718,0.2948717948717949,250,300,SRBZ.tsv
2,69,290,919,0.23793103448275862,300,350,SRBZ.tsv
2,76,210,665,0.3619047619047619,350,400,SRBZ.tsv
2,64,243,726,0.26337448559670784,400,450,SRBZ.tsv
2,72,228,749,0.3157894736842105,450,500,SRBZ.tsv
2,52,188,585,0.2765957446808511,500,550,SRBZ.tsv
2,49,168,463,0.2916666666666667,550,600,SRBZ.tsv
2,1,8,11,0.125,600,604,SRBZ.tsv
