speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,148,382,0.2702702702702703,0,50,SEUM.tsv
2,40,128,343,0.3125,50,100,SEUM.tsv
2,46,155,418,0.2967741935483871,100,150,SEUM.tsv
2,38,145,415,0.2620689655172414,150,200,SEUM.tsv
2,52,141,373,0.36879432624113473,200,250,SEUM.tsv
2,42,144,342,0.2916666666666667,250,300,SEUM.tsv
2,21,98,210,0.21428571428571427,300,329,SEUM.tsv
