speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,45,133,334,0.3383458646616541,0,50,SJ88.tsv
2,32,170,385,0.18823529411764706,50,100,SJ88.tsv
2,60,167,510,0.3592814371257485,100,150,SJ88.tsv
2,62,234,675,0.26495726495726496,150,200,SJ88.tsv
2,55,217,644,0.2534562211981567,200,250,SJ88.tsv
2,65,252,722,0.25793650793650796,250,300,SJ88.tsv
2,47,228,596,0.20614035087719298,300,350,SJ88.tsv
2,47,179,504,0.26256983240223464,350,400,SJ88.tsv
2,37,200,524,0.185,400,450,SJ88.tsv
2,41,200,480,0.205,450,500,SJ88.tsv
2,48,169,424,0.28402366863905326,500,550,SJ88.tsv
2,51,184,450,0.27717391304347827,550,600,SJ88.tsv
2,50,155,383,0.3225806451612903,600,650,SJ88.tsv
2,56,183,507,0.30601092896174864,650,700,SJ88.tsv
2,34,184,377,0.18478260869565216,700,750,SJ88.tsv
2,43,172,404,0.25,750,800,SJ88.tsv
2,13,64,121,0.203125,800,808,SJ88.tsv
