speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,41,177,557,0.23163841807909605,0,50,SKDX.tsv
2,53,194,637,0.27319587628865977,50,100,SKDX.tsv
2,57,204,617,0.27941176470588236,100,150,SKDX.tsv
2,68,272,877,0.25,150,200,SKDX.tsv
2,45,179,526,0.25139664804469275,200,250,SKDX.tsv
2,52,221,684,0.23529411764705882,250,300,SKDX.tsv
2,8,206,664,0.038834951456310676,300,350,SKDX.tsv
2,27,231,925,0.11688311688311688,350,400,SKDX.tsv
2,43,145,438,0.296551724137931,400,450,SKDX.tsv
2,60,208,846,0.28846153846153844,450,500,SKDX.tsv
2,51,219,732,0.2328767123287671,500,550,SKDX.tsv
2,39,208,654,0.1875,550,600,SKDX.tsv
2,27,201,572,0.13432835820895522,600,650,SKDX.tsv
2,35,155,389,0.22580645161290322,650,700,SKDX.tsv
2,12,181,476,0.06629834254143646,700,750,SKDX.tsv
2,10,274,1048,0.0364963503649635,750,800,SKDX.tsv
2,43,178,563,0.24157303370786518,800,850,SKDX.tsv
2,59,192,645,0.3072916666666667,850,900,SKDX.tsv
2,48,198,578,0.24242424242424243,900,950,SKDX.tsv
2,47,185,579,0.25405405405405407,950,1000,SKDX.tsv
2,48,155,443,0.3096774193548387,1000,1050,SKDX.tsv
2,71,209,784,0.3397129186602871,1050,1100,SKDX.tsv
2,34,153,425,0.2222222222222222,1100,1150,SKDX.tsv
2,54,263,708,0.20532319391634982,1150,1200,SKDX.tsv
2,37,169,456,0.21893491124260356,1200,1250,SKDX.tsv
2,42,179,509,0.2346368715083799,1250,1300,SKDX.tsv
2,35,139,440,0.2517985611510791,1300,1350,SKDX.tsv
2,35,173,431,0.2023121387283237,1350,1400,SKDX.tsv
2,41,200,486,0.205,1400,1450,SKDX.tsv
2,30,183,489,0.16393442622950818,1450,1500,SKDX.tsv
2,20,213,644,0.09389671361502347,1500,1550,SKDX.tsv
2,51,211,577,0.24170616113744076,1550,1600,SKDX.tsv
2,49,168,488,0.2916666666666667,1600,1650,SKDX.tsv
2,32,155,428,0.2064516129032258,1650,1700,SKDX.tsv
2,35,198,625,0.17676767676767677,1700,1750,SKDX.tsv
2,27,171,537,0.15789473684210525,1750,1800,SKDX.tsv
2,46,183,549,0.25136612021857924,1800,1850,SKDX.tsv
2,49,204,613,0.24019607843137256,1850,1900,SKDX.tsv
2,46,177,529,0.2598870056497175,1900,1950,SKDX.tsv
2,50,192,600,0.2604166666666667,1950,2000,SKDX.tsv
2,65,204,693,0.31862745098039214,2000,2050,SKDX.tsv
2,53,183,601,0.2896174863387978,2050,2100,SKDX.tsv
2,31,187,655,0.1657754010695187,2100,2150,SKDX.tsv
2,53,159,519,0.3333333333333333,2150,2195,SKDX.tsv
