speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,56,173,442,0.3236994219653179,0,50,SV28.tsv
2,80,238,701,0.33613445378151263,50,100,SV28.tsv
2,58,175,449,0.3314285714285714,100,150,SV28.tsv
2,58,179,467,0.3240223463687151,150,200,SV28.tsv
2,52,163,398,0.31901840490797545,200,250,SV28.tsv
2,58,177,538,0.327683615819209,250,300,SV28.tsv
2,55,195,477,0.28205128205128205,300,350,SV28.tsv
2,50,161,365,0.3105590062111801,350,400,SV28.tsv
2,59,180,444,0.3277777777777778,400,450,SV28.tsv
2,66,171,475,0.38596491228070173,450,500,SV28.tsv
2,71,194,527,0.36597938144329895,500,550,SV28.tsv
2,39,142,331,0.2746478873239437,550,600,SV28.tsv
2,53,165,381,0.3212121212121212,600,650,SV28.tsv
2,71,201,533,0.35323383084577115,650,700,SV28.tsv
2,50,176,393,0.2840909090909091,700,750,SV28.tsv
2,50,179,448,0.27932960893854747,750,800,SV28.tsv
2,56,171,478,0.32748538011695905,800,850,SV28.tsv
2,58,204,478,0.28431372549019607,850,900,SV28.tsv
2,47,180,391,0.2611111111111111,900,950,SV28.tsv
2,55,188,503,0.2925531914893617,950,1000,SV28.tsv
2,42,165,394,0.2545454545454545,1000,1050,SV28.tsv
2,49,174,437,0.28160919540229884,1050,1100,SV28.tsv
2,60,202,503,0.297029702970297,1100,1150,SV28.tsv
2,56,201,485,0.27860696517412936,1150,1200,SV28.tsv
2,48,172,402,0.27906976744186046,1200,1240,SV28.tsv
