speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,52,218,597,0.23853211009174313,0,50,SKJ6.tsv
2,39,156,370,0.25,50,100,SKJ6.tsv
2,54,208,570,0.25961538461538464,100,150,SKJ6.tsv
2,55,187,543,0.29411764705882354,150,200,SKJ6.tsv
2,50,172,520,0.29069767441860467,200,250,SKJ6.tsv
2,52,165,470,0.3151515151515151,250,300,SKJ6.tsv
2,54,180,505,0.3,300,350,SKJ6.tsv
2,47,190,491,0.24736842105263157,350,400,SKJ6.tsv
2,34,191,399,0.17801047120418848,400,450,SKJ6.tsv
2,30,206,666,0.14563106796116504,450,500,SKJ6.tsv
2,33,145,311,0.22758620689655173,500,550,SKJ6.tsv
2,48,169,407,0.28402366863905326,550,600,SKJ6.tsv
2,48,160,425,0.3,600,650,SKJ6.tsv
2,53,173,416,0.3063583815028902,650,700,SKJ6.tsv
2,40,171,350,0.23391812865497075,700,750,SKJ6.tsv
2,54,169,405,0.31952662721893493,750,800,SKJ6.tsv
2,58,169,422,0.3431952662721893,800,850,SKJ6.tsv
2,48,171,396,0.2807017543859649,850,900,SKJ6.tsv
2,61,211,629,0.2890995260663507,900,950,SKJ6.tsv
2,70,188,608,0.3723404255319149,950,1000,SKJ6.tsv
2,63,185,653,0.34054054054054056,1000,1050,SKJ6.tsv
2,51,186,524,0.27419354838709675,1050,1100,SKJ6.tsv
2,49,160,424,0.30625,1100,1150,SKJ6.tsv
2,36,141,342,0.2553191489361702,1150,1200,SKJ6.tsv
2,43,179,448,0.24022346368715083,1200,1250,SKJ6.tsv
2,0,20,26,0.0,1250,1258,SKJ6.tsv
