speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,30,139,284,0.2158273381294964,0,50,SNLY.tsv
2,45,181,404,0.24861878453038674,50,100,SNLY.tsv
2,41,170,457,0.2411764705882353,100,150,SNLY.tsv
2,34,153,384,0.2222222222222222,150,200,SNLY.tsv
2,35,180,465,0.19444444444444445,200,250,SNLY.tsv
2,36,177,418,0.2033898305084746,250,300,SNLY.tsv
2,30,168,397,0.17857142857142858,300,350,SNLY.tsv
2,36,198,462,0.18181818181818182,350,400,SNLY.tsv
2,38,135,324,0.2814814814814815,400,450,SNLY.tsv
2,39,208,496,0.1875,450,500,SNLY.tsv
2,50,180,457,0.2777777777777778,500,550,SNLY.tsv
2,38,126,323,0.30158730158730157,550,600,SNLY.tsv
2,34,196,428,0.17346938775510204,600,650,SNLY.tsv
2,43,144,340,0.2986111111111111,650,700,SNLY.tsv
2,32,180,358,0.17777777777777778,700,750,SNLY.tsv
2,50,160,377,0.3125,750,800,SNLY.tsv
