speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,174,450,0.26436781609195403,0,50,S8J6.tsv
2,57,196,539,0.29081632653061223,50,100,S8J6.tsv
2,44,176,428,0.25,100,150,S8J6.tsv
2,54,170,449,0.3176470588235294,150,200,S8J6.tsv
2,60,189,558,0.31746031746031744,200,250,S8J6.tsv
2,54,208,634,0.25961538461538464,250,300,S8J6.tsv
2,54,187,550,0.2887700534759358,300,350,S8J6.tsv
2,43,181,451,0.23756906077348067,350,400,S8J6.tsv
2,60,229,617,0.26200873362445415,400,450,S8J6.tsv
2,59,212,583,0.2783018867924528,450,500,S8J6.tsv
2,55,180,531,0.3055555555555556,500,550,S8J6.tsv
2,40,167,399,0.23952095808383234,550,600,S8J6.tsv
2,57,198,536,0.2878787878787879,600,650,S8J6.tsv
2,51,195,538,0.26153846153846155,650,700,S8J6.tsv
2,64,221,671,0.2895927601809955,700,750,S8J6.tsv
2,51,210,624,0.24285714285714285,750,800,S8J6.tsv
2,28,130,253,0.2153846153846154,800,824,S8J6.tsv
