speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,58,189,591,0.30687830687830686,0,50,SAUJ.tsv
2,61,199,625,0.3065326633165829,50,100,SAUJ.tsv
2,55,180,559,0.3055555555555556,100,150,SAUJ.tsv
2,42,160,409,0.2625,150,200,SAUJ.tsv
2,51,210,565,0.24285714285714285,200,250,SAUJ.tsv
2,63,198,574,0.3181818181818182,250,300,SAUJ.tsv
2,60,189,501,0.31746031746031744,300,350,SAUJ.tsv
2,51,181,395,0.281767955801105,350,400,SAUJ.tsv
2,3,70,101,0.04285714285714286,400,413,SAUJ.tsv
