speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,44,130,385,0.3384615384615385,0,50,S4PF.tsv
2,49,144,401,0.3402777777777778,50,100,S4PF.tsv
2,32,129,292,0.24806201550387597,100,150,S4PF.tsv
2,53,146,399,0.363013698630137,150,200,S4PF.tsv
2,45,120,373,0.375,200,250,S4PF.tsv
2,55,174,500,0.3160919540229885,250,300,S4PF.tsv
2,42,136,456,0.3088235294117647,300,350,S4PF.tsv
2,52,149,558,0.348993288590604,350,400,S4PF.tsv
2,45,157,495,0.28662420382165604,400,450,S4PF.tsv
2,32,131,322,0.24427480916030533,450,500,S4PF.tsv
2,45,154,396,0.2922077922077922,500,550,S4PF.tsv
2,52,189,558,0.2751322751322751,550,600,S4PF.tsv
2,48,170,495,0.2823529411764706,600,650,S4PF.tsv
2,54,153,433,0.35294117647058826,650,700,S4PF.tsv
2,10,95,250,0.10526315789473684,700,715,S4PF.tsv
