speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,53,162,424,0.3271604938271605,0,50,S27D.tsv
2,39,117,281,0.3333333333333333,50,100,S27D.tsv
2,36,159,423,0.22641509433962265,100,150,S27D.tsv
2,38,132,294,0.2878787878787879,150,200,S27D.tsv
2,48,165,405,0.2909090909090909,200,250,S27D.tsv
2,39,140,359,0.2785714285714286,250,300,S27D.tsv
2,36,140,358,0.2571428571428571,300,350,S27D.tsv
2,37,149,368,0.2483221476510067,350,400,S27D.tsv
2,42,152,366,0.27631578947368424,400,450,S27D.tsv
2,48,193,457,0.24870466321243523,450,500,S27D.tsv
2,39,144,409,0.2708333333333333,500,550,S27D.tsv
2,29,132,320,0.2196969696969697,550,600,S27D.tsv
2,33,170,422,0.19411764705882353,600,650,S27D.tsv
2,35,158,375,0.22151898734177214,650,700,S27D.tsv
2,32,146,331,0.2191780821917808,700,750,S27D.tsv
2,25,95,171,0.2631578947368421,750,779,S27D.tsv
