speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,64,231,727,0.27705627705627706,0,50,SHHX.tsv
2,63,226,706,0.27876106194690264,50,100,SHHX.tsv
2,55,186,475,0.2956989247311828,100,150,SHHX.tsv
2,45,132,403,0.3409090909090909,150,200,SHHX.tsv
2,42,147,431,0.2857142857142857,200,250,SHHX.tsv
2,37,108,308,0.3425925925925926,250,300,SHHX.tsv
2,39,156,406,0.25,300,350,SHHX.tsv
2,38,161,382,0.2360248447204969,350,400,SHHX.tsv
2,21,177,450,0.11864406779661017,400,450,SHHX.tsv
2,26,133,335,0.19548872180451127,450,500,SHHX.tsv
2,35,134,430,0.26119402985074625,500,550,SHHX.tsv
2,45,158,459,0.2848101265822785,550,600,SHHX.tsv
2,48,184,585,0.2608695652173913,600,650,SHHX.tsv
2,53,183,556,0.2896174863387978,650,700,SHHX.tsv
2,43,175,528,0.24571428571428572,700,750,SHHX.tsv
2,39,144,376,0.2708333333333333,750,800,SHHX.tsv
2,49,177,483,0.2768361581920904,800,850,SHHX.tsv
2,46,161,415,0.2857142857142857,850,900,SHHX.tsv
2,43,153,370,0.28104575163398693,900,950,SHHX.tsv
2,48,163,375,0.294478527607362,950,1000,SHHX.tsv
2,51,202,627,0.2524752475247525,1000,1050,SHHX.tsv
2,44,135,355,0.32592592592592595,1050,1094,SHHX.tsv
