speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,204,562,0.27941176470588236,0,50,SRRQ.tsv
2,50,203,623,0.24630541871921183,50,100,SRRQ.tsv
2,85,238,812,0.35714285714285715,100,150,SRRQ.tsv
2,57,190,603,0.3,150,200,SRRQ.tsv
2,57,180,524,0.31666666666666665,200,250,SRRQ.tsv
2,53,259,871,0.20463320463320464,250,300,SRRQ.tsv
2,36,165,401,0.21818181818181817,300,350,SRRQ.tsv
2,61,203,482,0.30049261083743845,350,400,SRRQ.tsv
2,69,186,558,0.3709677419354839,400,450,SRRQ.tsv
2,42,147,400,0.2857142857142857,450,500,SRRQ.tsv
2,43,176,424,0.24431818181818182,500,550,SRRQ.tsv
2,23,190,523,0.12105263157894737,550,600,SRRQ.tsv
2,49,182,527,0.2692307692307692,600,650,SRRQ.tsv
2,57,188,462,0.30319148936170215,650,700,SRRQ.tsv
2,46,192,527,0.23958333333333334,700,750,SRRQ.tsv
2,64,250,886,0.256,750,800,SRRQ.tsv
2,33,192,504,0.171875,800,849,SRRQ.tsv
