speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,28,203,653,0.13793103448275862,0,50,S9ER.tsv
2,61,192,644,0.3177083333333333,50,100,S9ER.tsv
2,46,199,490,0.23115577889447236,100,150,S9ER.tsv
2,53,165,487,0.3212121212121212,150,200,S9ER.tsv
2,39,184,515,0.21195652173913043,200,250,S9ER.tsv
2,46,210,592,0.21904761904761905,250,300,S9ER.tsv
2,39,202,586,0.19306930693069307,300,350,S9ER.tsv
2,53,173,585,0.3063583815028902,350,400,S9ER.tsv
2,45,148,471,0.30405405405405406,400,450,S9ER.tsv
2,42,217,600,0.1935483870967742,450,500,S9ER.tsv
2,47,218,736,0.21559633027522937,500,550,S9ER.tsv
2,78,234,804,0.3333333333333333,550,600,S9ER.tsv
2,60,206,627,0.2912621359223301,600,650,S9ER.tsv
2,66,214,724,0.308411214953271,650,700,S9ER.tsv
2,63,194,653,0.3247422680412371,700,750,S9ER.tsv
2,68,190,627,0.35789473684210527,750,800,S9ER.tsv
2,59,180,493,0.3277777777777778,800,850,S9ER.tsv
2,38,235,665,0.16170212765957448,850,900,S9ER.tsv
2,62,247,705,0.25101214574898784,900,950,S9ER.tsv
2,62,248,756,0.25,950,1000,S9ER.tsv
2,46,178,460,0.25842696629213485,1000,1050,S9ER.tsv
2,58,179,618,0.3240223463687151,1050,1100,S9ER.tsv
2,59,177,538,0.3333333333333333,1100,1150,S9ER.tsv
2,56,192,593,0.2916666666666667,1150,1200,S9ER.tsv
2,68,255,904,0.26666666666666666,1200,1250,S9ER.tsv
2,65,289,1188,0.22491349480968859,1250,1300,S9ER.tsv
2,56,190,541,0.29473684210526313,1300,1343,S9ER.tsv
