speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,179,611,0.27932960893854747,0,50,SRFV.tsv
2,55,206,621,0.2669902912621359,50,100,SRFV.tsv
2,52,237,683,0.21940928270042195,100,150,SRFV.tsv
2,63,220,748,0.2863636363636364,150,200,SRFV.tsv
2,61,210,670,0.2904761904761905,200,250,SRFV.tsv
2,52,152,438,0.34210526315789475,250,300,SRFV.tsv
2,47,195,670,0.24102564102564103,300,350,SRFV.tsv
2,33,172,467,0.19186046511627908,350,400,SRFV.tsv
2,40,167,478,0.23952095808383234,400,450,SRFV.tsv
2,37,227,681,0.16299559471365638,450,500,SRFV.tsv
2,61,242,832,0.25206611570247933,500,550,SRFV.tsv
2,57,215,730,0.2651162790697674,550,600,SRFV.tsv
2,62,241,846,0.2572614107883817,600,650,SRFV.tsv
2,47,189,566,0.24867724867724866,650,700,SRFV.tsv
2,46,186,503,0.24731182795698925,700,750,SRFV.tsv
2,60,228,850,0.2631578947368421,750,800,SRFV.tsv
2,59,204,813,0.28921568627450983,800,850,SRFV.tsv
2,55,188,638,0.2925531914893617,850,900,SRFV.tsv
2,69,245,878,0.2816326530612245,900,950,SRFV.tsv
2,44,226,730,0.19469026548672566,950,1000,SRFV.tsv
2,40,223,663,0.17937219730941703,1000,1050,SRFV.tsv
2,53,218,770,0.24311926605504589,1050,1100,SRFV.tsv
2,43,265,838,0.16226415094339622,1100,1150,SRFV.tsv
2,67,220,818,0.30454545454545456,1150,1200,SRFV.tsv
2,33,120,287,0.275,1200,1216,SRFV.tsv
