speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,71,246,635,0.2886178861788618,0,50,SKL5.tsv
2,32,160,412,0.2,50,100,SKL5.tsv
2,51,184,425,0.27717391304347827,100,150,SKL5.tsv
2,38,143,405,0.26573426573426573,150,200,SKL5.tsv
2,65,225,628,0.28888888888888886,200,250,SKL5.tsv
2,45,162,411,0.2777777777777778,250,300,SKL5.tsv
2,57,184,492,0.30978260869565216,300,350,SKL5.tsv
2,57,199,534,0.2864321608040201,350,400,SKL5.tsv
2,51,151,422,0.33774834437086093,400,450,SKL5.tsv
2,34,180,378,0.18888888888888888,450,500,SKL5.tsv
2,50,162,420,0.30864197530864196,500,550,SKL5.tsv
2,48,160,437,0.3,550,600,SKL5.tsv
2,16,180,517,0.08888888888888889,600,650,SKL5.tsv
2,6,89,352,0.06741573033707865,650,700,SKL5.tsv
2,37,179,561,0.20670391061452514,700,750,SKL5.tsv
2,36,141,474,0.2553191489361702,750,800,SKL5.tsv
2,25,157,463,0.1592356687898089,800,850,SKL5.tsv
2,42,140,369,0.3,850,900,SKL5.tsv
2,34,167,458,0.20359281437125748,900,950,SKL5.tsv
2,54,174,452,0.3103448275862069,950,1000,SKL5.tsv
2,64,198,562,0.32323232323232326,1000,1050,SKL5.tsv
2,37,138,405,0.26811594202898553,1050,1100,SKL5.tsv
2,52,189,473,0.2751322751322751,1100,1150,SKL5.tsv
2,42,164,380,0.25609756097560976,1150,1200,SKL5.tsv
2,42,167,395,0.25149700598802394,1200,1250,SKL5.tsv
2,55,170,402,0.3235294117647059,1250,1279,SKL5.tsv
